keyword,clientTime,serverTime,exTime,totalTime,resultLength,payloadSize,w1,w2
F285#F994,2822,11297,11241,14121,0,480,10,3099
F285#F6310,2329,9454,9384,11785,0,480,10,3129
F285#F556,2718,9093,9020,11813,0,480,10,3149
F285#F7883,2523,7994,7901,10518,0,480,10,3156
F285#F4337,2819,7642,7555,10463,0,480,10,3186
F285#F2210,2548,7760,7676,10309,0,480,10,3191
F285#F4845,2934,7863,7773,10799,0,480,10,3203
F285#F7879,2561,6641,6575,9204,0,480,10,3214
F285#F4681,2479,6785,6719,9266,0,480,10,3223
F285#F2811,2854,6168,6080,9024,0,480,10,3230
F285#F3283,2612,7106,7055,9718,0,480,10,3232
F285#F3236,2358,5779,5709,8138,0,480,10,3233
F285#F5400,2982,6124,6066,9107,0,480,10,3250
F285#F2844,2372,5654,5580,8028,0,480,10,3268
F285#F3062,2901,5586,5479,8488,0,480,10,3279
F285#F5276,2828,5826,5754,8656,0,480,10,3292
F285#F3157,2892,5406,5339,8299,0,480,10,3306
F285#F4956,2813,5545,5479,8364,0,480,10,3341
F285#F5020,2581,5361,5292,7944,0,480,10,3342
F285#F8607,2679,6402,6316,9082,0,480,10,3391
F285#F6568,2727,5997,5937,8726,0,480,10,3410
F285#F2892,2840,5161,5089,8003,0,480,10,3411
F285#F7412,2892,5180,5118,8073,0,480,10,3454
F285#F7237,3190,5512,5432,8703,0,480,10,3478
F285#F7428,2942,6301,6239,9244,0,480,10,3480
F285#F8495,23519,19863,19552,43385,0,480,10,3501
F285#F6562,6755,20400,19917,27159,0,480,10,3505
F285#F9094,7697,19697,19382,27396,0,480,10,3548
F285#F9748,7187,17978,17695,25168,0,480,10,3567
F285#F5272,6925,20567,20257,27495,0,480,10,3585
F285#F1122,7044,17775,17653,24821,0,480,10,3649
F285#F1091,6483,11057,10961,17543,0,480,10,3662
F285#F6615,4945,7234,7161,12181,0,480,10,3690
F285#F4767,4748,7440,7372,12189,0,480,10,3701
F285#F7495,11775,9496,9431,21272,0,480,10,3739
F285#F1438,4856,6894,6832,11752,0,480,10,3746
F285#F5297,5112,6474,6387,11587,0,480,10,3750
F285#F9545,4192,6332,6249,10525,0,480,10,3753
F285#F9015,4352,5714,5646,10067,0,480,10,3871
F285#F9220,4034,5611,5511,9647,0,480,10,3889
F285#F8350,4981,5914,5823,10896,0,480,10,3911
F285#F192,4383,6081,5957,10466,0,480,10,3954
F285#F1823,3812,6444,6356,10258,0,480,10,3957
F285#F7498,4013,6437,6318,10452,0,480,10,3958
F285#F6722,4383,6187,6106,10572,0,480,10,3964
F285#F8125,3964,6456,6385,10422,0,480,10,3978
F285#F5137,3894,5938,5862,9834,0,480,10,3994
F285#F4414,4418,6524,6464,10943,0,480,10,4008
F285#F6731,4521,5761,5689,10284,0,480,10,4057
F285#F3737,4100,6015,5936,10117,0,480,10,4131
F285#F4383,3639,5561,5497,9202,0,480,10,4152
F285#F8566,4100,3135,3041,7236,0,480,10,4182
F285#F3223,4098,2766,2687,6866,0,480,10,4193
F285#F9872,3928,3058,2993,6987,0,480,10,4219
F285#F2454,4028,3512,3454,7542,0,480,10,4287
F285#F1027,3745,2830,2748,6577,0,480,10,4314
F285#F7577,4017,3066,2996,7084,0,480,10,4349
F285#F9172,3907,3341,3180,7249,0,480,10,4360
F285#F1601,3378,2359,2274,5740,0,480,10,4404
F285#F6775,3584,2639,2551,6225,0,480,10,4407
F285#F6907,3535,2545,2445,6082,0,480,10,4502
F285#F8295,3538,2689,2606,6229,0,480,10,4559
F285#F8805,4798,4005,3928,8805,0,480,10,4669
F285#F859,4426,3385,3334,7813,0,480,10,4737
F285#F5755,3444,2359,2285,5805,0,480,10,4816
F285#F5223,3905,2929,2858,6836,0,480,10,4949
F285#F8478,3954,2893,2837,6848,0,480,10,4967
F285#F4367,3646,2479,2414,6125,0,480,10,5123
F285#F1324,4089,2848,2778,6939,0,480,10,5211
F285#F2146,3760,3366,3283,7128,0,480,10,5220
F285#F756,3988,2671,2590,6661,0,480,10,5514
F285#F4844,4007,2948,2882,6957,0,480,10,5534
F285#F6180,4844,2615,2553,7460,0,480,10,5628
F285#F2823,4890,2954,2886,7845,0,480,10,5699
F285#F8305,4682,2893,2822,7577,0,480,10,5800
F285#F1440,4876,2773,2722,7651,0,480,10,5894
F285#F5372,4144,2850,2788,6995,0,480,10,5932
F285#F749,4542,3332,3282,7876,0,480,10,5952
F285#F8458,4318,3317,3234,7636,0,480,10,6046
F285#F4734,4496,3769,3679,8267,0,480,10,6057
F285#F6526,5350,3273,3208,8626,0,480,10,6174
F285#F9984,4697,3285,3222,7984,0,480,10,6216
F285#F6807,4667,3320,3260,7988,0,480,10,6286
F285#F4215,6890,3432,3388,10323,0,480,10,6350
F285#F8469,4888,4227,4161,9117,0,480,10,6356
F285#F3834,4749,3475,3380,8226,0,480,10,6377
F285#F6821,5412,3309,3225,8722,0,480,10,6724
F285#F6275,5501,3160,3107,8663,0,480,10,6895
F285#F2154,5274,3450,3384,8725,0,480,10,7343
F285#F4084,6070,3725,3672,9797,0,480,10,7752
F285#F7908,6201,4514,4442,10717,0,480,10,8234
F285#F7726,6772,4403,4333,11177,0,480,10,8405
F285#F2683,6546,4114,4043,10662,0,480,10,8451
F285#F2143,7235,4138,4075,11374,0,480,10,8574
F285#F8476,7517,5377,5333,12895,0,480,10,8992
F285#F8109,7679,5150,5077,12830,0,480,10,9738
