keyword   , clientTime, serverTime, exTime, totalTime, resultLength, payloadSize, w1, w2
F285#F3868,        112,        144,      0,       456,            0,         360, 10, 1547
F285#F8033,        179,        104,      0,       383,            0,         360, 10, 1548
F285#F5360,        170,        107,      0,       377,            0,         360, 10, 1549
F285#F8601,        187,         97,      0,       384,            0,         360, 10, 1551
F285#F8968,        184,         95,      0,       379,            0,         360, 10, 1553
F285#F3313,        176,        106,      0,       382,            0,         360, 10, 1555
F285#F1721,        164,        129,      0,       393,            0,         360, 10, 1560
F285#F3666,        166,        103,      0,       369,            0,         360, 10, 1562
F285#F5101,        177,        138,      0,       415,            0,         360, 10, 1563
F285#F8761,        174,        100,      0,       374,            0,         360, 10, 1565
F285#F1711,        183,         94,      0,       377,            0,         360, 10, 1566
F285#F4083,        181,         95,      0,       376,            0,         360, 10, 1568
F285#F6348,        184,         92,      0,       376,            0,         360, 10, 1569
F285#F5845,        178,        146,      0,       424,            0,         360, 10, 1570
F285#F4890,        178,         96,      0,       374,            0,         360, 10, 1571
F285#F1704,        139,         98,      0,       437,            0,         360, 10, 1573
F285#F8532,        122,        100,      0,       522,            0,         360, 10, 1576
F285#F3799,        195,        140,      0,       635,            0,         360, 10, 1577
F285#F5325,        118,        110,      0,       528,            0,         360, 10, 1581
F285#F8241,        181,         96,      0,       477,            0,         360, 10, 1583
F285#F4456,        175,         96,      0,       471,            0,         360, 10, 1586
F285#F3944,        168,        105,      0,       473,            0,         360, 10, 1588
F285#F3440,        134,         96,      0,       430,            0,         360, 10, 1593
F285#F6532,        189,        106,      0,       495,            0,         360, 10, 1597
F285#F0   ,        104,         96,      0,       500,            0,         360, 10, 1599
F285#F2566,        163,        139,      0,       502,            0,         360, 10, 1600
F285#F5402,        123,        141,      0,       464,            0,         360, 10, 1603
F285#F7496,        135,         99,      0,       534,            0,         360, 10, 1604
F285#F237 ,        146,        101,      0,       447,            0,         360, 10, 1607
F285#F2592,        185,        123,      0,       508,            0,         360, 10, 1608
F285#F1469,        193,        114,      0,       407,            0,         360, 10, 1611
F285#F7833,        208,         98,      0,       306,            0,         360, 10, 1612
F285#F3510,        279,         98,      0,       377,            0,         360, 10, 1614
F285#F1896,        251,        124,      0,       375,            0,         360, 10, 1615
F285#F7231,        236,         96,      0,       332,            0,         360, 10, 1617
F285#F4197,        177,        116,      0,       293,            0,         360, 10, 1619
F285#F3159,        164,        110,      0,       274,            0,         360, 10, 1620
F285#F8213,        161,         97,      0,       258,            0,         360, 10, 1621
F285#F6638,        158,        110,      0,       268,            0,         360, 10, 1622
F285#F2577,        168,        101,      0,       269,            0,         360, 10, 1627
F285#F3673,        160,        100,      0,       260,            0,         360, 10, 1629
F285#F9070,        164,        122,      0,       286,            0,         360, 10, 1630
F285#F3091,        200,        113,      0,       313,            0,         360, 10, 1631
F285#F4985,        170,        110,      0,       280,            0,         360, 10, 1637
F285#F6391,        177,        122,      0,       299,            0,         360, 10, 1639
F285#F701 ,        178,        128,      0,       306,            0,         360, 10, 1642
F285#F148 ,        226,        132,      0,       358,            0,         360, 10, 1647
F285#F5408,        219,        171,      0,       390,            0,         360, 10, 1649
F285#F5529,        301,        124,      0,       425,            0,         360, 10, 1650
F285#F7121,        306,        178,      0,       484,            0,         360, 10, 1652
F285#F4964,        252,        130,      0,       382,            0,         360, 10, 1653
F285#F6925,        273,        176,      0,       449,            0,         360, 10, 1657
F285#F6267,        220,        134,      0,       354,            0,         360, 10, 1661
F285#F3461,        214,        129,      0,       343,            0,         360, 10, 1668
F285#F9081,        250,        123,      0,       373,            0,         360, 10, 1670
F285#F8937,        257,        130,      0,       387,            0,         360, 10, 1671
F285#F2014,        213,        128,      0,       341,            0,         360, 10, 1673
F285#F9405,        218,        127,      0,       345,            0,         360, 10, 1674
F285#F9612,        230,        133,      0,       363,            0,         360, 10, 1675
F285#F8659,        223,        133,      0,       356,            0,         360, 10, 1677
F285#F6220,        241,        170,      0,       411,            0,         360, 10, 1680
F285#F227 ,        223,        133,      0,       356,            0,         360, 10, 1681
F285#F4752,        254,        145,      0,       399,            0,         360, 10, 1689
F285#F9484,        237,        160,      0,       397,            0,         360, 10, 1690
F285#F8433,        213,        145,      0,       358,            0,         360, 10, 1692
F285#F3694,        220,        134,      0,       354,            0,         360, 10, 1693
F285#F4165,        219,        136,      0,       355,            0,         360, 10, 1696
F285#F9473,        219,        181,      0,       400,            0,         360, 10, 1698
F285#F3352,        261,        128,      0,       389,            0,         360, 10, 1699
F285#F801 ,        234,        133,      0,       367,            0,         360, 10, 1700
F285#F4195,        203,        135,      0,       338,            0,         360, 10, 1701
F285#F9590,        219,        126,      0,       345,            0,         360, 10, 1704
F285#F139 ,        250,        123,      0,       373,            0,         360, 10, 1707
F285#F9509,        198,        131,      0,       329,            0,         360, 10, 1711
F285#F2872,        188,        128,      0,       316,            0,         360, 10, 1718
F285#F3191,        244,        123,      0,       367,            0,         360, 10, 1720
F285#F151 ,        199,        116,      0,       315,            0,         360, 10, 1723
F285#F2067,        236,        125,      0,       361,            0,         360, 10, 1725
F285#F1308,        189,        123,      0,       312,            0,         360, 10, 1726
F285#F689 ,        190,        119,      0,       309,            0,         360, 10, 1728
F285#F5085,        191,        124,      0,       315,            0,         360, 10, 1730
F285#F8969,        195,        121,      0,       316,            0,         360, 10, 1732
F285#F9610,        240,        122,      0,       362,            0,         360, 10, 1735
F285#F1069,        192,        128,      0,       320,            0,         360, 10, 1738
F285#F1090,        194,        167,      0,       361,            0,         360, 10, 1744
F285#F7415,        252,        131,      0,       383,            0,         360, 10, 1749
F285#F9797,        198,        139,      0,       337,            0,         360, 10, 1753
F285#F5975,        199,        134,      0,       333,            0,         360, 10, 1754
F285#F651 ,        195,        118,      0,       313,            0,         360, 10, 1755
F285#F8333,        197,        168,      0,       365,            0,         360, 10, 1757
F285#F4671,        255,        124,      0,       379,            0,         360, 10, 1759
F285#F6811,        214,        126,      0,       340,            0,         360, 10, 1760
F285#F8456,        222,        136,      0,       358,            0,         360, 10, 1764
F285#F1680,        216,        112,      0,       328,            0,         360, 10, 1767
F285#F4129,        200,        129,      0,       329,            0,         360, 10, 1769
F285#F6949,        208,        127,      0,       335,            0,         360, 10, 1770
F285#F5021,        205,        120,      0,       325,            0,         360, 10, 1772
F285#F8072,        190,        129,      0,       319,            0,         360, 10, 1773
F285#F898 ,        195,        168,      0,       363,            0,         360, 10, 1775
F285#F7757,        204,        162,      0,       366,            0,         360, 10, 1778
F285#F2359,        244,        110,      0,       354,            0,         360, 10, 1779
F285#F76  ,        196,        103,      0,       299,            0,         360, 10, 1780
F285#F4994,        197,        115,      0,       312,            0,         360, 10, 1782
F285#F585 ,        186,        117,      0,       303,            0,         360, 10, 1786
F285#F4676,        199,        131,      0,       330,            0,         360, 10, 1788
F285#F8734,        191,        162,      0,       353,            0,         360, 10, 1795
F285#F2223,        207,        120,      0,       327,            0,         360, 10, 1796
F285#F5646,        197,        127,      0,       324,            0,         360, 10, 1799
F285#F8163,        205,        120,      0,       325,            0,         360, 10, 1802
F285#F289 ,        187,        119,      0,       306,            0,         360, 10, 1803
F285#F7819,        190,        126,      0,       316,            0,         360, 10, 1807
F285#F2461,        202,        113,      0,       315,            0,         360, 10, 1808
F285#F3516,        191,        160,      0,       351,            0,         360, 10, 1811
F285#F8549,        187,        106,      0,       293,            0,         360, 10, 1815
F285#F4134,        209,        125,      0,       334,            0,         360, 10, 1816
F285#F2555,        211,        143,      0,       354,            0,         360, 10, 1819
F285#F7841,        180,        143,      0,       323,            0,         360, 10, 1823
F285#F8710,        244,        127,      0,       371,            0,         360, 10, 1824
F285#F1456,        168,        107,      0,       275,            0,         360, 10, 1828
F285#F4051,        167,        104,      0,       271,            0,         360, 10, 1829
F285#F5290,        169,        104,      0,       273,            0,         360, 10, 1830
F285#F5142,        229,        119,      0,       348,            0,         360, 10, 1831
F285#F8353,        207,        105,      0,       312,            0,         360, 10, 1833
F285#F3989,        177,        110,      0,       287,            0,         360, 10, 1841
F285#F733 ,        210,        148,      0,       358,            0,         360, 10, 1842
F285#F1449,        178,        132,      0,       310,            0,         360, 10, 1843
F285#F4610,        186,        131,      0,       317,            0,         360, 10, 1844
F285#F2302,        169,        116,      0,       285,            0,         360, 10, 1854
F285#F7838,        179,        116,      0,       295,            0,         360, 10, 1856
F285#F6081,        169,        160,      0,       329,            0,         360, 10, 1861
F285#F4939,        173,        112,      0,       285,            0,         360, 10, 1862
F285#F3485,        212,        128,      0,       340,            0,         360, 10, 1869
F285#F1644,        176,        126,      0,       302,            0,         360, 10, 1874
F285#F2627,        187,        110,      0,       297,            0,         360, 10, 1876
F285#F112 ,        172,        122,      0,       294,            0,         360, 10, 1877
F285#F5459,        179,        105,      0,       284,            0,         360, 10, 1878
F285#F4856,        169,        116,      0,       285,            0,         360, 10, 1883
F285#F8392,        174,        121,      0,       295,            0,         360, 10, 1884
F285#F9730,        176,        126,      0,       302,            0,         360, 10, 1889
F285#F3651,        187,        163,      0,       350,            0,         360, 10, 1891
F285#F7727,        184,        117,      0,       301,            0,         360, 10, 1892
F285#F7139,        220,        170,      0,       390,            0,         360, 10, 1899
F285#F6751,        182,        108,      0,       290,            0,         360, 10, 1903
F285#F4575,        184,        144,      0,       328,            0,         360, 10, 1907
F285#F2615,        176,        141,      0,       317,            0,         360, 10, 1909
F285#F7963,        200,        142,      0,       342,            0,         360, 10, 1910
F285#F181 ,        190,        177,      0,       367,            0,         360, 10, 1919
F285#F5921,        221,        121,      0,       342,            0,         360, 10, 1926
F285#F5542,        194,        120,      0,       314,            0,         360, 10, 1928
F285#F2982,        184,        111,      0,       295,            0,         360, 10, 1932
F285#F8204,        187,        127,      0,       314,            0,         360, 10, 1933
F285#F2873,        197,        110,      0,       307,            0,         360, 10, 1934
F285#F6080,        192,        144,      0,       336,            0,         360, 10, 1935
F285#F6027,        207,        176,      0,       383,            0,         360, 10, 1936
F285#F1499,        182,        123,      0,       305,            0,         360, 10, 1942
F285#F3493,        181,        131,      0,       312,            0,         360, 10, 1945
F285#F5910,        221,        128,      0,       349,            0,         360, 10, 1946
F285#F1112,        211,        148,      0,       359,            0,         360, 10, 1949
F285#F2107,        207,        226,      0,       433,            0,         360, 10, 1950
F285#F9998,        284,        143,      0,       427,            0,         360, 10, 1951
F285#F8892,        191,        137,      0,       328,            0,         360, 10, 1953
F285#F9144,        214,        136,      0,       350,            0,         360, 10, 1957
F285#F7052,        194,        162,      0,       356,            0,         360, 10, 1958
F285#F2068,        173,        125,      0,       298,            0,         360, 10, 1966
F285#F7889,        230,        125,      0,       355,            0,         360, 10, 1970
F285#F5062,        194,        125,      0,       319,            0,         360, 10, 1973
F285#F1287,        204,        126,      0,       330,            0,         360, 10, 1980
F285#F7825,        195,        137,      0,       332,            0,         360, 10, 1984
F285#F8555,        199,        114,      0,       313,            0,         360, 10, 1985
F285#F1030,        182,        128,      0,       310,            0,         360, 10, 1994
F285#F5873,        176,        165,      0,       341,            0,         360, 10, 1996
F285#F4678,        180,        116,      0,       296,            0,         360, 10, 1997
F285#F69  ,        183,        117,      0,       300,            0,         360, 10, 1999
F285#F8506,        183,        155,      0,       338,            0,         360, 10, 2003
F285#F9116,        195,        114,      0,       309,            0,         360, 10, 2006
F285#F7183,        186,        132,      0,       318,            0,         360, 10, 2014
F285#F975 ,        199,        118,      0,       317,            0,         360, 10, 2030
F285#F6403,        192,        126,      0,       318,            0,         360, 10, 2031
F285#F7277,        207,        122,      0,       329,            0,         360, 10, 2033
F285#F5331,        189,        135,      0,       324,            0,         360, 10, 2043
F285#F4821,        188,        132,      0,       320,            0,         360, 10, 2044
F285#F4860,        216,        151,      0,       367,            0,         360, 10, 2048
F285#F4181,        329,        148,      0,       477,            0,         360, 10, 2049
F285#F7776,        253,        181,      0,       434,            0,         360, 10, 2053
F285#F8090,        263,        181,      0,       444,            0,         360, 10, 2054
F285#F6144,        260,        130,      0,       390,            0,         360, 10, 2055
F285#F7316,        191,        110,      0,       301,            0,         360, 10, 2058
F285#F7722,        314,        137,      0,       451,            0,         360, 10, 2061
F285#F8909,        276,        193,      0,       469,            0,         360, 10, 2062
F285#F240 ,        325,        145,      0,       470,            0,         360, 10, 2069
F285#F4910,        252,        153,      0,       405,            0,         360, 10, 2072
F285#F4093,        188,        195,      0,       383,            0,         360, 10, 2073
F285#F9775,        260,        140,      0,       400,            0,         360, 10, 2074
F285#F3706,        268,        138,      0,       406,            0,         360, 10, 2078
F285#F5527,        252,        131,      0,       383,            0,         360, 10, 2085
F285#F1727,        262,        140,      0,       402,            0,         360, 10, 2093
F285#F4978,        251,        146,      0,       397,            0,         360, 10, 2094
F285#F6281,        263,        146,      0,       409,            0,         360, 10, 2096
F285#F4880,        245,        129,      0,       374,            0,         360, 10, 2098
F285#F7413,        278,        125,      0,       403,            0,         360, 10, 2099
F285#F5072,        251,        146,      0,       397,            0,         360, 10, 2100
F285#F2385,        251,        152,      0,       403,            0,         360, 10, 2104
F285#F1986,        276,        140,      0,       416,            0,         360, 10, 2113
F285#F2987,        311,        181,      0,       492,            0,         360, 10, 2115
F285#F9899,        292,        154,      0,       446,            0,         360, 10, 2120
F285#F6865,        315,        155,      0,       470,            0,         360, 10, 2125
F285#F4499,        277,        154,      0,       431,            0,         360, 10, 2127
F285#F6977,        311,        153,      0,       464,            0,         360, 10, 2131
F285#F536 ,        294,        158,      0,       452,            0,         360, 10, 2135
F285#F9086,        308,        148,      0,       456,            0,         360, 10, 2138
F285#F4581,        319,        147,      0,       466,            0,         360, 10, 2140
F285#F3103,        330,        196,      0,       526,            0,         360, 10, 2144
F285#F9835,        319,        148,      0,       467,            0,         360, 10, 2146
F285#F1675,        247,        152,      0,       399,            0,         360, 10, 2148
F285#F5146,        318,        154,      0,       472,            0,         360, 10, 2149
F285#F8485,        315,        153,      0,       468,            0,         360, 10, 2150
F285#F7933,        317,        145,      0,       462,            0,         360, 10, 2153
F285#F4038,        348,        150,      0,       498,            0,         360, 10, 2154
F285#F6755,        326,        144,      0,       470,            0,         360, 10, 2156
F285#F4086,        341,        152,      0,       493,            0,         360, 10, 2157
F285#F2415,        296,        153,      0,       449,            0,         360, 10, 2161
F285#F827 ,        330,        187,      0,       517,            0,         360, 10, 2163
F285#F9043,        286,        151,      0,       437,            0,         360, 10, 2164
F285#F844 ,        208,        194,      0,       402,            0,         360, 10, 2165
F285#F8873,        218,        154,      0,       372,            0,         360, 10, 2172
F285#F6448,        209,        155,      0,       364,            0,         360, 10, 2174
F285#F3679,        208,        156,      0,       364,            0,         360, 10, 2186
F285#F2804,        218,        160,      0,       378,            0,         360, 10, 2188
F285#F2283,        240,        136,      0,       376,            0,         360, 10, 2189
F285#F6360,        264,        148,      0,       412,            0,         360, 10, 2193
F285#F4340,        281,        143,      0,       424,            0,         360, 10, 2196
F285#F2968,        255,        138,      0,       393,            0,         360, 10, 2206
F285#F1436,        218,        149,      0,       367,            0,         360, 10, 2207
F285#F999 ,        224,        186,      0,       410,            0,         360, 10, 2212
F285#F6557,        214,        202,      0,       416,            0,         360, 10, 2213
F285#F1092,        283,        155,      0,       438,            0,         360, 10, 2217
F285#F1261,        227,        155,      0,       382,            0,         360, 10, 2220
F285#F6513,        217,        149,      0,       366,            0,         360, 10, 2222
F285#F8807,        227,        153,      0,       380,            0,         360, 10, 2224
F285#F8301,        214,        146,      0,       360,            0,         360, 10, 2225
F285#F4066,        247,        147,      0,       394,            0,         360, 10, 2234
F285#F8078,        292,        177,      0,       469,            0,         360, 10, 2237
F285#F4145,        259,        183,      0,       442,            0,         360, 10, 2244
F285#F4732,        261,        171,      0,       432,            0,         360, 10, 2252
F285#F6157,        245,        208,      0,       453,            0,         360, 10, 2253
F285#F158 ,        282,        218,      0,       500,            0,         360, 10, 2257
F285#F3638,        237,        160,      0,       397,            0,         360, 10, 2263
F285#F7411,        243,        162,      0,       405,            0,         360, 10, 2265
F285#F6623,        223,        147,      0,       370,            0,         360, 10, 2268
F285#F9436,        271,        153,      0,       424,            0,         360, 10, 2270
F285#F8654,        230,        150,      0,       380,            0,         360, 10, 2279
F285#F3121,        285,        185,      0,       470,            0,         360, 10, 2285
F285#F2124,        229,        199,      0,       428,            0,         360, 10, 2287
F285#F5012,        323,        197,      0,       520,            0,         360, 10, 2289
F285#F568 ,        241,        157,      0,       398,            0,         360, 10, 2297
F285#F8069,        278,        192,      0,       470,            0,         360, 10, 2303
F285#F434 ,        247,        164,      0,       411,            0,         360, 10, 2305
F285#F2641,        263,        158,      0,       421,            0,         360, 10, 2308
F285#F7920,        234,        161,      0,       395,            0,         360, 10, 2311
F285#F9857,        263,        155,      0,       418,            0,         360, 10, 2324
F285#F4508,        215,        153,      0,       368,            0,         360, 10, 2325
F285#F1316,        259,        153,      0,       412,            0,         360, 10, 2331
F285#F6156,        289,        157,      0,       446,            0,         360, 10, 2336
F285#F1100,        259,        194,      0,       453,            0,         360, 10, 2343
F285#F3993,        204,        186,      0,       390,            0,         360, 10, 2349
F285#F3509,        220,        157,      0,       377,            0,         360, 10, 2364
F285#F424 ,        209,        158,      0,       367,            0,         360, 10, 2368
F285#F7393,        213,        158,      0,       371,            0,         360, 10, 2371
F285#F4388,        248,        162,      0,       410,            0,         360, 10, 2377
F285#F8837,        244,        153,      0,       397,            0,         360, 10, 2388
F285#F9629,        215,        160,      0,       375,            0,         360, 10, 2398
F285#F4408,        211,        144,      0,       355,            0,         360, 10, 2407
F285#F3790,        309,        184,      0,       493,            0,         360, 10, 2408
F285#F6915,        211,        164,      0,       375,            0,         360, 10, 2415
F285#F1136,        204,        162,      0,       366,            0,         360, 10, 2418
F285#F147 ,        212,        193,      0,       405,            0,         360, 10, 2423
F285#F1950,        206,        131,      0,       337,            0,         360, 10, 2425
F285#F9768,        204,        156,      0,       360,            0,         360, 10, 2431
F285#F8781,        204,        161,      0,       365,            0,         360, 10, 2435
F285#F2600,        205,        174,      0,       379,            0,         360, 10, 2437
F285#F3849,        247,        153,      0,       400,            0,         360, 10, 2453
F285#F7255,        211,        157,      0,       368,            0,         360, 10, 2459
F285#F947 ,        267,        138,      0,       405,            0,         360, 10, 2460
F285#F4067,        215,        142,      0,       357,            0,         360, 10, 2465
F285#F2184,        214,        140,      0,       354,            0,         360, 10, 2467
F285#F6171,        251,        155,      0,       406,            0,         360, 10, 2473
F285#F4118,        241,        170,      0,       411,            0,         360, 10, 2485
F285#F7291,        212,        150,      0,       362,            0,         360, 10, 2487
F285#F8502,        221,        144,      0,       365,            0,         360, 10, 2494
F285#F7867,        216,        140,      0,       356,            0,         360, 10, 2497
F285#F6299,        205,        150,      0,       355,            0,         360, 10, 2510
F285#F3591,        252,        150,      0,       402,            0,         360, 10, 2522
F285#F508 ,        210,        180,      0,       390,            0,         360, 10, 2523
F285#F6657,        214,        198,      0,       412,            0,         360, 10, 2574
F285#F8105,        211,        155,      0,       366,            0,         360, 10, 2579
F285#F417 ,        212,        203,      0,       415,            0,         360, 10, 2585
F285#F5867,        238,        160,      0,       398,            0,         360, 10, 2598
F285#F3658,        220,        162,      0,       382,            0,         360, 10, 2601
F285#F7990,        218,        153,      0,       371,            0,         360, 10, 2603
F285#F329 ,        217,        203,      0,       420,            0,         360, 10, 2608
F285#F3460,        218,        159,      0,       377,            0,         360, 10, 2610
F285#F4933,        218,        155,      0,       373,            0,         360, 10, 2616
F285#F5863,        224,        161,      0,       385,            0,         360, 10, 2618
F285#F2002,        213,        186,      0,       399,            0,         360, 10, 2621
F285#F9085,        223,        173,      0,       396,            0,         360, 10, 2626
F285#F4927,        220,        161,      0,       381,            0,         360, 10, 2638
F285#F5461,        218,        156,      0,       374,            0,         360, 10, 2640
F285#F2112,        224,        164,      0,       388,            0,         360, 10, 2648
F285#F4146,        280,        207,      0,       487,            0,         360, 10, 2654
F285#F922 ,        248,        160,      0,       408,            0,         360, 10, 2660
F285#F2545,        218,        206,      0,       424,            0,         360, 10, 2687
F285#F186 ,        227,        162,      0,       389,            0,         360, 10, 2692
F285#F7739,        220,        159,      0,       379,            0,         360, 10, 2695
F285#F8736,        270,        153,      0,       423,            0,         360, 10, 2700
F285#F6306,        214,        156,      0,       370,            0,         360, 10, 2702
F285#F2868,        225,        150,      0,       375,            0,         360, 10, 2718
F285#F9663,        222,        166,      0,       388,            0,         360, 10, 2727
F285#F6373,        284,        168,      0,       452,            0,         360, 10, 2734
F285#F9871,        268,        167,      0,       435,            0,         360, 10, 2742
F285#F8113,        277,        167,      0,       444,            0,         360, 10, 2745
F285#F7487,        242,        211,      0,       453,            0,         360, 10, 2749
F285#F8878,        266,        196,      0,       462,            0,         360, 10, 2752
F285#F7507,        236,        172,      0,       408,            0,         360, 10, 2753
F285#F1007,        235,        180,      0,       415,            0,         360, 10, 2758
F285#F6208,        242,        214,      0,       456,            0,         360, 10, 2766
F285#F7132,        238,        179,      0,       417,            0,         360, 10, 2768
F285#F3085,        283,        187,      0,       470,            0,         360, 10, 2770
F285#F1142,        291,        195,      0,       486,            0,         360, 10, 2774
F285#F8721,        232,        176,      0,       408,            0,         360, 10, 2777
F285#F2866,        252,        178,      0,       430,            0,         360, 10, 2787
F285#F8527,        320,        183,      0,       503,            0,         360, 10, 2794
F285#F6995,        240,        176,      0,       416,            0,         360, 10, 2811
F285#F6003,        286,        183,      0,       469,            0,         360, 10, 2815
F285#F8012,        239,        187,      0,       426,            0,         360, 10, 2830
F285#F2416,        242,        189,      0,       431,            0,         360, 10, 2838
F285#F114 ,        295,        205,      0,       500,            0,         360, 10, 2849
F285#F4760,        279,        221,      0,       500,            0,         360, 10, 2853
F285#F1437,        284,        168,      0,       452,            0,         360, 10, 2854
F285#F6834,        239,        205,      0,       444,            0,         360, 10, 2857
F285#F6058,        246,        171,      0,       417,            0,         360, 10, 2866
F285#F8951,        252,        208,      0,       460,            0,         360, 10, 2880
F285#F9449,        298,        174,      0,       472,            0,         360, 10, 2888
F285#F8320,        253,        178,      0,       431,            0,         360, 10, 2900
F285#F9915,        299,        178,      0,       477,            0,         360, 10, 2907
F285#F1468,        270,        220,      0,       490,            0,         360, 10, 2924
F285#F5162,        246,        174,      0,       420,            0,         360, 10, 2928
F285#F1795,        285,        177,      0,       462,            0,         360, 10, 2933
F285#F3348,        342,        172,      0,       514,            0,         360, 10, 2934
F285#F4962,        307,        188,      0,       495,            0,         360, 10, 2938
F285#F3108,        254,        217,      0,       471,            0,         360, 10, 2950
F285#F5671,        250,        174,      0,       424,            0,         360, 10, 2952
F285#F335 ,        249,        174,      0,       423,            0,         360, 10, 2953
F285#F9448,        303,        174,      0,       477,            0,         360, 10, 2959
F285#F2860,        289,        219,      0,       508,            0,         360, 10, 2961
F285#F4007,        248,        182,      0,       430,            0,         360, 10, 2967
F285#F9337,        264,        234,      0,       498,            0,         360, 10, 2969
F285#F8062,        337,        198,      0,       535,            0,         360, 10, 2983
F285#F7985,        360,        194,      0,       554,            0,         360, 10, 2984
F285#F5762,        288,        189,      0,       477,            0,         360, 10, 2992
F285#F8254,        298,        233,      0,       531,            0,         360, 10, 3035
F285#F9880,        254,        194,      0,       448,            0,         360, 10, 3060
F285#F5036,        318,        174,      0,       492,            0,         360, 10, 3067
F285#F5523,        254,        177,      0,       431,            0,         360, 10, 3080
F285#F5864,        254,        199,      0,       453,            0,         360, 10, 3090
F285#F5160,        303,        191,      0,       494,            0,         360, 10, 3091
F285#F994 ,        259,        207,      0,       466,            0,         360, 10, 3099
F285#F6310,        278,        201,      0,       479,            0,         360, 10, 3129
F285#F556 ,        326,        209,      0,       535,            0,         360, 10, 3149
F285#F7883,        334,        220,      0,       554,            0,         360, 10, 3156
F285#F4337,        274,        227,      0,       501,            0,         360, 10, 3186
F285#F2210,        279,        269,      0,       548,            0,         360, 10, 3191
F285#F4845,        314,        228,      0,       542,            0,         360, 10, 3203
F285#F7879,        293,        218,      0,       511,            0,         360, 10, 3214
F285#F4681,        330,        219,      0,       549,            0,         360, 10, 3223
F285#F2811,        294,        227,      0,       521,            0,         360, 10, 3230
F285#F3283,        303,        224,      0,       527,            0,         360, 10, 3232
F285#F3236,        264,        233,      0,       497,            0,         360, 10, 3233
F285#F5400,        323,        238,      0,       561,            0,         360, 10, 3250
F285#F2844,        334,        234,      0,       568,            0,         360, 10, 3268
F285#F3062,        294,        235,      0,       529,            0,         360, 10, 3279
F285#F5276,        296,        239,      0,       535,            0,         360, 10, 3292
F285#F3157,        318,        270,      0,       588,            0,         360, 10, 3306
F285#F4956,        317,        233,      0,       550,            0,         360, 10, 3341
F285#F5020,        328,        239,      0,       567,            0,         360, 10, 3342
F285#F8607,        275,        240,      0,       515,            0,         360, 10, 3391
F285#F6568,        327,        237,      0,       564,            0,         360, 10, 3410
F285#F2892,        319,        240,      0,       559,            0,         360, 10, 3411
F285#F7412,        278,        280,      0,       558,            0,         360, 10, 3454
F285#F7237,        298,        239,      0,       537,            0,         360, 10, 3478
F285#F7428,        291,        242,      0,       533,            0,         360, 10, 3480
F285#F8495,        292,        281,      0,       573,            0,         360, 10, 3501
F285#F6562,        334,        253,      0,       587,            0,         360, 10, 3505
F285#F9094,        341,        236,      0,       577,            0,         360, 10, 3548
F285#F9748,        372,        237,      0,       609,            0,         360, 10, 3567
F285#F5272,        323,        246,      0,       569,            0,         360, 10, 3585
F285#F1122,        323,        252,      0,       575,            0,         360, 10, 3649
F285#F1091,        282,        245,      0,       527,            0,         360, 10, 3662
F285#F6615,        345,        233,      0,       578,            0,         360, 10, 3690
F285#F4767,        325,        286,      0,       611,            0,         360, 10, 3701
F285#F7495,        333,        303,      0,       636,            0,         360, 10, 3739
F285#F1438,        344,        264,      0,       608,            0,         360, 10, 3746
F285#F5297,        329,        260,      0,       589,            0,         360, 10, 3750
F285#F9545,        292,        297,      0,       589,            0,         360, 10, 3753
F285#F9015,        339,        309,      0,       648,            0,         360, 10, 3871
F285#F9220,        361,        275,      0,       636,            0,         360, 10, 3889
F285#F8350,        346,        295,      0,       641,            0,         360, 10, 3911
F285#F192 ,        350,        295,      0,       645,            0,         360, 10, 3954
F285#F1823,        396,        296,      0,       692,            0,         360, 10, 3957
F285#F7498,        345,        326,      0,       671,            0,         360, 10, 3958
F285#F6722,        356,        331,      0,       687,            0,         360, 10, 3964
F285#F8125,        390,        293,      0,       683,            0,         360, 10, 3978
F285#F5137,        332,        289,      0,       621,            0,         360, 10, 3994
F285#F4414,        352,        409,      0,       761,            0,         360, 10, 4008
F285#F6731,        336,        428,      0,       764,            0,         360, 10, 4057
F285#F3737,        316,        397,      0,       713,            0,         360, 10, 4131
F285#F4383,        326,        381,      0,       707,            0,         360, 10, 4152
F285#F8566,        329,        194,      0,       523,            0,         360, 10, 4182
F285#F3223,        331,        194,      0,       525,            0,         360, 10, 4193
F285#F9872,        326,        230,      0,       556,            0,         360, 10, 4219
F285#F2454,        332,        213,      0,       545,            0,         360, 10, 4287
F285#F1027,        336,        271,      0,       607,            0,         360, 10, 4314
F285#F7577,        369,        213,      0,       582,            0,         360, 10, 4349
F285#F9172,        325,        214,      0,       539,            0,         360, 10, 4360
F285#F1601,        362,        156,      0,       518,            0,         360, 10, 4404
F285#F6775,        333,        173,      0,       506,            0,         360, 10, 4407
F285#F6907,        342,        210,      0,       552,            0,         360, 10, 4502
F285#F8295,        405,        199,      0,       604,            0,         360, 10, 4559
F285#F8805,        393,        242,      0,       635,            0,         360, 10, 4669
F285#F859 ,        393,        208,      0,       601,            0,         360, 10, 4737
F285#F5755,        452,        225,      0,       677,            0,         360, 10, 4816
F285#F5223,        370,        231,      0,       601,            0,         360, 10, 4949
F285#F8478,        382,        215,      0,       597,            0,         360, 10, 4967
F285#F4367,        386,        234,      0,       620,            0,         360, 10, 5123
F285#F1324,        386,        194,      0,       580,            0,         360, 10, 5211
