keyword      , clientTime, serverTime, totalTime, resultLength, payloadSize, w1, w2
F10800#F156  ,         47,         83,       132,            0,         480, 10,  1686
F10800#F440  ,         49,         36,        85,            0,         480, 10,  1688
F10800#F3444 ,         51,         36,        88,            0,         480, 10,  1692
F10800#F2199 ,         51,         38,        90,            0,         480, 10,  1693
F10800#F3979 ,         48,         78,       128,            0,         480, 10,  1700
F10800#F377  ,         49,         35,        85,            0,         480, 10,  1702
F10800#F1590 ,         49,         39,        88,            0,         480, 10,  1708
F10800#F596  ,         50,         49,       100,            0,         480, 10,  1709
F10800#F1785 ,         49,         34,        84,            0,         480, 10,  1710
F10800#F4228 ,         51,         36,        88,            0,         480, 10,  1712
F10800#F11267,         48,         41,        90,            0,         480, 10,  1713
F10800#F5026 ,         51,         86,       138,            0,         480, 10,  1714
F10800#F4230 ,         48,         75,       124,            0,         480, 10,  1715
F10800#F3894 ,         52,         73,       126,            0,         480, 10,  1716
F10800#F452  ,         48,         44,        92,            0,         480, 10,  1719
F10800#F10709,         50,         35,        86,            0,         480, 10,  1720
F10800#F7484 ,         47,         40,        88,            0,         480, 10,  1721
F10800#F1857 ,         47,         40,        89,            0,         480, 10,  1722
F10800#F5873 ,         48,         87,       136,            0,         480, 10,  1723
F10800#F351  ,         50,         39,        90,            0,         480, 10,  1726
F10800#F1969 ,         47,         39,        88,            0,         480, 10,  1727
F10800#F1288 ,         53,         41,        94,            0,         480, 10,  1734
F10800#F410  ,         54,         36,        91,            0,         480, 10,  1736
F10800#F4318 ,         50,         37,        88,            0,         480, 10,  1741
F10800#F1437 ,         50,         35,        86,            0,         480, 10,  1744
F10800#F2960 ,         49,         43,        93,            0,         480, 10,  1748
F10800#F4980 ,         48,         33,        82,            0,         480, 10,  1750
F10800#F2859 ,         52,         35,        87,            0,         480, 10,  1752
F10800#F6740 ,         58,         35,        94,            0,         480, 10,  1753
F10800#F75   ,         56,         36,        93,            0,         480, 10,  1758
F10800#F4021 ,         57,         37,        96,            0,         480, 10,  1760
F10800#F8183 ,         55,         84,       140,            0,         480, 10,  1763
F10800#F3114 ,         52,         40,        93,            0,         480, 10,  1769
F10800#F10795,         57,         36,        94,            0,         480, 10,  1773
F10800#F3632 ,         49,         79,       130,            0,         480, 10,  1778
F10800#F2029 ,         49,         79,       129,            0,         480, 10,  1780
F10800#F3490 ,         53,         83,       138,            0,         480, 10,  1784
F10800#F1213 ,         53,         39,        93,            0,         480, 10,  1785
F10800#F256  ,         51,         40,        92,            0,         480, 10,  1786
F10800#F1680 ,         70,         42,       113,            0,         480, 10,  1787
F10800#F4094 ,         57,         37,        95,            0,         480, 10,  1801
F10800#F4164 ,         60,         40,       102,            0,         480, 10,  1809
F10800#F3770 ,         54,         37,        93,            0,         480, 10,  1811
F10800#F2288 ,         56,         33,        90,            0,         480, 10,  1820
F10800#F5251 ,         58,         35,        93,            0,         480, 10,  1830
F10800#F12372,         96,         75,       172,            0,         480, 10,  1841
F10800#F1482 ,         95,         41,       136,            0,         480, 10,  1844
F10800#F5507 ,         64,         37,       102,            0,         480, 10,  1847
F10800#F11959,         59,         38,        98,            0,         480, 10,  1848
F10800#F298  ,         59,         86,       146,            0,         480, 10,  1849
F10800#F3661 ,         67,         36,       103,            0,         480, 10,  1851
F10800#F677  ,         61,         84,       146,            0,         480, 10,  1852
F10800#F2369 ,         60,         37,        99,            0,         480, 10,  1854
F10800#F3724 ,         56,         42,       100,            0,         480, 10,  1855
F10800#F2071 ,         57,         39,        97,            0,         480, 10,  1857
F10800#F7483 ,         57,         83,       141,            0,         480, 10,  1872
F10800#F28   ,         56,         81,       138,            0,         480, 10,  1878
F10800#F5591 ,         63,         39,       103,            0,         480, 10,  1890
F10800#F1376 ,         57,         34,        92,            0,         480, 10,  1900
F10800#F6992 ,         60,         35,        96,            0,         480, 10,  1913
F10800#F4788 ,         58,         87,       146,            0,         480, 10,  1919
F10800#F1417 ,         60,         36,        96,            0,         480, 10,  1920
F10800#F470  ,         94,         81,       177,            0,         480, 10,  1925
F10800#F159  ,         70,         40,       111,            0,         480, 10,  1939
F10800#F2212 ,         58,         86,       145,            0,         480, 10,  1943
F10800#F1823 ,         62,         39,       102,            0,         480, 10,  1946
F10800#F2958 ,         52,         38,        92,            0,         480, 10,  1947
F10800#F4748 ,         56,         43,       100,            0,         480, 10,  1951
F10800#F2366 ,         55,         40,        96,            0,         480, 10,  1959
F10800#F7256 ,         56,         42,       100,            0,         480, 10,  1967
F10800#F550  ,         55,         36,        93,            0,         480, 10,  1970
F10800#F6213 ,         52,         39,        92,            0,         480, 10,  1988
F10800#F367  ,         63,         38,       103,            0,         480, 10,  1989
F10800#F2263 ,         67,         37,       105,            0,         480, 10,  1992
F10800#F450  ,         59,         37,        98,            0,         480, 10,  1998
F10800#F358  ,         56,         41,        98,            0,         480, 10,  2005
F10800#F2557 ,         57,         34,        93,            0,         480, 10,  2016
F10800#F864  ,         96,         84,       182,            0,         480, 10,  2018
F10800#F12791,         62,         39,       102,            0,         480, 10,  2019
F10800#F1132 ,         61,         89,       151,            0,         480, 10,  2021
F10800#F9239 ,         51,         83,       135,            0,         480, 10,  2027
F10800#F431  ,         60,         40,       101,            0,         480, 10,  2031
F10800#F1937 ,         60,         40,       101,            0,         480, 10,  2033
F10800#F4824 ,         57,         37,        95,            0,         480, 10,  2048
F10800#F2051 ,         52,         37,        90,            0,         480, 10,  2050
F10800#F7554 ,         57,         34,        92,            0,         480, 10,  2059
F10800#F1291 ,         55,         39,        96,            0,         480, 10,  2062
F10800#F955  ,         56,         41,        98,            0,         480, 10,  2072
F10800#F2636 ,         59,         39,       100,            0,         480, 10,  2083
F10800#F2581 ,         57,         36,        94,            0,         480, 10,  2090
F10800#F4065 ,         57,         43,       101,            0,         480, 10,  2097
F10800#F3562 ,         86,         93,       181,            0,         480, 10,  2098
F10800#F637  ,         60,         39,       100,            0,         480, 10,  2101
F10800#F7291 ,         66,         35,       103,            0,         480, 10,  2105
F10800#F1667 ,        111,         42,       153,            0,         480, 10,  2109
F10800#F121  ,         65,         36,       102,            0,         480, 10,  2112
F10800#F2027 ,         64,         96,       161,            0,         480, 10,  2114
F10800#F5901 ,         59,         43,       103,            0,         480, 10,  2115
F10800#F7245 ,         55,         38,        94,            0,         480, 10,  2118
F10800#F6182 ,         64,         39,       104,            0,         480, 10,  2140
F10800#F3070 ,         59,         38,        99,            0,         480, 10,  2141
F10800#F4807 ,         52,         38,        91,            0,         480, 10,  2159
F10800#F46   ,         54,         72,       127,            0,         480, 10,  2160
F10800#F1165 ,         58,         38,        97,            0,         480, 10,  2168
F10800#F224  ,         60,         35,        96,            0,         480, 10,  2175
F10800#F1500 ,         57,         34,        93,            0,         480, 10,  2183
F10800#F2502 ,         97,         40,       138,            0,         480, 10,  2189
F10800#F5210 ,         59,         77,       138,            0,         480, 10,  2193
F10800#F842  ,         55,         38,        95,            0,         480, 10,  2206
F10800#F779  ,         89,         40,       130,            0,         480, 10,  2221
F10800#F5941 ,         60,         39,       101,            0,         480, 10,  2223
F10800#F2774 ,         52,         37,        90,            0,         480, 10,  2225
F10800#F5558 ,         60,         38,        99,            0,         480, 10,  2226
F10800#F2268 ,         54,         33,        89,            0,         480, 10,  2228
F10800#F6644 ,         52,         38,        91,            0,         480, 10,  2243
F10800#F2138 ,         52,         40,        93,            0,         480, 10,  2244
F10800#F299  ,         58,         39,        98,            0,         480, 10,  2250
F10800#F2730 ,         61,         37,        99,            0,         480, 10,  2255
F10800#F3509 ,         59,         44,       104,            0,         480, 10,  2271
F10800#F5391 ,         57,         39,        97,            0,         480, 10,  2276
F10800#F764  ,         54,         40,        95,            0,         480, 10,  2277
F10800#F6790 ,         53,         40,        94,            0,         480, 10,  2284
F10800#F3209 ,         58,         35,        94,            0,         480, 10,  2287
F10800#F4800 ,         54,         36,        91,            0,         480, 10,  2292
F10800#F3935 ,         58,         37,        96,            0,         480, 10,  2306
F10800#F11796,         90,         40,       131,            0,         480, 10,  2313
F10800#F2185 ,         54,         37,        92,            0,         480, 10,  2316
F10800#F20   ,         50,         36,        88,            0,         480, 10,  2320
F10800#F5964 ,         59,         44,       105,            0,         480, 10,  2321
F10800#F4069 ,         56,         88,       145,            0,         480, 10,  2324
F10800#F666  ,         68,         97,       166,            0,         480, 10,  2329
F10800#F1173 ,         56,         46,       104,            0,         480, 10,  2336
F10800#F1959 ,         58,         45,       105,            0,         480, 10,  2377
F10800#F5824 ,         55,         42,        98,            0,         480, 10,  2381
F10800#F9436 ,         61,         36,        98,            0,         480, 10,  2393
F10800#F389  ,         55,         35,        91,            0,         480, 10,  2399
F10800#F80   ,         53,         83,       136,            0,         480, 10,  2402
F10800#F4024 ,         73,         41,       115,            0,         480, 10,  2433
F10800#F1559 ,         56,         40,        96,            0,         480, 10,  2447
F10800#F3582 ,         54,         36,        91,            0,         480, 10,  2449
F10800#F1745 ,         91,         82,       174,            0,         480, 10,  2456
F10800#F4262 ,         59,         38,        98,            0,         480, 10,  2467
F10800#F326  ,         56,         55,       113,            0,         480, 10,  2469
F10800#F115  ,         56,         41,        98,            0,         480, 10,  2484
F10800#F2495 ,         59,         41,       102,            0,         480, 10,  2485
F10800#F1270 ,         54,         37,        93,            0,         480, 10,  2495
F10800#F1274 ,         50,         73,       124,            0,         480, 10,  2499
F10800#F6570 ,         49,         39,        90,            0,         480, 10,  2505
F10800#F468  ,         50,         80,       131,            0,         480, 10,  2518
F10800#F2505 ,         51,         35,        87,            0,         480, 10,  2519
F10800#F525  ,         55,         35,        92,            0,         480, 10,  2526
F10800#F2983 ,         87,         32,       120,            0,         480, 10,  2527
F10800#F5039 ,         52,         34,        87,            0,         480, 10,  2572
F10800#F4208 ,         83,         37,       122,            0,         480, 10,  2588
F10800#F2474 ,         50,         36,        87,            0,         480, 10,  2605
F10800#F1442 ,         53,         33,        87,            0,         480, 10,  2606
F10800#F2651 ,         64,         87,       153,            0,         480, 10,  2613
F10800#F423  ,         53,         35,        89,            0,         480, 10,  2614
F10800#F1518 ,         53,         34,        88,            0,         480, 10,  2632
F10800#F220  ,         54,         34,        90,            0,         480, 10,  2648
F10800#F1779 ,         58,         38,        98,            0,         480, 10,  2699
F10800#F1328 ,         95,         41,       137,            0,         480, 10,  2707
F10800#F6838 ,         54,         36,        91,            0,         480, 10,  2724
F10800#F593  ,         87,         37,       125,            0,         480, 10,  2730
F10800#F6573 ,         89,         37,       127,            0,         480, 10,  2734
F10800#F2840 ,         61,         38,       101,            0,         480, 10,  2753
F10800#F2538 ,         56,         38,        96,            0,         480, 10,  2758
F10800#F4346 ,         56,         36,        93,            0,         480, 10,  2798
F10800#F4090 ,         55,         34,        90,            0,         480, 10,  2828
F10800#F35   ,         55,         36,        92,            0,         480, 10,  2853
F10800#F5780 ,         52,         77,       130,            0,         480, 10,  2874
F10800#F2590 ,         89,         34,       124,            0,         480, 10,  2876
F10800#F268  ,         52,         83,       137,            0,         480, 10,  2927
F10800#F2112 ,         52,         34,        87,            0,         480, 10,  2964
F10800#F85   ,         56,         90,       147,            0,         480, 10,  2967
F10800#F1172 ,         51,         81,       134,            0,         480, 10,  2975
F10800#F1392 ,         58,         34,        93,            0,         480, 10,  2987
F10800#F219  ,         58,         42,       101,            0,         480, 10,  2992
F10800#F608  ,         57,         33,        91,            0,         480, 10,  3055
F10800#F3223 ,         54,         36,        92,            0,         480, 10,  3061
F10800#F2934 ,        103,         41,       145,            0,         480, 10,  3070
F10800#F1453 ,         54,         79,       134,            0,         480, 10,  3110
F10800#F736  ,         53,         32,        86,            0,         480, 10,  3162
F10800#F193  ,         54,         36,        91,            0,         480, 10,  3174
F10800#F621  ,         53,         36,        90,            0,         480, 10,  3175
F10800#F290  ,         55,         36,        93,            0,         480, 10,  3191
F10800#F3944 ,         50,         33,        85,            0,         480, 10,  3211
F10800#F260  ,         51,         79,       131,            0,         480, 10,  3251
F10800#F391  ,         54,         38,        94,            0,         480, 10,  3294
F10800#F6425 ,         58,         85,       145,            0,         480, 10,  3315
F10800#F3340 ,         54,         42,        97,            0,         480, 10,  3331
F10800#F6530 ,         55,         36,        92,            0,         480, 10,  3359
F10800#F1030 ,         57,         77,       134,            0,         480, 10,  3375
F10800#F2248 ,         62,         39,       102,            0,         480, 10,  3396
F10800#F4053 ,         61,         39,       101,            0,         480, 10,  3404
F10800#F2824 ,         60,         38,       100,            0,         480, 10,  3414
F10800#F412  ,        103,         42,       146,            0,         480, 10,  3426
F10800#F1250 ,         59,         41,       101,            0,         480, 10,  3556
F10800#F994  ,         58,         88,       147,            0,         480, 10,  3608
F10800#F1789 ,         71,         35,       107,            0,         480, 10,  3635
F10800#F4180 ,         62,         39,       102,            0,         480, 10,  3640
F10800#F5658 ,         57,         79,       137,            0,         480, 10,  3683
F10800#F264  ,         57,         37,        95,            0,         480, 10,  3701
F10800#F4142 ,         56,         71,       129,            0,         480, 10,  3711
F10800#F1699 ,         54,         38,        93,            0,         480, 10,  3815
F10800#F103  ,         61,         36,        98,            0,         480, 10,  3879
F10800#F4917 ,         57,         35,        93,            0,         480, 10,  3880
F10800#F2054 ,         54,         34,        89,            0,         480, 10,  3883
F10800#F2430 ,         60,         35,        96,            0,         480, 10,  3898
F10800#F2953 ,         52,         43,        96,            0,         480, 10,  3935
F10800#F6519 ,         60,         41,       102,            0,         480, 10,  4023
F10800#F776  ,         62,         41,       104,            0,         480, 10,  4169
F10800#F1671 ,         56,         39,        96,            0,         480, 10,  4231
F10800#F1227 ,         61,         43,       105,            0,         480, 10,  4421
F10800#F2631 ,         59,         41,       102,            0,         480, 10,  4427
F10800#F1313 ,         63,         42,       106,            0,         480, 10,  4489
F10800#F1235 ,         62,         83,       147,            0,         480, 10,  4563
F10800#F3699 ,         58,         40,        99,            0,         480, 10,  4728
F10800#F6996 ,         60,         35,        97,            0,         480, 10,  5274
F10800#F133  ,         95,         36,       132,            0,         480, 10,  5726
F10800#F78   ,         71,         36,       108,            0,         480, 10,  6135
F10800#F1107 ,         59,         38,        98,            0,         480, 10,  6969
F10800#F177  ,         61,         42,       104,            0,         480, 10,  9411
F10800#F1695 ,         56,         43,       101,            0,         480, 10,  9518
F10800#F845  ,         60,         41,       102,            0,         480, 10, 10268
F10800#F774  ,         58,         38,        97,            0,         480, 10, 15868
F10800#F1438 ,         59,         38,        98,            0,         480, 10, 16644
