keyword,clientTime,serverTime,exTime,totalTime,resultLength,payloadSize,w1,w2
F19998#F285,50,37,0,88,0,360,10,1545
F19998#F284,52,38,0,91,0,360,10,1559
F19998#F283,51,37,0,89,0,360,10,1562
F19998#F282,51,46,0,98,0,360,10,1563
F19998#F281,53,86,0,140,0,360,10,1565
F19998#F280,53,90,0,143,0,360,10,1566
F19998#F279,55,35,0,91,0,360,10,1567
F19998#F278,47,39,0,87,0,360,10,1568
F19998#F277,49,36,0,86,0,360,10,1570
F19998#F276,48,39,0,88,0,360,10,1573
F19998#F275,54,41,0,96,0,360,10,1575
F19998#F274,61,38,0,100,0,360,10,1577
F19998#F273,49,92,0,142,0,360,10,1579
F19998#F272,54,38,0,93,0,360,10,1580
F19998#F263,54,92,0,146,0,360,10,1586
F19998#F262,52,38,0,91,0,360,10,1597
F19998#F261,47,91,0,140,0,360,10,1602
F19998#F260,49,39,0,90,0,360,10,1605
F19998#F259,52,92,0,144,0,360,10,1608
F19998#F258,59,38,0,98,0,360,10,1614
F19998#F257,98,37,0,136,0,360,10,1619
F19998#F256,54,38,0,93,0,360,10,1622
F19998#F255,53,38,0,92,0,360,10,1625
F19998#F254,51,37,0,89,0,360,10,1635
F19998#F253,50,91,0,142,0,360,10,1638
F19998#F252,50,37,0,87,0,360,10,1639
F19998#F251,51,91,0,144,0,360,10,1640
F19998#F250,49,39,0,89,0,360,10,1644
F19998#F249,50,81,0,132,0,360,10,1652
F19998#F248,50,37,0,89,0,360,10,1654
F19998#F247,54,62,0,116,0,360,10,1655
F19998#F246,53,93,0,148,0,360,10,1657
F19998#F245,57,43,0,102,0,360,10,1660
F19998#F244,59,41,0,102,0,360,10,1663
F19998#F243,58,41,0,101,0,360,10,1669
F19998#F242,55,40,0,97,0,360,10,1680
F19998#F241,58,39,0,99,0,360,10,1682
F19998#F240,63,40,0,103,0,360,10,1685
F19998#F239,63,38,0,102,0,360,10,1688
F19998#F236,104,43,0,148,0,360,10,1690
F19998#F235,66,41,0,108,0,360,10,1693
F19998#F234,66,40,0,108,0,360,10,1704
F19998#F233,58,45,0,104,0,360,10,1709
F19998#F231,57,41,0,99,0,360,10,1715
F19998#F230,58,40,0,99,0,360,10,1720
F19998#F228,50,84,0,135,0,360,10,1721
F19998#F226,68,42,0,111,0,360,10,1727
F19998#F225,54,39,0,95,0,360,10,1730
F19998#F224,54,42,0,98,0,360,10,1735
F19998#F223,112,103,0,217,0,360,10,1736
F19998#F222,78,54,0,133,0,360,10,1745
F19998#F221,91,60,0,152,0,360,10,1748
F19998#F220,91,62,0,155,0,360,10,1751
F19998#F219,66,80,0,147,0,360,10,1752
F19998#F218,54,40,0,94,0,360,10,1757
F19998#F217,52,46,0,99,0,360,10,1761
F19998#F216,53,37,0,91,0,360,10,1762
F19998#F215,49,88,0,138,0,360,10,1781
F19998#F214,47,36,0,84,0,360,10,1788
F19998#F213,47,38,0,86,0,360,10,1797
F19998#F212,49,40,0,90,0,360,10,1802
F19998#F211,56,37,0,94,0,360,10,1811
F19998#F210,48,38,0,87,0,360,10,1815
F19998#F209,50,35,0,86,0,360,10,1817
F19998#F208,52,37,0,89,0,360,10,1820
F19998#F207,50,36,0,88,0,360,10,1821
F19998#F206,56,35,0,92,0,360,10,1833
F19998#F205,51,37,0,90,0,360,10,1839
F19998#F204,54,39,0,95,0,360,10,1841
F19998#F203,49,35,0,86,0,360,10,1844
F19998#F202,51,37,0,89,0,360,10,1846
F19998#F201,51,37,0,90,0,360,10,1847
F19998#F200,48,37,0,86,0,360,10,1864
F19998#F199,50,36,0,87,0,360,10,1869
F19998#F198,50,39,0,90,0,360,10,1881
F19998#F196,51,36,0,88,0,360,10,1883
F19998#F194,50,37,0,88,0,360,10,1894
F19998#F193,48,53,0,102,0,360,10,1902
F19998#F192,90,85,0,176,0,360,10,1913
F19998#F191,53,87,0,141,0,360,10,1927
F19998#F190,53,39,0,94,0,360,10,1935
F19998#F189,53,36,0,91,0,360,10,1936
F19998#F188,52,34,0,88,0,360,10,1940
F19998#F187,51,84,0,136,0,360,10,1946
F19998#F186,54,35,0,90,0,360,10,1948
F19998#F185,51,36,0,89,0,360,10,1982
F19998#F184,48,37,0,86,0,360,10,1983
F19998#F183,48,34,0,82,0,360,10,1988
F19998#F182,94,35,0,131,0,360,10,1990
F19998#F181,47,35,0,83,0,360,10,1991
F19998#F180,94,34,0,128,0,360,10,2004
F19998#F179,99,38,0,138,0,360,10,2015
F19998#F178,47,35,0,83,0,360,10,2017
F19998#F177,50,36,0,87,0,360,10,2026
F19998#F176,49,36,0,85,0,360,10,2033
F19998#F175,47,36,0,83,0,360,10,2038
F19998#F174,53,38,0,92,0,360,10,2040
F19998#F172,46,36,0,83,0,360,10,2049
F19998#F171,45,39,0,85,0,360,10,2052
F19998#F169,47,36,0,84,0,360,10,2060
F19998#F168,45,36,0,82,0,360,10,2071
F19998#F167,46,37,0,85,0,360,10,2072
F19998#F165,51,34,0,86,0,360,10,2075
F19998#F164,51,38,0,90,0,360,10,2081
F19998#F163,51,35,0,87,0,360,10,2105
F19998#F162,47,37,0,85,0,360,10,2131
F19998#F161,47,37,0,85,0,360,10,2134
F19998#F160,49,36,0,86,0,360,10,2175
F19998#F159,49,34,0,85,0,360,10,2193
F19998#F158,46,34,0,81,0,360,10,2195
F19998#F157,48,33,0,82,0,360,10,2198
F19998#F156,48,35,0,84,0,360,10,2204
F19998#F155,47,36,0,85,0,360,10,2219
F19998#F154,48,34,0,83,0,360,10,2230
F19998#F153,46,35,0,82,0,360,10,2233
F19998#F152,46,82,0,129,0,360,10,2255
F19998#F151,50,34,0,85,0,360,10,2263
F19998#F150,51,36,0,88,0,360,10,2280
F19998#F149,42,34,0,78,0,360,10,2282
F19998#F148,51,46,0,98,0,360,10,2287
F19998#F147,48,35,0,84,0,360,10,2297
F19998#F146,47,37,0,85,0,360,10,2302
F19998#F145,48,36,0,85,0,360,10,2305
F19998#F144,46,35,0,83,0,360,10,2347
F19998#F143,47,36,0,83,0,360,10,2351
F19998#F142,46,36,0,83,0,360,10,2380
F19998#F141,51,35,0,87,0,360,10,2381
F19998#F140,49,36,0,86,0,360,10,2382
F19998#F139,48,37,0,86,0,360,10,2386
F19998#F137,47,35,0,83,0,360,10,2387
F19998#F136,53,34,0,87,0,360,10,2393
F19998#F135,53,92,0,147,0,360,10,2399
F19998#F134,50,36,0,87,0,360,10,2413
F19998#F133,49,89,0,139,0,360,10,2414
F19998#F132,48,38,0,87,0,360,10,2416
F19998#F131,51,90,0,143,0,360,10,2418
F19998#F130,53,37,0,90,0,360,10,2419
F19998#F129,48,89,0,138,0,360,10,2423
F19998#F128,52,38,0,91,0,360,10,2451
F19998#F127,48,38,0,87,0,360,10,2479
F19998#F126,55,36,0,92,0,360,10,2486
F19998#F125,49,38,0,88,0,360,10,2498
F19998#F124,46,36,0,84,0,360,10,2507
F19998#F123,51,36,0,88,0,360,10,2509
F19998#F122,96,91,0,189,0,360,10,2526
F19998#F121,49,36,0,85,0,360,10,2528
F19998#F120,51,36,0,88,0,360,10,2556
F19998#F119,50,35,0,86,0,360,10,2566
F19998#F118,50,40,0,91,0,360,10,2568
F19998#F117,46,85,0,133,0,360,10,2658
F19998#F116,50,35,0,86,0,360,10,2664
F19998#F115,47,34,0,82,0,360,10,2670
F19998#F114,47,87,0,135,0,360,10,2673
F19998#F113,52,33,0,86,0,360,10,2683
F19998#F112,54,36,0,91,0,360,10,2686
F19998#F111,47,37,0,84,0,360,10,2687
F19998#F110,47,35,0,83,0,360,10,2688
F19998#F109,48,36,0,85,0,360,10,2716
F19998#F108,49,37,0,87,0,360,10,2723
F19998#F107,52,35,0,88,0,360,10,2732
F19998#F106,108,40,0,149,0,360,10,2740
F19998#F105,53,39,0,93,0,360,10,2764
F19998#F104,54,39,0,94,0,360,10,2767
F19998#F103,53,39,0,93,0,360,10,2773
F19998#F102,54,40,0,95,0,360,10,2822
F19998#F101,49,39,0,89,0,360,10,2837
F19998#F100,49,38,0,89,0,360,10,2846
F19998#F99,56,39,0,96,0,360,10,2849
F19998#F98,50,37,0,87,0,360,10,2850
F19998#F97,52,39,0,93,0,360,10,2873
F19998#F96,51,39,0,91,0,360,10,2895
F19998#F95,50,38,0,88,0,360,10,2915
F19998#F94,50,36,0,87,0,360,10,2920
F19998#F93,52,37,0,90,0,360,10,2929
F19998#F92,96,39,0,136,0,360,10,2936
F19998#F91,51,40,0,92,0,360,10,2937
F19998#F90,50,39,0,91,0,360,10,2954
F19998#F89,52,39,0,92,0,360,10,2978
F19998#F88,52,40,0,93,0,360,10,3015
F19998#F87,51,40,0,92,0,360,10,3032
F19998#F86,52,38,0,91,0,360,10,3131
F19998#F85,53,38,0,92,0,360,10,3148
F19998#F84,52,39,0,92,0,360,10,3187
F19998#F83,48,37,0,86,0,360,10,3196
F19998#F81,51,36,0,88,0,360,10,3233
F19998#F80,49,37,0,87,0,360,10,3253
F19998#F79,48,38,0,86,0,360,10,3266
F19998#F78,50,37,0,88,0,360,10,3272
F19998#F77,46,36,0,84,0,360,10,3280
F19998#F76,48,37,0,86,0,360,10,3283
F19998#F75,49,37,0,86,0,360,10,3284
F19998#F74,51,37,0,89,0,360,10,3343
F19998#F73,49,36,0,86,0,360,10,3361
F19998#F72,45,38,0,84,0,360,10,3372
F19998#F71,47,38,0,86,0,360,10,3380
F19998#F70,48,36,0,86,0,360,10,3391
F19998#F69,46,37,0,84,0,360,10,3412
F19998#F68,49,38,0,87,0,360,10,3414
F19998#F67,49,36,0,86,0,360,10,3576
F19998#F66,50,38,0,88,0,360,10,3591
F19998#F65,48,40,0,89,0,360,10,3693
F19998#F64,47,38,0,87,0,360,10,3713
F19998#F63,47,91,0,139,0,360,10,3728
F19998#F62,54,44,0,98,0,360,10,3736
F19998#F61,49,34,0,84,0,360,10,3767
F19998#F60,50,37,0,88,0,360,10,3788
F19998#F59,46,38,0,85,0,360,10,3803
F19998#F58,49,37,0,87,0,360,10,3806
F19998#F57,47,92,0,140,0,360,10,3822
F19998#F56,48,92,0,141,0,360,10,3833
F19998#F55,49,40,0,90,0,360,10,4181
F19998#F54,48,38,0,87,0,360,10,4189
F19998#F53,49,90,0,140,0,360,10,4231
F19998#F52,50,40,0,91,0,360,10,4343
F19998#F51,49,37,0,87,0,360,10,4401
F19998#F50,53,40,0,94,0,360,10,4417
F19998#F49,51,87,0,139,0,360,10,4441
F19998#F48,45,37,0,83,0,360,10,4606
F19998#F47,46,36,0,84,0,360,10,4742
F19998#F46,50,36,0,87,0,360,10,4745
F19998#F45,94,89,0,185,0,360,10,4961
F19998#F44,53,36,0,89,0,360,10,4989
F19998#F43,55,56,0,112,0,360,10,4993
F19998#F42,53,41,0,95,0,360,10,5003
F19998#F41,49,39,0,89,0,360,10,5034
F19998#F40,53,38,0,92,0,360,10,5123
F19998#F39,99,36,0,137,0,360,10,5242
F19998#F38,51,35,0,88,0,360,10,5349
F19998#F37,97,35,0,133,0,360,10,5624
F19998#F36,57,42,0,100,0,360,10,5629
F19998#F35,56,38,0,95,0,360,10,6108
F19998#F34,50,37,0,88,0,360,10,6391
F19998#F33,53,90,0,144,0,360,10,6972
F19998#F32,50,39,0,91,0,360,10,7133
F19998#F31,47,38,0,86,0,360,10,7478
F19998#F30,53,47,0,101,0,360,10,7746
F19998#F29,60,93,0,154,0,360,10,7963
F19998#F28,55,44,0,100,0,360,10,8011
F19998#F27,51,69,0,120,0,360,10,8114
F19998#F26,66,102,0,169,0,360,10,8183
F19998#F25,88,99,0,189,0,360,10,8204
F19998#F24,62,65,0,129,0,360,10,8548
F19998#F23,57,38,0,97,0,360,10,8580
F19998#F22,48,38,0,88,0,360,10,8695
F19998#F21,48,39,0,88,0,360,10,8828
F19998#F20,51,39,0,91,0,360,10,8927
F19998#F19,51,38,0,89,0,360,10,8951
F19998#F18,48,41,0,89,0,360,10,9726
F19998#F17,51,39,0,91,0,360,10,10177
F19998#F16,51,42,0,94,0,360,10,11164
F19998#F15,54,39,0,94,0,360,10,12500
F19998#F14,60,88,0,149,0,360,10,13088
F19998#F13,51,36,0,89,0,360,10,14248
F19998#F12,49,38,0,88,0,360,10,14281
F19998#F11,49,38,0,88,0,360,10,14737
F19998#F10,53,90,0,144,0,360,10,15008
F19998#F9,53,39,0,93,0,360,10,15755
F19998#F8,53,36,0,90,0,360,10,16775
F19998#F7,52,37,0,90,0,360,10,17385
F19998#F6,53,40,0,94,0,360,10,18028
F19998#F5,52,38,0,91,0,360,10,18722
F19998#F4,50,36,0,88,0,360,10,19257
F19998#F3,49,37,0,87,0,360,10,21878
F19998#F2,50,90,0,141,0,360,10,22582
F19998#F1,45,39,0,86,0,360,10,25228
F19998#F0,47,36,0,84,0,360,10,26946
