keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F19998#F161,46,30,78,0,360,10,2134
F19998#F160,45,30,76,0,360,10,2175
F19998#F159,45,30,76,0,360,10,2193
F19998#F158,45,31,77,0,360,10,2195
F19998#F157,44,32,77,0,360,10,2198
F19998#F156,44,31,76,0,360,10,2204
F19998#F155,45,35,81,0,360,10,2219
F19998#F154,49,33,83,0,360,10,2230
F19998#F153,45,31,78,0,360,10,2233
F19998#F152,50,32,84,0,360,10,2255
F19998#F151,46,34,80,0,360,10,2263
F19998#F150,44,32,76,0,360,10,2280
F19998#F149,46,31,78,0,360,10,2282
F19998#F148,44,30,76,0,360,10,2287
F19998#F147,44,32,77,0,360,10,2297
F19998#F146,43,35,79,0,360,10,2302
F19998#F145,41,30,72,0,360,10,2305
F19998#F144,43,80,124,0,360,10,2347
F19998#F143,43,29,73,0,360,10,2351
F19998#F142,43,30,74,0,360,10,2380
F19998#F141,42,30,72,0,360,10,2381
F19998#F140,40,27,68,0,360,10,2382
F19998#F139,40,31,72,0,360,10,2386
F19998#F137,39,32,72,0,360,10,2387
F19998#F136,41,38,80,0,360,10,2393
F19998#F135,41,29,71,0,360,10,2399
F19998#F134,44,27,72,0,360,10,2413
F19998#F133,42,29,72,0,360,10,2414
F19998#F132,43,30,74,0,360,10,2416
F19998#F131,42,28,72,0,360,10,2418
F19998#F130,42,33,77,0,360,10,2419
F19998#F129,43,30,73,0,360,10,2423
F19998#F128,41,31,74,0,360,10,2451
F19998#F127,42,27,71,0,360,10,2479
F19998#F126,86,31,118,0,360,10,2486
F19998#F125,43,30,75,0,360,10,2498
F19998#F124,44,27,72,0,360,10,2507
F19998#F123,43,29,74,0,360,10,2509
F19998#F122,46,28,76,0,360,10,2526
F19998#F121,44,28,74,0,360,10,2528
F19998#F120,45,28,74,0,360,10,2556
F19998#F119,43,30,74,0,360,10,2566
F19998#F118,40,32,73,0,360,10,2568
F19998#F117,45,36,83,0,360,10,2658
F19998#F116,43,39,83,0,360,10,2664
F19998#F115,53,32,86,0,360,10,2670
F19998#F114,44,31,77,0,360,10,2673
F19998#F113,45,30,76,0,360,10,2683
F19998#F112,45,30,76,0,360,10,2686
F19998#F111,46,30,77,0,360,10,2687
F19998#F110,45,33,79,0,360,10,2688
F19998#F109,41,30,71,0,360,10,2716
F19998#F108,41,33,75,0,360,10,2723
F19998#F107,40,74,116,0,360,10,2732
F19998#F106,41,32,73,0,360,10,2740
F19998#F105,42,33,76,0,360,10,2764
F19998#F104,44,33,78,0,360,10,2767
F19998#F103,46,29,76,0,360,10,2773
F19998#F102,48,36,86,0,360,10,2822
F19998#F101,46,29,76,0,360,10,2837
F19998#F100,45,29,75,0,360,10,2846
F19998#F99,45,33,79,0,360,10,2849
F19998#F98,43,34,77,0,360,10,2850
F19998#F97,45,31,77,0,360,10,2873
F19998#F96,46,31,77,0,360,10,2895
F19998#F95,41,78,119,0,360,10,2915
F19998#F94,85,33,119,0,360,10,2920
F19998#F93,46,30,77,0,360,10,2929
F19998#F92,43,32,76,0,360,10,2936
F19998#F91,42,31,74,0,360,10,2937
F19998#F90,40,28,68,0,360,10,2954
F19998#F89,42,29,72,0,360,10,2978
F19998#F88,41,30,73,0,360,10,3015
F19998#F87,43,28,72,0,360,10,3032
F19998#F86,40,30,72,0,360,10,3131
F19998#F85,44,30,75,0,360,10,3148
F19998#F84,46,28,74,0,360,10,3187
F19998#F83,86,30,117,0,360,10,3196
F19998#F81,45,29,75,0,360,10,3233
F19998#F80,43,30,74,0,360,10,3253
F19998#F79,47,29,77,0,360,10,3266
F19998#F78,43,28,72,0,360,10,3272
F19998#F77,42,28,70,0,360,10,3280
F19998#F76,40,29,70,0,360,10,3283
F19998#F75,40,28,69,0,360,10,3284
F19998#F74,88,35,124,0,360,10,3343
F19998#F73,41,32,74,0,360,10,3361
F19998#F72,40,32,73,0,360,10,3372
F19998#F71,39,32,72,0,360,10,3380
F19998#F70,40,29,70,0,360,10,3391
F19998#F69,39,30,69,0,360,10,3412
F19998#F68,41,29,70,0,360,10,3414
F19998#F67,41,30,72,0,360,10,3576
F19998#F66,41,31,73,0,360,10,3591
F19998#F65,42,31,74,0,360,10,3693
F19998#F64,42,32,75,0,360,10,3713
F19998#F63,41,85,127,0,360,10,3728
F19998#F62,42,28,71,0,360,10,3736
F19998#F61,42,29,72,0,360,10,3767
F19998#F60,45,81,127,0,360,10,3788
F19998#F59,41,30,72,0,360,10,3803
F19998#F58,40,30,72,0,360,10,3806
F19998#F57,39,30,70,0,360,10,3822
F19998#F56,39,79,119,0,360,10,3833
F19998#F55,41,41,83,0,360,10,4181
F19998#F54,53,32,86,0,360,10,4189
F19998#F53,47,35,83,0,360,10,4231
F19998#F52,45,75,121,0,360,10,4343
F19998#F51,46,35,82,0,360,10,4401
F19998#F50,45,84,129,0,360,10,4417
F19998#F49,43,32,77,0,360,10,4441
F19998#F48,45,33,79,0,360,10,4606
F19998#F47,43,31,75,0,360,10,4742
F19998#F46,43,30,75,0,360,10,4745
F19998#F45,46,29,76,0,360,10,4961
F19998#F44,41,33,75,0,360,10,4989
F19998#F43,118,43,163,0,360,10,4993
F19998#F42,104,38,142,0,360,10,5003
F19998#F41,58,42,102,0,360,10,5034
F19998#F40,54,36,92,0,360,10,5123
F19998#F39,55,39,95,0,360,10,5242
F19998#F38,54,39,95,0,360,10,5349
F19998#F37,59,43,103,0,360,10,5624
F19998#F36,59,33,93,0,360,10,5629
F19998#F35,74,54,128,0,360,10,6108
F19998#F34,106,40,148,0,360,10,6391
F19998#F33,55,39,96,0,360,10,6972
F19998#F32,55,79,135,0,360,10,7133
F19998#F31,50,35,86,0,360,10,7478
F19998#F30,49,37,87,0,360,10,7746
F19998#F29,51,33,85,0,360,10,7963
F19998#F28,57,37,95,0,360,10,8011
F19998#F27,54,86,141,0,360,10,8114
F19998#F26,50,39,90,0,360,10,8183
F19998#F25,51,39,91,0,360,10,8204
F19998#F24,56,38,94,0,360,10,8548
F19998#F23,47,39,87,0,360,10,8580
F19998#F22,61,38,101,0,360,10,8695
F19998#F21,56,35,92,0,360,10,8828
F19998#F20,53,31,85,0,360,10,8927
F19998#F19,55,38,94,0,360,10,8951
F19998#F18,91,81,173,0,360,10,9726
F19998#F17,51,39,91,0,360,10,10177
F19998#F16,53,93,147,0,360,10,11164
F19998#F15,61,92,155,0,360,10,12500
F19998#F14,55,92,148,0,360,10,13088
F19998#F13,56,38,96,0,360,10,14248
F19998#F12,56,85,142,0,360,10,14281
F19998#F11,51,84,136,0,360,10,14737
F19998#F10,100,41,142,0,360,10,15008
F19998#F9,60,44,106,0,360,10,15755
F19998#F8,74,43,119,0,360,10,16775
F19998#F7,62,84,148,0,360,10,17385
F19998#F6,60,41,102,0,360,10,18028
F19998#F5,58,42,101,0,360,10,18722
F19998#F4,56,90,147,0,360,10,19257
F19998#F3,61,85,147,0,360,10,21878
F19998#F2,82,44,127,0,360,10,22582
F19998#F1,70,44,115,0,360,10,25228
F19998#F0,80,122,203,0,360,10,26946
