keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F321#F0,2915,1183,4104,0,68784,1433,26946
F320#F0,2924,1179,4108,0,68832,1434,26946
F319#F0,2916,1182,4102,0,69024,1438,26946
F318#F0,2992,1199,4195,0,69216,1442,26946
F317#F0,2887,1193,4086,0,69552,1449,26946
F316#F0,2986,1228,4218,0,70032,1459,26946
F315#F0,2869,1188,4062,0,70080,1460,26946
F314#F0,2822,1200,4025,0,70128,1461,26946
F313#F0,2838,1299,4141,0,70224,1463,26946
F312#F0,2835,1203,4042,0,70272,1464,26946
F311#F0,2866,1218,4091,0,70416,1467,26946
F310#F0,2870,1204,4080,0,70512,1469,26946
F308#F0,2905,1206,4114,0,70704,1473,26946
F306#F0,2945,1218,4169,0,70800,1475,26946
F305#F0,3040,1215,4259,0,71088,1481,26946
F304#F0,3042,1222,4268,0,71664,1493,26946
F303#F0,3067,1253,4324,0,71808,1496,26946
F302#F0,3092,1246,4343,0,72000,1500,26946
F301#F0,2958,1225,4187,0,72336,1507,26946
F298#F0,3013,1303,4321,0,72432,1509,26946
F297#F0,3074,1255,4333,0,72576,1512,26946
F296#F0,3151,1254,4408,0,72816,1517,26946
F295#F0,3101,1240,4345,0,72864,1518,26946
F293#F0,3241,1319,4564,0,72912,1519,26946
F292#F0,3275,1234,4513,0,73056,1522,26946
F291#F0,3240,1257,4501,0,73248,1526,26946
F290#F0,3177,1283,4464,0,73728,1536,26946
F289#F0,3177,1311,4493,0,73776,1537,26946
F288#F0,3049,1268,4321,0,73824,1538,26946
F287#F0,3238,1289,4532,0,73872,1539,26946
F285#F0,3157,1308,4470,0,74160,1545,26946
F284#F0,3102,1277,4384,0,74832,1559,26946
F283#F0,3129,1274,4407,0,74976,1562,26946
F282#F0,3229,1294,4528,0,75024,1563,26946
F281#F0,3235,1373,4612,0,75120,1565,26946
F280#F0,3188,1284,4476,0,75168,1566,26946
F279#F0,3250,1309,4565,0,75216,1567,26946
F278#F0,3362,1318,4686,0,75264,1568,26946
F277#F0,3307,1287,4598,0,75360,1570,26946
F276#F0,3550,1291,4846,0,75504,1573,26946
F275#F0,3448,1289,4742,0,75600,1575,26946
F274#F0,3471,1307,4782,0,75696,1577,26946
F273#F0,3396,1287,4689,0,75792,1579,26946
F272#F0,3289,1313,4606,0,75840,1580,26946
F263#F0,3311,1293,4608,0,76128,1586,26946
F262#F0,3156,1295,4456,0,76656,1597,26946
F261#F0,2970,1310,4284,0,76896,1602,26946
F260#F0,2414,1349,3769,0,77040,1605,26946
F259#F0,2478,1332,3814,0,77184,1608,26946
F258#F0,2407,1374,3786,0,77472,1614,26946
F257#F0,2509,1530,4043,0,77712,1619,26946
F256#F0,2468,1350,3823,0,77856,1622,26946
F255#F0,2413,1343,3761,0,78000,1625,26946
F254#F0,2524,1453,3982,0,78480,1635,26946
F253#F0,2511,1396,3911,0,78624,1638,26946
F252#F0,2427,1361,3792,0,78672,1639,26946
F251#F0,2449,1364,3820,0,78720,1640,26946
F250#F0,2551,1391,3947,0,78912,1644,26946
F249#F0,2501,1363,3868,0,79296,1652,26946
F248#F0,2496,1373,3873,0,79392,1654,26946
F247#F0,2483,1374,3863,0,79440,1655,26946
F246#F0,2554,1379,3939,0,79536,1657,26946
F245#F0,2463,1358,3826,0,79680,1660,26946
F244#F0,2523,1459,3988,0,79824,1663,26946
F243#F0,2502,1387,3893,0,80112,1669,26946
F242#F0,2457,1403,3864,0,80640,1680,26946
F241#F0,2496,1398,3899,0,80736,1682,26946
F240#F0,2558,1401,3965,0,80880,1685,26946
F239#F0,2527,1407,3947,0,81024,1688,26946
F236#F0,2481,1391,3877,0,81120,1690,26946
F235#F0,2585,1485,4076,0,81264,1693,26946
F234#F0,2586,1518,4109,0,81792,1704,26946
F233#F0,2559,1448,4011,0,82032,1709,26946
F231#F0,2592,1421,4018,0,82320,1715,26946
F230#F0,2569,1414,3990,0,82560,1720,26946
F228#F0,2626,1478,4108,0,82608,1721,26946
F226#F0,2592,1426,4024,0,82896,1727,26946
F225#F0,2559,1471,4035,0,83040,1730,26946
F224#F0,2577,1449,4031,0,83280,1735,26946
F223#F0,2623,1449,4077,0,83328,1736,26946
F222#F0,2641,1501,4148,0,83760,1745,26946
F221#F0,2607,1447,4060,0,83904,1748,26946
F220#F0,2633,1462,4099,0,84048,1751,26946
F219#F0,2609,1459,4072,0,84096,1752,26946
F218#F0,2613,1456,4074,0,84336,1757,26946
F217#F0,2655,1451,4112,0,84528,1761,26946
F216#F0,2605,1484,4095,0,84576,1762,26946
F215#F0,2732,1504,4241,0,85488,1781,26946
F214#F0,2688,1493,4187,0,85824,1788,26946
F213#F0,2653,1465,4125,0,86256,1797,26946
F212#F0,2741,1508,4254,0,86496,1802,26946
F211#F0,2825,1552,4382,0,86928,1811,26946
F210#F0,2744,1545,4294,0,87120,1815,26946
F209#F0,2776,1503,4285,0,87216,1817,26946
F208#F0,2765,1526,4296,0,87360,1820,26946
F207#F0,2897,1624,4532,0,87408,1821,26946
F206#F0,2748,1502,4254,0,87984,1833,26946
F205#F0,2782,1519,4305,0,88272,1839,26946
F204#F0,5281,1608,6894,0,88368,1841,26946
F203#F0,5241,4341,9590,0,88512,1844,26946
F202#F0,5144,4006,9158,0,88608,1846,26946
F201#F0,5121,4378,9507,0,88656,1847,26946
F200#F0,5210,2738,7955,0,89472,1864,26946
F199#F0,5476,4099,9582,0,89712,1869,26946
F198#F0,5020,4095,9122,0,90288,1881,26946
F196#F0,5015,4530,9554,0,90384,1883,26946
F194#F0,5396,2777,8180,0,90912,1894,26946
F193#F0,5914,2481,8404,0,91296,1902,26946
F192#F0,6281,2493,8785,0,91824,1913,26946
F191#F0,6411,2412,8833,0,92496,1927,26946
F190#F0,5950,2517,8479,0,92880,1935,26946
F189#F0,5573,2482,8065,0,92928,1936,26946
F188#F0,5605,2916,8531,0,93120,1940,26946
F187#F0,5662,3131,8805,0,93408,1946,26946
F186#F0,5739,3204,8954,0,93504,1948,26946
F185#F0,5545,3252,8809,0,95136,1982,26946
F184#F0,5497,3267,8776,0,95184,1983,26946
F183#F0,5487,3224,8722,0,95424,1988,26946
F182#F0,5308,3274,8593,0,95520,1990,26946
F181#F0,5654,3365,9030,0,95568,1991,26946
F180#F0,5509,3409,8930,0,96192,2004,26946
F179#F0,8926,3133,12069,0,96720,2015,26946
F178#F0,5442,3370,8823,0,96816,2017,26946
F177#F0,5855,3424,9290,0,97248,2026,26946
F176#F0,5612,3410,9032,0,97584,2033,26946
F175#F0,5430,3437,8877,0,97824,2038,26946
F174#F0,5428,6388,11831,0,97920,2040,26946
F172#F0,5678,3412,9101,0,98352,2049,26946
F171#F0,5772,3452,9236,0,98496,2052,26946
F169#F0,5712,3537,9260,0,98880,2060,26946
F168#F0,8511,2867,11390,0,99408,2071,26946
F167#F0,6570,2879,9458,0,99456,2072,26946
F165#F0,5649,3518,9178,0,99600,2075,26946
F164#F0,5855,3016,8881,0,99888,2081,26946
F163#F0,5605,3413,9028,0,101040,2105,26946
F162#F0,7589,2887,10488,0,102288,2131,26946
F161#F0,6307,1985,8298,0,102432,2134,26946
F160#F0,7174,1934,9114,0,104400,2175,26946
F159#F0,8566,2552,11125,0,105264,2193,26946
F158#F0,8654,2504,11165,0,105360,2195,26946
F157#F0,10609,5988,16605,0,105504,2198,26946
F156#F0,9192,1860,11057,0,105792,2204,26946
F155#F0,6717,1905,8629,0,106512,2219,26946
F154#F0,6963,2215,9185,0,107040,2230,26946
F153#F0,15911,3313,19232,0,107184,2233,26946
F152#F0,14678,6640,21325,0,108240,2255,26946
F151#F0,13995,5946,19946,0,108624,2263,26946
F150#F0,21667,2295,23973,0,109440,2280,26946
F149#F0,12070,2026,14104,0,109536,2282,26946
F148#F0,13663,2966,16636,0,109776,2287,26946
F147#F0,17604,2023,19633,0,110256,2297,26946
F146#F0,4749,2070,6825,0,110496,2302,26946
F145#F0,4497,1953,6456,0,110640,2305,26946
F144#F0,4619,2189,6812,0,112656,2347,26946
F143#F0,5096,5487,10588,0,112848,2351,26946
F142#F0,8829,2019,10867,0,114240,2380,26946
F141#F0,13238,1989,15233,0,114288,2381,26946
F140#F0,4711,2092,6809,0,114336,2382,26946
F139#F0,6066,2182,8253,0,114528,2386,26946
F137#F0,7077,2179,9261,0,114576,2387,26946
F136#F0,9761,2492,12260,0,114864,2393,26946
F135#F0,12945,2362,15312,0,115152,2399,26946
F134#F0,7572,2229,9806,0,115824,2413,26946
F133#F0,4462,2066,6533,0,115872,2414,26946
F132#F0,4571,2221,6798,0,115968,2416,26946
F131#F0,5365,2101,7471,0,116064,2418,26946
F130#F0,9428,2304,11737,0,116112,2419,26946
F129#F0,9146,2586,11738,0,116304,2423,26946
F128#F0,7124,2459,9590,0,117648,2451,26946
F127#F0,4925,2181,7112,0,118992,2479,26946
F126#F0,5148,2137,7293,0,119328,2486,26946
F125#F0,5376,2887,8269,0,119904,2498,26946
F124#F0,6427,2236,8671,0,120336,2507,26946
F123#F0,10356,2109,12470,0,120432,2509,26946
F122#F0,7126,2398,9530,0,121248,2526,26946
F121#F0,5063,2160,7231,0,121344,2528,26946
F120#F0,5261,2205,7471,0,122688,2556,26946
F119#F0,6582,2550,9138,0,123168,2566,26946
F118#F0,5613,4087,9706,0,123264,2568,26946
F117#F0,8360,2240,10606,0,127584,2658,26946
F116#F0,5330,2290,7628,0,127872,2664,26946
F115#F0,5259,2229,7494,0,128160,2670,26946
F114#F0,5785,2401,8191,0,128304,2673,26946
F113#F0,6604,2585,9196,0,128784,2683,26946
F112#F0,12864,2315,15186,0,128928,2686,26946
F111#F0,8774,2268,11047,0,128976,2687,26946
F110#F0,7857,2844,10708,0,129024,2688,26946
F109#F0,5262,2258,7529,0,130368,2716,26946
F108#F0,5859,2399,8264,0,130704,2723,26946
F107#F0,7224,2476,9706,0,131136,2732,26946
F106#F0,11793,2627,14426,0,131520,2740,26946
F105#F0,7097,2744,9846,0,132672,2764,26946
F104#F0,7440,2334,9782,0,132816,2767,26946
F103#F0,5911,2299,8216,0,133104,2773,26946
F102#F0,6050,2445,8501,0,135456,2822,26946
F101#F0,7150,2773,9930,0,136176,2837,26946
F100#F0,13300,2501,15808,0,136608,2846,26946
F99#F0,9120,2561,11687,0,136752,2849,26946
F98#F0,8079,2557,10644,0,136800,2850,26946
F97#F0,6708,2698,9413,0,137904,2873,26946
F96#F0,6252,2734,8993,0,138960,2895,26946
F95#F0,6836,2775,9617,0,139920,2915,26946
F94#F0,14129,2499,16636,0,140160,2920,26946
F93#F0,8483,2469,10961,0,140592,2929,26946
F92#F0,7338,2728,10073,0,140928,2936,26946
F91#F0,7115,2719,9841,0,140976,2937,26946
F90#F0,7415,2640,10062,0,141792,2954,26946
F89#F0,8878,2936,11821,0,142944,2978,26946
F88#F0,12179,2567,14752,0,144720,3015,26946
F87#F0,8105,2653,10764,0,145536,3032,26946
F86#F0,7823,2716,10546,0,150288,3131,26946
F85#F0,8334,2685,11029,0,151104,3148,26946
F84#F0,8010,2808,10828,0,152976,3187,26946
F83#F0,9312,2709,12026,0,153408,3196,26946
F81#F0,12989,2999,15994,0,155184,3233,26946
F80#F0,7956,2871,10833,0,156144,3253,26946
F79#F0,8109,2862,10977,0,156768,3266,26946
F78#F0,6741,2909,9657,0,157056,3272,26946
F77#F0,8507,2836,11352,0,157440,3280,26946
F76#F0,10293,2803,13102,0,157584,3283,26946
F75#F0,12791,2970,15768,0,157632,3284,26946
F74#F0,8091,3470,11572,0,160464,3343,26946
F73#F0,8169,3228,11409,0,161328,3361,26946
F72#F0,8019,3015,11041,0,161856,3372,26946
F71#F0,7596,2928,10540,0,162240,3380,26946
F70#F0,19140,2926,22074,0,162768,3391,26946
F69#F0,8978,2987,11972,0,163776,3412,26946
F68#F0,10120,3212,13338,0,163872,3414,26946
F67#F0,8076,3035,11121,0,171648,3576,26946
F66#F0,7940,3064,11014,0,172368,3591,26946
F65#F0,7764,3194,10967,0,177264,3693,26946
F64#F0,8106,3787,11903,0,178224,3713,26946
F63#F0,11701,3316,15024,0,178944,3728,26946
F62#F0,11342,3868,15220,0,179328,3736,26946
F61#F0,9046,3700,12755,0,180816,3767,26946
F60#F0,8748,3283,12039,0,181824,3788,26946
F59#F0,8144,3512,11665,0,182544,3803,26946
F58#F0,9740,3280,13028,0,182688,3806,26946
F57#F0,9253,3262,12525,0,183456,3822,26946
F56#F0,8047,3468,11523,0,183984,3833,26946
F55#F0,9624,3821,13469,0,200688,4181,26946
F54#F0,9184,3639,12838,0,201072,4189,26946
F53#F0,10000,3990,14000,0,203088,4231,26946
F52#F0,10547,3815,14373,0,208464,4343,26946
F51#F0,9144,3850,13003,0,211248,4401,26946
F50#F0,9730,3895,13636,0,212016,4417,26946
F49#F0,9358,3880,13247,0,213168,4441,26946
F48#F0,10201,4060,14275,0,221088,4606,26946
F47#F0,10329,4180,14519,0,227616,4742,26946
F46#F0,10194,4248,14456,0,227760,4745,26946
F45#F0,10949,4397,15357,0,238128,4961,26946
F44#F0,11055,4365,15434,0,239472,4989,26946
F43#F0,10710,4305,15025,0,239664,4993,26946
F42#F0,10288,4390,14690,0,240144,5003,26946
F41#F0,12010,4427,16453,0,241632,5034,26946
F40#F0,11876,4522,16412,0,245904,5123,26946
F39#F0,194484,194978,389478,0,251616,5242,26946
F38#F0,137723,4547,142284,0,256752,5349,26946
F37#F0,10973,4733,15715,0,269952,5624,26946
F36#F0,11040,4791,15850,0,270192,5629,26946
F35#F0,11956,5214,17180,0,293184,6108,26946
F34#F0,14809,5441,20264,0,306768,6391,26946
F33#F0,15181,5937,21130,0,334656,6972,26946
F32#F0,15266,6105,21386,0,342384,7133,26946
F31#F0,15590,6439,22046,0,358944,7478,26946
F30#F0,16616,6633,23264,0,371808,7746,26946
F29#F0,17550,6953,24520,0,382224,7963,26946
F28#F0,17077,6884,23979,0,384528,8011,26946
F27#F0,16579,7052,23645,0,389472,8114,26946
F26#F0,16218,7041,23276,0,392784,8183,26946
F25#F0,17875,7031,24923,0,393792,8204,26946
F24#F0,18378,7427,25819,0,410304,8548,26946
F23#F0,17954,7376,25346,0,411840,8580,26946
F22#F0,18572,7455,26049,0,417360,8695,26946
F21#F0,18810,7579,26408,0,423744,8828,26946
F20#F0,18895,7756,26670,0,428496,8927,26946
F19#F0,18707,7807,26539,0,429648,8951,26946
F18#F0,20997,8478,29496,0,466848,9726,26946
F17#F0,21841,9152,31013,0,488496,10177,26946
F16#F0,22558,10602,33183,0,535872,11164,26946
F15#F0,25413,11031,36468,0,600000,12500,26946
F14#F0,27095,11728,38848,0,628224,13088,26946
F13#F0,30430,12499,42956,0,683904,14248,26946
F12#F0,28763,12552,41350,0,685488,14281,26946
F11#F0,29406,13024,42457,0,707376,14737,26946
F10#F0,30568,13242,43844,0,720384,15008,26946
F9#F0,31736,13770,45539,0,756240,15755,26946
F8#F0,34401,14677,49112,0,805200,16775,26946
F7#F0,34393,14728,49158,0,834480,17385,26946
F6#F0,35716,15421,51171,0,865344,18028,26946
F5#F0,53933,16334,70310,0,898656,18722,26946
F4#F0,52756,24603,77448,0,924336,19257,26946
F3#F0,61665,25759,87559,0,1050144,21878,26946
F2#F0,57429,28024,85567,0,1083936,22582,26946
F1#F0,62338,30763,93225,0,1210944,25228,26946
F0#F0,55838,31867,87843,0,1293408,26946,26946
