keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F2185#F0,1164.6495535714278,734.0,1898.6495535714278,0,17604,489,26946
F2180#F0,1167.0312499999993,727.0,1894.0312499999993,0,17640,490,26946
F2172#F0,1169.4129464285709,728.4836734693878,1897.8966198979588,0,17676,491,26946
F2165#F0,1171.7946428571422,764.0,1935.7946428571422,0,17712,492,26946
F2158#F0,1174.1763392857135,758.0,1932.1763392857135,0,17748,493,26946
F2149#F0,1176.558035714285,722.0,1898.558035714285,0,17784,494,26946
F2139#F0,1182.0,641.0,1823.0,0,17820,495,26946
F2135#F0,1218.0,625.0,1843.0,0,17856,496,26946
F2130#F0,1220.4556451612902,671.0,1891.4556451612902,0,17892,497,26946
F2120#F0,1331.0,624.0,1955.0,0,17928,498,26946
F2118#F0,1445.0,694.0,2139.0,0,17964,499,26946
F2109#F0,1436.0,745.0,2181.0,0,18000,500,26946
F2099#F0,1566.0,844.0,2410.0,0,18036,501,26946
F2095#F0,1860.0,767.0,2627.0,0,18072,502,26946
F2085#F0,1600.0,672.0,2272.0,0,18108,503,26946
F2081#F0,1713.0,666.0,2379.0,0,18144,504,26946
F2073#F0,1421.0,652.0,2073.0,0,18180,505,26946
F2067#F0,1268.0,671.0,1939.0,0,18216,506,26946
F2052#F0,1214.0,685.0,1899.0,0,18252,507,26946
F2048#F0,1260.0,786.0,2046.0,0,18288,508,26946
F2039#F0,1446.0,724.0,2170.0,0,18324,509,26946
F2037#F0,1533.0,816.0,2349.0,0,18360,510,26946
F2026#F0,1454.0,780.0,2234.0,0,18396,511,26946
F2023#F0,1457.0,825.0,2282.0,0,18432,512,26946
F2013#F0,1597.0,879.0,2476.0,0,18468,513,26946
F2010#F0,1600.11306042885,898.0,2498.11306042885,0,18504,514,26946
F2005#F0,1603.2261208577,885.0,2488.2261208577,0,18540,515,26946
F1998#F0,1606.33918128655,921.0,2527.3391812865502,0,18576,516,26946
F1997#F0,1914.0,922.7848837209302,2836.7848837209303,0,18612,517,26946
F1989#F0,1995.0,908.0,2903.0,0,18648,518,26946
F1980#F0,1770.0,807.0,2577.0,0,18684,519,26946
F1979#F0,1860.0,948.0,2808.0,0,18720,520,26946
F1972#F0,1796.0,874.0,2670.0,0,18756,521,26946
F1970#F0,1713.0,813.0,2526.0,0,18792,522,26946
F1967#F0,1696.0,799.0,2495.0,0,18828,523,26946
F1959#F0,1729.0,790.0,2519.0,0,18864,524,26946
F1955#F0,1805.0,843.0,2648.0,0,18900,525,26946
F1951#F0,1688.0,800.0,2488.0,0,18936,526,26946
F1946#F0,1627.0,844.0,2471.0,0,18972,527,26946
F1943#F0,1696.0,879.0,2575.0,0,19008,528,26946
F1940#F0,1698.0,913.0,2611.0,0,19044,529,26946
F1930#F0,1642.0,829.0,2471.0,0,19080,530,26946
F1921#F0,1809.0,900.0,2709.0,0,19116,531,26946
F1914#F0,1853.0,878.0,2731.0,0,19152,532,26946
F1906#F0,1931.0,808.0,2739.0,0,19188,533,26946
F1902#F0,1681.0,809.515947467167,2490.5159474671673,0,19224,534,26946
F1897#F0,1739.0,909.0,2648.0,0,19260,535,26946
F1894#F0,1583.0,763.0,2346.0,0,19296,536,26946
F1889#F0,1585.0,741.0,2326.0,0,19332,537,26946
F1883#F0,1585.0,791.0,2376.0,0,19368,538,26946
F1881#F0,1678.0,800.0,2478.0,0,19404,539,26946
F1877#F0,1717.0,869.0,2586.0,0,19440,540,26946
F1870#F0,1840.0,898.0,2738.0,0,19476,541,26946
F1863#F0,1717.0,820.0,2537.0,0,19512,542,26946
F1860#F0,1749.0,949.0,2698.0,0,19548,543,26946
F1855#F0,1665.0,810.0,2475.0,0,19584,544,26946
F1851#F0,1635.0,887.0,2522.0,0,19620,545,26946
F1848#F0,1726.0,795.0,2521.0,0,19656,546,26946
F1836#F0,1563.0,733.0,2296.0,0,19692,547,26946
F1833#F0,1597.0,739.0,2336.0,0,19728,548,26946
F1830#F0,1547.0,741.0,2288.0,0,19764,549,26946
F1827#F0,1597.0,759.0,2356.0,0,19800,550,26946
F1820#F0,1471.0,719.0,2190.0,0,19836,551,26946
F1812#F0,1496.0,750.0,2246.0,0,19872,552,26946
F1809#F0,1561.0,728.0,2289.0,0,19908,553,26946
F1804#F0,1476.0,732.0,2208.0,0,19944,554,26946
F1801#F0,1723.0,831.0,2554.0,0,19980,555,26946
F1792#F0,1742.0,837.0,2579.0,0,20016,556,26946
F1788#F0,1642.0,926.0,2568.0,0,20052,557,26946
F1783#F0,1842.0,796.0,2638.0,0,20088,558,26946
F1780#F0,1613.0,810.0,2423.0,0,20124,559,26946
F1776#F0,1572.0,769.0,2341.0,0,20160,560,26946
F1775#F0,1471.0,752.0,2223.0,0,20196,561,26946
F1772#F0,1454.0,766.0,2220.0,0,20232,562,26946
F1765#F0,1477.0,732.0,2209.0,0,20268,563,26946
F1762#F0,1435.0,761.0,2196.0,0,20304,564,26946
F1756#F0,1457.0,739.0,2196.0,0,20340,565,26946
F1748#F0,1455.0,731.0,2186.0,0,20376,566,26946
F1744#F0,1485.0,747.0,2232.0,0,20412,567,26946
F1740#F0,1506.0,717.0,2223.0,0,20448,568,26946
F1737#F0,1486.0,767.0,2253.0,0,20484,569,26946
F1733#F0,1478.0,762.0,2240.0,0,20520,570,26946
F1731#F0,1475.0,764.0,2239.0,0,20556,571,26946
F1729#F0,1463.0,735.0,2198.0,0,20592,572,26946
F1719#F0,1532.0,842.0,2374.0,0,20628,573,26946
F1710#F0,1622.0,746.0,2368.0,0,20664,574,26946
F1708#F0,1553.0,824.0,2377.0,0,20700,575,26946
F1704#F0,1532.0,753.0,2285.0,0,20736,576,26946
F1699#F0,1495.0,839.0,2334.0,0,20772,577,26946
F1697#F0,1548.0,797.0,2345.0,0,20808,578,26946
F1693#F0,1499.0,762.0,2261.0,0,20844,579,26946
F1687#F0,1485.0,798.0,2283.0,0,20880,580,26946
F1682#F0,1545.0,884.0,2429.0,0,20916,581,26946
F1678#F0,1627.0,820.0,2447.0,0,20952,582,26946
F1671#F0,1654.0,899.0,2553.0,0,20988,583,26946
F1662#F0,1619.0,832.0,2451.0,0,21024,584,26946
F1658#F0,1595.0,855.0,2450.0,0,21060,585,26946
F1652#F0,1638.0,756.0,2394.0,0,21096,586,26946
F1648#F0,1447.0,790.0,2237.0,0,21132,587,26946
F1640#F0,1472.0,824.0,2296.0,0,21168,588,26946
F1638#F0,1503.0,801.0,2304.0,0,21204,589,26946
F1637#F0,1509.0,793.0,2302.0,0,21240,590,26946
F1636#F0,1516.0,794.0,2310.0,0,21276,591,26946
F1633#F0,1457.0,759.0,2216.0,0,21312,592,26946
F1625#F0,1424.0,766.0,2190.0,0,21348,593,26946
F1622#F0,1450.0,816.0,2266.0,0,21384,594,26946
F1616#F0,1462.0,828.0,2290.0,0,21420,595,26946
F1612#F0,1511.0,976.0,2487.0,0,21456,596,26946
F1608#F0,1513.535234899329,853.0,2366.535234899329,0,21492,597,26946
F1606#F0,1526.0,860.0,2386.0,0,21528,598,26946
F1602#F0,1524.0,867.0,2391.0,0,21564,599,26946
F1600#F0,1595.0,920.0,2515.0,0,21600,600,26946
F1597#F0,1544.0,909.0,2453.0,0,21636,601,26946
F1589#F0,1570.0,984.0,2554.0,0,21672,602,26946
F1584#F0,1522.0,959.0,2481.0,0,21708,603,26946
F1580#F0,1454.0,900.0,2354.0,0,21744,604,26946
F1576#F0,1420.0,911.0,2331.0,0,21780,605,26946
F1573#F0,1506.0,952.0,2458.0,0,21816,606,26946
F1570#F0,1674.0,935.0,2609.0,0,21852,607,26946
F1565#F0,1675.0,877.0,2552.0,0,21888,608,26946
F1560#F0,1627.0,893.0,2520.0,0,21924,609,26946
F1555#F0,1645.0,914.0,2559.0,0,21960,610,26946
F1549#F0,1609.0,965.0,2574.0,0,21996,611,26946
F1548#F0,1522.0,893.0,2415.0,0,22032,612,26946
F1545#F0,1495.0,979.0,2474.0,0,22068,613,26946
F1541#F0,1481.0,905.0,2386.0,0,22104,614,26946
F1537#F0,1538.0,902.0,2440.0,0,22140,615,26946
F1535#F0,1494.0,890.0,2384.0,0,22176,616,26946
F1528#F0,1497.0,905.0,2402.0,0,22212,617,26946
F1519#F0,1535.0,919.0,2454.0,0,22248,618,26946
F1517#F0,1534.0,923.0,2457.0,0,22284,619,26946
F1513#F0,1521.0,864.0,2385.0,0,22320,620,26946
F1509#F0,1556.0,927.0,2483.0,0,22356,621,26946
F1505#F0,1574.0,1038.0,2612.0,0,22392,622,26946
F1500#F0,1724.0,938.0,2662.0,0,22428,623,26946
F1498#F0,1671.0,913.0,2584.0,0,22464,624,26946
F1495#F0,1646.0,903.0,2549.0,0,22500,625,26946
F1494#F0,1707.0,919.0,2626.0,0,22536,626,26946
F1485#F0,1565.0,834.0,2399.0,0,22572,627,26946
F1482#F0,1539.0,863.0,2402.0,0,22608,628,26946
F1481#F0,1543.0,871.0,2414.0,0,22644,629,26946
F1472#F0,1670.0,944.0,2614.0,0,22680,630,26946
F1468#F0,1743.0,936.0,2679.0,0,22752,632,26946
F1467#F0,1702.0,942.0,2644.0,0,22788,633,26946
F1464#F0,1596.0,875.0,2471.0,0,22824,634,26946
F1458#F0,1581.0,897.0,2478.0,0,22860,635,26946
F1455#F0,1640.0,847.0,2487.0,0,22896,636,26946
F1449#F0,1529.0,843.0,2372.0,0,22932,637,26946
F1447#F0,1521.0,838.0,2359.0,0,22968,638,26946
F1441#F0,1498.0,800.0,2298.0,0,23004,639,26946
F1437#F0,1534.0,806.0,2340.0,0,23040,640,26946
F1434#F0,1517.0,836.0,2353.0,0,23076,641,26946
F1428#F0,1457.0,842.0,2299.0,0,23112,642,26946
F1424#F0,1492.0,855.0,2347.0,0,23148,643,26946
F1420#F0,1586.0,825.0,2411.0,0,23184,644,26946
F1417#F0,1504.0,864.0,2368.0,0,23220,645,26946
F1416#F0,1532.0,850.0,2382.0,0,23256,646,26946
F1413#F0,1513.0,805.0,2318.0,0,23292,647,26946
F1411#F0,1489.0,805.0,2294.0,0,23328,648,26946
F1399#F0,1495.0,792.0,2287.0,0,23364,649,26946
F1394#F0,1511.0,876.0,2387.0,0,23400,650,26946
F1386#F0,1502.0,817.0,2319.0,0,23436,651,26946
F1384#F0,1625.0,843.0,2468.0,0,23472,652,26946
F1379#F0,1588.0,829.0,2417.0,0,23508,653,26946
F1376#F0,1509.0,900.0,2409.0,0,23544,654,26946
F1372#F0,1743.0,860.0,2603.0,0,23580,655,26946
F1367#F0,1767.0,902.0,2669.0,0,23616,656,26946
F1365#F0,1769.6935975609756,932.0,2701.693597560976,0,23652,657,26946
F1359#F0,1591.0,912.0,2503.0,0,23688,658,26946
F1355#F0,1600.0,895.0,2495.0,0,23724,659,26946
F1354#F0,1548.0,976.0,2524.0,0,23796,661,26946
F1347#F0,1549.0,890.0,2439.0,0,23832,662,26946
F1345#F0,1534.0,891.0,2425.0,0,23868,663,26946
F1340#F0,1591.0,921.0,2512.0,0,23904,664,26946
F1339#F0,1665.0,1097.0,2762.0,0,23940,665,26946
F1336#F0,1730.0,970.0,2700.0,0,23976,666,26946
F1335#F0,1665.0,954.0,2619.0,0,24012,667,26946
F1331#F0,1812.0,933.0,2745.0,0,24048,668,26946
F1326#F0,1939.0,929.0,2868.0,0,24084,669,26946
F1325#F0,1586.0,919.0,2505.0,0,24156,671,26946
F1318#F0,1596.0,881.0,2477.0,0,24192,672,26946
F1315#F0,1649.0,941.0,2590.0,0,24264,674,26946
F1309#F0,1835.0,950.0,2785.0,0,24300,675,26946
F1306#F0,1716.0,1018.0,2734.0,0,24336,676,26946
F1303#F0,1893.0,956.0,2849.0,0,24372,677,26946
F1299#F0,1858.0,939.0,2797.0,0,24408,678,26946
F1291#F0,1729.0,895.0,2624.0,0,24444,679,26946
F1289#F0,1619.0,929.0,2548.0,0,24480,680,26946
F1287#F0,1618.0,874.0,2492.0,0,24516,681,26946
F1286#F0,1583.0,888.0,2471.0,0,24552,682,26946
F1284#F0,1585.0,921.0,2506.0,0,24588,683,26946
F1283#F0,1702.0,892.0,2594.0,0,24624,684,26946
F1277#F0,1658.0,892.0,2550.0,0,24660,685,26946
F1274#F0,1597.0,913.0,2510.0,0,24696,686,26946
F1272#F0,1847.0,931.0,2778.0,0,24732,687,26946
F1269#F0,1835.0,963.0,2798.0,0,24768,688,26946
F1266#F0,1918.0,1127.0,3045.0,0,24804,689,26946
F1264#F0,2097.0,1046.0,3143.0,0,24840,690,26946
F1262#F0,2500.0,1091.0,3591.0,0,24876,691,26946
F1260#F0,2159.0,1036.0,3195.0,0,24912,692,26946
F1256#F0,2196.0,918.0,3114.0,0,24948,693,26946
F1252#F0,2084.0,973.0,3057.0,0,24984,694,26946
F1250#F0,1974.0,1097.0,3071.0,0,25020,695,26946
F1247#F0,2211.0,1124.0,3335.0,0,25056,696,26946
F1241#F0,2447.0,1055.0,3502.0,0,25092,697,26946
