KeywordCount,Storage(Bits)
1118,7348720
1119,7370448
1120,7392176
1121,7413904
1122,7435632
1123,7457360
1124,7479088
1125,7500816
1126,7522544
1127,7544272
1128,7566000
1129,7587728
1130,7610232
1131,7632736
1132,7655240
1133,7677744
1134,7700248
1135,7722752
1136,7745256
1137,7767760
1138,7790264
1139,7812768
1140,7835272
1141,7857776
1142,7880280
1143,7902784
1144,7926064
1145,7949344
1146,7972624
1147,7995904
1148,8019184
1149,8042464
1150,8065744
1151,8089024
1152,8112304
1153,8135584
1154,8158864
1155,8182144
1156,8205424
1157,8228704
1158,8251984
1159,8275264
1160,8298544
1161,8321824
1162,8345880
1163,8369936
1164,8393992
1165,8418048
1166,8442104
1167,8466160
1168,8490216
1169,8514272
1170,8538328
1171,8562384
1172,8586440
1173,8610496
1174,8634552
1175,8658608
1176,8682664
1177,8706720
1178,8731552
1179,8756384
1180,8781216
1181,8806048
1182,8830880
1183,8855712
1184,8880544
1185,8905376
1186,8930208
1187,8955040
1188,8979872
1189,9004704
1190,9029536
1191,9054368
1192,9079200
1193,9104032
1194,9129640
1195,9155248
1196,9180856
1197,9206464
1198,9232072
1199,9257680
1200,9283288
1201,9308896
1202,9334504
1203,9360112
1204,9385720
1205,9411328
1206,9436936
1207,9462544
1208,9488152
1209,9513760
1210,9539368
1211,9564976
1212,9590584
1213,9616192
1214,9642576
1215,9668960
1216,9695344
1217,9721728
1218,9748112
1219,9774496
1220,9800880
1221,9827264
1222,9853648
1223,9880032
1224,9906416
1225,9932800
1226,9959960
1227,9987120
1228,10014280
1229,10041440
1230,10068600
1231,10095760
1232,10122920
1233,10150080
1234,10177240
1235,10204400
1236,10231560
1237,10258720
1238,10285880
1239,10313040
1240,10340200
1241,10367360
1242,10394520
1243,10421680
1244,10448840
1245,10476000
1246,10503160
1247,10530320
1248,10558256
1249,10586192
1250,10614128
1251,10642064
1252,10670000
1253,10697936
1254,10725872
1255,10753808
1256,10781744
1257,10809680
1258,10837616
1259,10865552
1260,10893488
1261,10922200
1262,10950912
1263,10979624
