KeywordCount, Counter, Storage(Bytes)
47402,1294925,3502090.09728
47403,1295057,3502163.97792
47404,1295190,3525537.8726399997
47405,1295323,3525612.2447999995
47406,1295456,3525686.61696
47407,1295589,3525760.9891199996
47408,1295722,3525835.36128
47409,1295855,3525909.7334399996
47410,1295988,3525984.1056
47411,1296121,3526058.4777599997
47412,1296254,3526132.8499199995
47413,1296387,3526207.2220799997
47414,1296520,3526281.5942399995
47415,1296653,3526355.9664
47416,1296786,3526430.3385599996
47417,1296919,3526504.71072
47418,1297052,3526579.0828799997
47419,1297185,3526653.45504
47420,1297318,3526727.8271999997
47421,1297451,3526802.1993599995
47422,1297584,3526876.5715199998
47423,1297717,3526950.9436799996
47424,1297850,3527025.31584
47425,1297983,3527099.6879999996
47426,1298116,3527174.06016
47427,1298249,3527248.4323199997
47428,1298382,3527322.80448
47429,1298515,3527397.1766399997
47430,1298648,3527471.5487999995
47431,1298781,3527545.92096
47432,1298914,3527620.2931199996
47433,1299047,3527694.66528
47434,1299180,3527769.0374399996
47435,1299313,3527843.4096
47436,1299446,3527917.7817599997
47437,1299579,3527992.1539199995
47438,1299712,3528066.5260799997
47439,1299845,3528140.8982399995
47440,1299978,3528215.2704
47441,1300111,3528289.6425599996
47442,1300244,3528364.01472
47443,1300377,3528438.3868799997
47444,1300510,3528512.75904
47445,1300643,3528587.1311999997
47446,1300776,3528661.5033599995
47447,1300909,3528735.87552
47448,1301042,3528810.2476799996
47449,1301175,3528884.61984
47450,1301308,3528958.9919999996
47451,1301441,3529033.36416
47452,1301574,3529107.7363199997
47453,1301707,3529182.10848
47454,1301840,3529256.4806399997
47455,1301973,3529330.8527999995
47456,1302106,3529405.22496
47457,1302239,3529479.5971199996
47458,1302372,3529553.96928
47459,1302505,3529628.3414399996
47460,1302638,3529702.7136
47461,1302771,3529777.0857599997
47462,1302904,3529851.4579199995
47463,1303037,3529925.8300799998
47464,1303170,3530000.2022399995
47465,1303303,3530074.5744
47466,1303436,3530148.9465599996
47467,1303569,3530223.31872
47468,1303702,3530297.6908799997
47469,1303835,3530372.06304
47470,1303968,3530446.4351999997
47471,1304101,3530520.8073599995
47472,1304234,3530595.17952
47473,1304367,3530669.5516799996
47474,1304500,3530743.92384
47475,1304633,3530818.2959999996
47476,1304767,3554228.07168
47477,1304901,3554302.93536
47478,1305035,3554377.79904
47479,1305169,3554452.66272
47480,1305303,3554527.5264000003
47481,1305437,3554602.3900800003
47482,1305571,3554677.25376
47483,1305705,3554752.11744
47484,1305839,3554826.98112
47485,1305973,3554901.8448
47486,1306107,3554976.70848
47487,1306241,3555051.57216
47488,1306375,3555126.43584
47489,1306509,3555201.29952
47490,1306643,3555276.1632000003
47491,1306777,3555351.0268800003
47492,1306911,3555425.89056
47493,1307045,3555500.75424
47494,1307179,3555575.61792
47495,1307313,3555650.4816
47496,1307447,3555725.34528
47497,1307581,3555800.20896
47498,1307715,3555875.07264
47499,1307849,3555949.9363200003
47500,1307983,3556024.8000000003
47501,1308117,3556099.66368
47502,1308251,3556174.52736
47503,1308385,3556249.39104
47504,1308519,3556324.25472
47505,1308653,3556399.1184
47506,1308787,3556473.98208
47507,1308921,3556548.84576
47508,1309055,3556623.70944
47509,1309189,3556698.5731200003
47510,1309323,3556773.4368000003
47511,1309457,3556848.30048
47512,1309591,3556923.16416
47513,1309725,3556998.02784
47514,1309859,3557072.89152
47515,1309993,3557147.7552
47516,1310127,3557222.61888
47517,1310261,3557297.48256
47518,1310395,3557372.3462400003
47519,1310529,3557447.2099200003
47520,1310663,3557522.0736000002
47521,1310797,3557596.93728
47522,1310931,3557671.80096
47523,1311065,3557746.66464
47524,1311199,3557821.52832
47525,1311333,3557896.392
47526,1311467,3557971.25568
47527,1311601,3558046.11936
47528,1311735,3558120.9830400003
47529,1311869,3558195.8467200003
47530,1312003,3558270.7104
47531,1312137,3558345.57408
47532,1312271,3558420.43776
47533,1312405,3558495.30144
47534,1312539,3558570.16512
47535,1312673,3558645.0288
47536,1312807,3558719.89248
47537,1312941,3558794.75616
47538,1313075,3558869.6198400003
47539,1313209,3558944.4835200002
47540,1313343,3559019.3472
47541,1313477,3559094.21088
47542,1313611,3559169.07456
47543,1313745,3559243.93824
47544,1313879,3559318.80192
47545,1314013,3559393.6656
47546,1314147,3559468.52928
47547,1314281,3559543.3929600003
47548,1314415,3559618.2566400003
47549,1314549,3559693.12032
47550,1314683,3559767.984
47551,1314817,3559842.84768
47552,1314951,3559917.71136
47553,1315085,3559992.57504
47554,1315219,3560067.43872
47555,1315353,3560142.3024
47556,1315487,3560217.16608
47557,1315621,3560292.0297600003
47558,1315755,3560366.8934400002
47559,1315889,3560441.75712
47560,1316023,3560516.6208
47561,1316157,3560591.48448
47562,1316291,3560666.34816
47563,1316425,3560741.21184
47564,1316559,3560816.07552
47565,1316694,3584270.088
47566,1316829,3584345.4431999996
47567,1316964,3584420.7983999997
47568,1317099,3584496.1536
47569,1317234,3584571.5088
47570,1317369,3584646.864
47571,1317504,3584722.2191999997
47572,1317639,3584797.5744
47573,1317774,3584872.9296
47574,1317909,3584948.2848
47575,1318044,3585023.6399999997
47576,1318179,3585098.9952
47577,1318314,3585174.3504
47578,1318449,3585249.7056
47579,1318584,3585325.0607999996
47580,1318719,3585400.4159999997
47581,1318854,3585475.7712
47582,1318989,3585551.1264
47583,1319124,3585626.4816
47584,1319259,3585701.8367999997
47585,1319394,3585777.192
47586,1319529,3585852.5472
47587,1319664,3585927.9024
47588,1319799,3586003.2575999997
47589,1319934,3586078.6128
47590,1320069,3586153.968
47591,1320204,3586229.3232
47592,1320339,3586304.6783999996
47593,1320474,3586380.0335999997
47594,1320609,3586455.3888
47595,1320744,3586530.744
47596,1320879,3586606.0992
47597,1321014,3586681.4543999997
47598,1321149,3586756.8096
47599,1321284,3586832.1648
47600,1321419,3586907.52
47601,1321554,3586982.8751999997
47602,1321689,3587058.2304
47603,1321824,3587133.5856
47604,1321959,3587208.9408
47605,1322094,3587284.2959999996
47606,1322229,3587359.6511999997
47607,1322364,3587435.0064
47608,1322499,3587510.3616
47609,1322634,3587585.7168
47610,1322769,3587661.0719999997
47611,1322904,3587736.4272
47612,1323039,3587811.7824
47613,1323174,3587887.1376
47614,1323309,3587962.4927999997
47615,1323444,3588037.8479999998
47616,1323579,3588113.2032
47617,1323714,3588188.5584
47618,1323849,3588263.9135999996
47619,1323984,3588339.2687999997
47620,1324119,3588414.624
47621,1324254,3588489.9792
47622,1324389,3588565.3344
47623,1324524,3588640.6895999997
47624,1324659,3588716.0448
47625,1324794,3588791.4
47626,1324929,3588866.7552
47627,1325064,3588942.1103999997
47628,1325199,3589017.4655999998
47629,1325334,3589092.8208
47630,1325469,3589168.176
47631,1325604,3589243.5311999996
47632,1325739,3589318.8863999997
47633,1325874,3589394.2416
47634,1326009,3589469.5968
47635,1326144,3589544.952
47636,1326279,3589620.3071999997
47637,1326414,3589695.6624
47638,1326550,3613186.04736
47639,1326686,3613261.89408
47640,1326822,3613337.7408000003
47641,1326958,3613413.58752
47642,1327094,3613489.4342400003
47643,1327230,3613565.28096
47644,1327366,3613641.1276800004
47645,1327502,3613716.9744
47646,1327638,3613792.8211200004
47647,1327774,3613868.6678400002
47648,1327910,3613944.51456
47649,1328046,3614020.3612800003
47650,1328182,3614096.208
47651,1328318,3614172.0547200004
47652,1328454,3614247.90144
47653,1328590,3614323.7481600004
47654,1328726,3614399.59488
47655,1328862,3614475.4416
47656,1328998,3614551.2883200003
47657,1329134,3614627.13504
47658,1329270,3614702.9817600003
47659,1329406,3614778.82848
47660,1329542,3614854.6752000004
47661,1329678,3614930.52192
47662,1329814,3615006.36864
47663,1329950,3615082.2153600003
47664,1330086,3615158.06208
47665,1330222,3615233.9088000003
47666,1330358,3615309.75552
47667,1330494,3615385.6022400004
47668,1330630,3615461.44896
47669,1330766,3615537.2956800004
47670,1330902,3615613.1424000002
47671,1331038,3615688.98912
47672,1331174,3615764.8358400003
47673,1331310,3615840.68256
47674,1331446,3615916.5292800004
47675,1331582,3615992.376
47676,1331718,3616068.2227200004
47677,1331854,3616144.06944
47678,1331990,3616219.91616
47679,1332126,3616295.7628800003
47680,1332262,3616371.6096
47681,1332398,3616447.4563200003
47682,1332534,3616523.30304
47683,1332670,3616599.1497600004
47684,1332806,3616674.99648
47685,1332942,3616750.8432
47686,1333078,3616826.6899200003
47687,1333214,3616902.53664
47688,1333350,3616978.3833600003
47689,1333486,3617054.23008
47690,1333622,3617130.0768000004
47691,1333758,3617205.92352
47692,1333894,3617281.7702400004
47693,1334030,3617357.6169600002
47694,1334166,3617433.46368
47695,1334302,3617509.3104000003
47696,1334438,3617585.15712
47697,1334574,3617661.0038400004
47698,1334710,3617736.85056
47699,1334846,3617812.6972800004
47700,1334982,3617888.544
47701,1335119,3641410.38624
47702,1335256,3641486.72448
47703,1335393,3641563.06272
47704,1335530,3641639.4009599998
47705,1335667,3641715.7391999997
47706,1335804,3641792.07744
47707,1335941,3641868.41568
47708,1336078,3641944.75392
47709,1336215,3642021.09216
47710,1336352,3642097.4304
47711,1336489,3642173.76864
47712,1336626,3642250.10688
47713,1336763,3642326.44512
47714,1336900,3642402.78336
47715,1337037,3642479.1215999997
47716,1337174,3642555.45984
47717,1337311,3642631.79808
47718,1337448,3642708.13632
47719,1337585,3642784.47456
47720,1337722,3642860.8128
47721,1337859,3642937.15104
47722,1337996,3643013.48928
47723,1338133,3643089.82752
47724,1338270,3643166.16576
47725,1338407,3643242.5039999997
47726,1338544,3643318.84224
47727,1338681,3643395.18048
47728,1338818,3643471.51872
47729,1338955,3643547.85696
47730,1339092,3643624.1952
47731,1339229,3643700.53344
47732,1339366,3643776.87168
47733,1339503,3643853.20992
47734,1339640,3643929.54816
47735,1339777,3644005.8863999997
47736,1339914,3644082.22464
47737,1340051,3644158.56288
47738,1340188,3644234.90112
47739,1340325,3644311.23936
47740,1340462,3644387.5776
47741,1340599,3644463.91584
47742,1340736,3644540.25408
47743,1340873,3644616.59232
47744,1341010,3644692.93056
47745,1341147,3644769.2687999997
47746,1341284,3644845.60704
47747,1341421,3644921.94528
47748,1341558,3644998.28352
47749,1341695,3645074.62176
47750,1341832,3645150.96
47751,1341969,3645227.29824
47752,1342106,3645303.63648
47753,1342243,3645379.97472
47754,1342380,3645456.31296
47755,1342517,3645532.6511999997
47756,1342654,3645608.98944
47757,1342791,3645685.32768
47758,1342928,3645761.66592
47759,1343065,3645838.00416
47760,1343202,3645914.3424
47761,1343339,3645990.68064
47762,1343476,3646067.01888
47763,1343613,3646143.35712
47764,1343750,3646219.69536
47765,1343887,3646296.0335999997
47766,1344024,3646372.37184
47767,1344161,3646448.71008
47768,1344298,3646525.04832
47769,1344435,3646601.38656
47770,1344572,3646677.7248
47771,1344709,3646754.06304
47772,1344846,3646830.40128
47773,1344983,3646906.73952
47774,1345120,3646983.07776
47775,1345257,3647059.4159999997
47776,1345394,3647135.75424
47777,1345531,3647212.09248
47778,1345668,3647288.43072
47779,1345805,3647364.76896
47780,1345942,3647441.1072
47781,1346079,3647517.44544
47782,1346216,3647593.78368
47783,1346353,3647670.12192
47784,1346490,3647746.46016
47785,1346627,3647822.7983999997
47786,1346764,3647899.13664
47787,1346901,3647975.47488
47788,1347038,3648051.81312
47789,1347175,3648128.15136
47790,1347312,3648204.4896
47791,1347449,3648280.82784
47792,1347586,3648357.16608
47793,1347723,3648433.50432
47794,1347860,3648509.84256
47795,1347997,3648586.1807999997
47796,1348134,3648662.51904
47797,1348271,3648738.85728
47798,1348408,3648815.19552
47799,1348545,3648891.53376
47800,1348682,3648967.872
47801,1348819,3649044.21024
47802,1348956,3649120.54848
47803,1349094,3672693.01728
47804,1349232,3672769.84704
47805,1349370,3672846.6767999995
47806,1349508,3672923.5065599997
47807,1349646,3673000.33632
47808,1349784,3673077.16608
47809,1349922,3673153.9958399995
47810,1350060,3673230.8255999996
47811,1350198,3673307.6553599997
47812,1350336,3673384.48512
47813,1350474,3673461.3148799995
47814,1350612,3673538.1446399996
47815,1350750,3673614.9743999997
47816,1350888,3673691.80416
47817,1351026,3673768.6339199995
47818,1351164,3673845.4636799996
47819,1351302,3673922.2934399997
47820,1351440,3673999.1232
47821,1351578,3674075.9529599994
47822,1351716,3674152.7827199996
47823,1351854,3674229.6124799997
47824,1351992,3674306.44224
47825,1352130,3674383.272
47826,1352268,3674460.1017599995
47827,1352406,3674536.9315199996
47828,1352544,3674613.7612799997
47829,1352682,3674690.59104
47830,1352820,3674767.4207999995
47831,1352958,3674844.2505599996
47832,1353096,3674921.0803199997
47833,1353234,3674997.91008
47834,1353372,3675074.7398399995
47835,1353510,3675151.5695999996
47836,1353648,3675228.3993599997
47837,1353786,3675305.22912
47838,1353924,3675382.0588799994
47839,1354062,3675458.8886399996
47840,1354200,3675535.7183999997
47841,1354338,3675612.54816
47842,1354476,3675689.37792
47843,1354614,3675766.2076799995
47844,1354752,3675843.0374399996
47845,1354890,3675919.8671999997
47846,1355028,3675996.69696
47847,1355166,3676073.5267199995
47848,1355304,3676150.3564799996
47849,1355442,3676227.1862399997
47850,1355580,3676304.016
47851,1355718,3676380.8457599995
47852,1355856,3676457.6755199996
47853,1355994,3676534.5052799997
47854,1356132,3676611.33504
47855,1356270,3676688.1647999994
47856,1356408,3676764.9945599996
47857,1356546,3676841.8243199997
47858,1356684,3676918.65408
47859,1356822,3676995.48384
47860,1356960,3677072.3135999995
47861,1357098,3677149.1433599996
47862,1357236,3677225.9731199997
47863,1357374,3677302.80288
47864,1357512,3677379.6326399995
47865,1357650,3677456.4623999996
47866,1357788,3677533.2921599997
47867,1357926,3677610.12192
47868,1358064,3677686.9516799995
47869,1358202,3677763.7814399996
47870,1358340,3677840.6111999997
47871,1358478,3677917.44096
47872,1358616,3677994.2707199994
47873,1358754,3678071.1004799996
47874,1358892,3678147.9302399997
47875,1359030,3678224.76
47876,1359168,3678301.58976
47877,1359306,3678378.4195199995
47878,1359444,3678455.2492799996
47879,1359582,3678532.0790399997
47880,1359720,3678608.9088
47881,1359858,3678685.7385599995
47882,1359996,3678762.5683199996
47883,1360134,3678839.3980799997
47884,1360272,3678916.22784
47885,1360410,3678993.0575999995
47886,1360548,3679069.8873599996
47887,1360686,3679146.7171199997
47888,1360824,3679223.54688
47889,1360963,3702838.7779200003
47890,1361102,3702916.0992
47891,1361241,3702993.42048
47892,1361380,3703070.74176
47893,1361519,3703148.06304
47894,1361658,3703225.38432
47895,1361797,3703302.7056
47896,1361936,3703380.0268800003
47897,1362075,3703457.34816
47898,1362214,3703534.66944
47899,1362353,3703611.99072
47900,1362492,3703689.312
47901,1362631,3703766.63328
47902,1362770,3703843.95456
47903,1362909,3703921.2758400002
47904,1363048,3703998.59712
47905,1363187,3704075.9184
47906,1363326,3704153.23968
47907,1363465,3704230.56096
47908,1363604,3704307.88224
47909,1363743,3704385.20352
47910,1363882,3704462.5248000002
47911,1364021,3704539.84608
47912,1364160,3704617.16736
47913,1364299,3704694.48864
47914,1364438,3704771.80992
47915,1364577,3704849.1312
47916,1364716,3704926.45248
47917,1364855,3705003.7737600002
47918,1364994,3705081.09504
47919,1365133,3705158.41632
47920,1365272,3705235.7376
47921,1365411,3705313.05888
47922,1365550,3705390.38016
47923,1365689,3705467.70144
47924,1365828,3705545.0227200002
47925,1365967,3705622.344
47926,1366106,3705699.6652800003
47927,1366245,3705776.98656
47928,1366384,3705854.30784
47929,1366523,3705931.62912
47930,1366662,3706008.9504
47931,1366801,3706086.2716800002
47932,1366940,3706163.59296
47933,1367079,3706240.9142400003
47934,1367218,3706318.23552
47935,1367357,3706395.5568
47936,1367496,3706472.87808
47937,1367635,3706550.19936
47938,1367774,3706627.5206400002
47939,1367913,3706704.84192
47940,1368052,3706782.1632000003
47941,1368191,3706859.48448
47942,1368330,3706936.80576
47943,1368469,3707014.12704
47944,1368608,3707091.44832
47945,1368747,3707168.7696
47946,1368886,3707246.09088
47947,1369025,3707323.4121600003
47948,1369164,3707400.73344
47949,1369303,3707478.05472
47950,1369442,3707555.376
47951,1369581,3707632.69728
47952,1369720,3707710.01856
47953,1369859,3707787.33984
47954,1369998,3707864.6611200003
47955,1370137,3707941.9824
47956,1370276,3708019.30368
47957,1370415,3708096.62496
47958,1370554,3708173.94624
47959,1370693,3708251.26752
47960,1370832,3708328.5888
47961,1370971,3708405.9100800003
47962,1371110,3708483.23136
47963,1371249,3708560.55264
47964,1371388,3708637.87392
47965,1371527,3708715.1952
47966,1371666,3708792.51648
47967,1371806,3732446.5776
47968,1371946,3732524.3904
47969,1372086,3732602.2032
47970,1372226,3732680.016
47971,1372366,3732757.8288
47972,1372506,3732835.6415999997
47973,1372646,3732913.4543999997
47974,1372786,3732991.2671999997
47975,1372926,3733069.0799999996
47976,1373066,3733146.8927999996
47977,1373206,3733224.7056
47978,1373346,3733302.5184
47979,1373486,3733380.3312
47980,1373626,3733458.144
47981,1373766,3733535.9568
47982,1373906,3733613.7695999998
47983,1374046,3733691.5823999997
47984,1374186,3733769.3951999997
47985,1374326,3733847.2079999996
47986,1374466,3733925.0207999996
47987,1374606,3734002.8336
47988,1374746,3734080.6464
47989,1374886,3734158.4592
47990,1375026,3734236.272
47991,1375166,3734314.0848
47992,1375306,3734391.8976
47993,1375446,3734469.7103999997
47994,1375586,3734547.5231999997
47995,1375726,3734625.3359999997
47996,1375866,3734703.1487999996
47997,1376006,3734780.9615999996
47998,1376146,3734858.7744
47999,1376286,3734936.5872
48000,1376426,3735014.4
48001,1376566,3735092.2128
48002,1376706,3735170.0256
48003,1376846,3735247.8384
48004,1376986,3735325.6511999997
48005,1377126,3735403.4639999997
48006,1377266,3735481.2767999996
48007,1377406,3735559.0895999996
48008,1377546,3735636.9024
48009,1377686,3735714.7152
48010,1377826,3735792.528
48011,1377966,3735870.3408
48012,1378106,3735948.1536
48013,1378246,3736025.9664
48014,1378386,3736103.7791999998
48015,1378526,3736181.5919999997
48016,1378666,3736259.4047999997
48017,1378806,3736337.2175999996
48018,1378946,3736415.0303999996
48019,1379086,3736492.8432
48020,1379226,3736570.656
48021,1379366,3736648.4688
48022,1379506,3736726.2816
48023,1379646,3736804.0944
48024,1379786,3736881.9072
48025,1379926,3736959.7199999997
48026,1380066,3737037.5327999997
48027,1380206,3737115.3455999997
48028,1380346,3737193.1583999996
48029,1380486,3737270.9711999996
48030,1380626,3737348.784
48031,1380766,3737426.5968
48032,1380906,3737504.4096
48033,1381046,3737582.2224
48034,1381186,3737660.0352
48035,1381326,3737737.8479999998
48036,1381466,3737815.6607999997
48037,1381606,3737893.4735999997
48038,1381746,3737971.2863999996
48039,1381886,3738049.0991999996
48040,1382026,3738126.912
48041,1382166,3738204.7248
48042,1382306,3738282.5376
48043,1382446,3738360.3504
48044,1382586,3738438.1632
48045,1382726,3738515.976
48046,1382866,3738593.7887999997
48047,1383006,3738671.6015999997
48048,1383146,3738749.4143999997
48049,1383286,3738827.2271999996
48050,1383426,3738905.0399999996
48051,1383566,3738982.8528
48052,1383706,3739060.6656
48053,1383846,3739138.4784
48054,1383986,3739216.2912
48055,1384127,3762914.0976
48056,1384268,3762992.40192
48057,1384409,3763070.70624
48058,1384550,3763149.0105600003
48059,1384691,3763227.3148800004
48060,1384832,3763305.6192
48061,1384973,3763383.92352
48062,1385114,3763462.2278400003
48063,1385255,3763540.5321600004
48064,1385396,3763618.83648
48065,1385537,3763697.1408
48066,1385678,3763775.4451200003
48067,1385819,3763853.7494400004
48068,1385960,3763932.05376
48069,1386101,3764010.35808
48070,1386242,3764088.6624000003
48071,1386383,3764166.9667200004
48072,1386524,3764245.27104
48073,1386665,3764323.57536
48074,1386806,3764401.8796800002
48075,1386947,3764480.1840000004
48076,1387088,3764558.48832
48077,1387229,3764636.79264
48078,1387370,3764715.09696
48079,1387511,3764793.4012800003
48080,1387652,3764871.7056
48081,1387793,3764950.00992
48082,1387934,3765028.31424
48083,1388075,3765106.6185600003
48084,1388216,3765184.92288
48085,1388357,3765263.2272
48086,1388498,3765341.53152
48087,1388639,3765419.8358400003
48088,1388780,3765498.1401600004
48089,1388921,3765576.44448
48090,1389062,3765654.7488
48091,1389203,3765733.0531200003
48092,1389344,3765811.3574400004
48093,1389485,3765889.66176
48094,1389626,3765967.96608
48095,1389767,3766046.2704000003
48096,1389908,3766124.5747200004
48097,1390049,3766202.87904
48098,1390190,3766281.18336
48099,1390331,3766359.4876800003
48100,1390472,3766437.7920000004
48101,1390613,3766516.09632
48102,1390754,3766594.40064
48103,1390895,3766672.7049600002
48104,1391036,3766751.0092800003
48105,1391177,3766829.3136
48106,1391318,3766907.61792
48107,1391459,3766985.92224
48108,1391600,3767064.2265600003
48109,1391741,3767142.53088
48110,1391882,3767220.8352
48111,1392023,3767299.13952
48112,1392164,3767377.4438400003
48113,1392305,3767455.7481600004
48114,1392446,3767534.05248
48115,1392587,3767612.3568
48116,1392728,3767690.6611200003
48117,1392869,3767768.9654400004
48118,1393010,3767847.26976
48119,1393151,3767925.57408
48120,1393292,3768003.8784000003
48121,1393433,3768082.1827200004
48122,1393574,3768160.48704
48123,1393716,3791892.2083199997
48124,1393858,3791971.00416
48125,1394000,3792049.8
48126,1394142,3792128.59584
48127,1394284,3792207.39168
48128,1394426,3792286.18752
48129,1394568,3792364.98336
48130,1394710,3792443.7791999998
48131,1394852,3792522.57504
48132,1394994,3792601.37088
48133,1395136,3792680.16672
48134,1395278,3792758.96256
48135,1395420,3792837.7583999997
48136,1395562,3792916.55424
48137,1395704,3792995.35008
48138,1395846,3793074.14592
48139,1395988,3793152.94176
48140,1396130,3793231.7376
48141,1396272,3793310.53344
48142,1396414,3793389.3292799997
48143,1396556,3793468.12512
48144,1396698,3793546.92096
48145,1396840,3793625.7168
48146,1396982,3793704.51264
48147,1397124,3793783.30848
48148,1397266,3793862.10432
48149,1397408,3793940.9001599997
48150,1397550,3794019.696
48151,1397692,3794098.49184
48152,1397834,3794177.28768
48153,1397976,3794256.08352
48154,1398118,3794334.87936
48155,1398260,3794413.6752
48156,1398402,3794492.4710399997
48157,1398544,3794571.26688
48158,1398686,3794650.06272
48159,1398828,3794728.85856
48160,1398970,3794807.6544
48161,1399112,3794886.45024
48162,1399254,3794965.24608
48163,1399396,3795044.0419199998
48164,1399538,3795122.83776
48165,1399680,3795201.6336
48166,1399822,3795280.42944
48167,1399964,3795359.22528
48168,1400106,3795438.0211199997
48169,1400248,3795516.81696
48170,1400390,3795595.6128
48171,1400532,3795674.40864
48172,1400674,3795753.20448
48173,1400816,3795832.00032
48174,1400958,3795910.79616
48175,1401100,3795989.5919999997
48176,1401242,3796068.38784
48177,1401384,3796147.18368
48178,1401526,3796225.97952
48179,1401668,3796304.77536
48180,1401810,3796383.5712
48181,1401952,3796462.36704
48182,1402094,3796541.1628799997
48183,1402236,3796619.95872
48184,1402378,3796698.75456
48185,1402520,3796777.5504
48186,1402662,3796856.34624
48187,1402804,3796935.14208
48188,1402946,3797013.93792
48189,1403088,3797092.7337599997
48190,1403231,3820857.8784
48191,1403374,3820937.16576
48192,1403517,3821016.4531199997
48193,1403660,3821095.7404799997
48194,1403803,3821175.0278399996
48195,1403946,3821254.3151999996
48196,1404089,3821333.6025599996
48197,1404232,3821412.8899199995
48198,1404375,3821492.1772799995
48199,1404518,3821571.4646399994
48200,1404661,3821650.752
48201,1404804,3821730.03936
48202,1404947,3821809.32672
48203,1405090,3821888.6140799997
48204,1405233,3821967.9014399997
48205,1405376,3822047.1887999997
48206,1405519,3822126.4761599996
48207,1405662,3822205.7635199996
48208,1405805,3822285.0508799995
48209,1405948,3822364.3382399995
48210,1406091,3822443.6255999994
48211,1406234,3822522.91296
48212,1406377,3822602.20032
48213,1406520,3822681.48768
48214,1406663,3822760.7750399997
48215,1406806,3822840.0623999997
48216,1406949,3822919.3497599997
48217,1407092,3822998.6371199996
48218,1407235,3823077.9244799996
48219,1407378,3823157.2118399995
48220,1407521,3823236.4991999995
48221,1407664,3823315.7865599995
48222,1407807,3823395.0739199994
48223,1407950,3823474.36128
48224,1408093,3823553.64864
48225,1408236,3823632.9359999998
48226,1408379,3823712.2233599997
48227,1408522,3823791.5107199997
48228,1408665,3823870.7980799996
48229,1408808,3823950.0854399996
48230,1408951,3824029.3727999995
48231,1409094,3824108.6601599995
48232,1409237,3824187.9475199995
48233,1409380,3824267.2348799994
48234,1409523,3824346.52224
48235,1409666,3824425.8096
48236,1409809,3824505.0969599998
48237,1409952,3824584.3843199997
48238,1410095,3824663.6716799997
48239,1410238,3824742.9590399996
48240,1410381,3824822.2463999996
48241,1410524,3824901.5337599996
48242,1410667,3824980.8211199995
48243,1410810,3825060.1084799995
48244,1410953,3825139.3958399994
48245,1411096,3825218.6832
48246,1411239,3825297.97056
48247,1411382,3825377.25792
48248,1411525,3825456.5452799997
48249,1411668,3825535.8326399997
48250,1411811,3825615.1199999996
48251,1411954,3825694.4073599996
48252,1412097,3825773.6947199996
48253,1412240,3825852.9820799995
48254,1412383,3825932.2694399995
48255,1412526,3826011.5567999994
48256,1412669,3826090.84416
48257,1412812,3826170.13152
48258,1412955,3826249.41888
48259,1413099,3850048.96992
48260,1413243,3850128.7488
48261,1413387,3850208.52768
48262,1413531,3850288.30656
48263,1413675,3850368.08544
48264,1413819,3850447.86432
48265,1413963,3850527.6432
48266,1414107,3850607.42208
48267,1414251,3850687.20096
48268,1414395,3850766.97984
48269,1414539,3850846.7587200003
48270,1414683,3850926.5376
48271,1414827,3851006.31648
48272,1414971,3851086.09536
48273,1415115,3851165.8742400003
48274,1415259,3851245.65312
48275,1415403,3851325.432
48276,1415547,3851405.21088
48277,1415691,3851484.9897600003
48278,1415835,3851564.76864
48279,1415979,3851644.54752
48280,1416123,3851724.3264
48281,1416267,3851804.1052800003
48282,1416411,3851883.88416
48283,1416555,3851963.66304
48284,1416699,3852043.44192
48285,1416843,3852123.2208000002
48286,1416987,3852202.99968
48287,1417131,3852282.77856
48288,1417275,3852362.55744
48289,1417419,3852442.3363200002
48290,1417563,3852522.1152
48291,1417707,3852601.89408
48292,1417851,3852681.67296
48293,1417995,3852761.45184
48294,1418139,3852841.23072
48295,1418283,3852921.0096
48296,1418427,3853000.78848
48297,1418571,3853080.56736
48298,1418715,3853160.34624
48299,1418859,3853240.12512
48300,1419003,3853319.904
48301,1419147,3853399.68288
48302,1419291,3853479.46176
48303,1419435,3853559.24064
48304,1419579,3853639.01952
48305,1419723,3853718.7984
48306,1419867,3853798.57728
48307,1420011,3853878.35616
48308,1420155,3853958.13504
48309,1420299,3854037.91392
48310,1420443,3854117.6928
48311,1420587,3854197.47168
48312,1420731,3854277.25056
48313,1420875,3854357.02944
48314,1421019,3854436.80832
48315,1421163,3854516.5872
48316,1421307,3854596.36608
48317,1421451,3854676.14496
48318,1421595,3854755.92384
48319,1421739,3854835.70272
48320,1421883,3854915.4816
48321,1422027,3854995.26048
48322,1422171,3855075.03936
48323,1422315,3855154.81824
48324,1422459,3855234.59712
48325,1422603,3855314.376
48326,1422747,3855394.15488
48327,1422891,3855473.93376
48328,1423035,3855553.71264
48329,1423179,3855633.49152
48330,1423323,3855713.2704000003
48331,1423467,3855793.04928
48332,1423611,3855872.82816
48333,1423755,3855952.60704
48334,1423899,3856032.3859200003
48335,1424043,3856112.1648
48336,1424187,3856191.94368
48337,1424332,3880030.3247999996
48338,1424477,3880110.5952
48339,1424622,3880190.8655999997
48340,1424767,3880271.136
48341,1424912,3880351.4063999997
48342,1425057,3880431.6767999995
48343,1425202,3880511.9472
48344,1425347,3880592.2175999996
48345,1425492,3880672.488
48346,1425637,3880752.7583999997
48347,1425782,3880833.0288
48348,1425927,3880913.2992
48349,1426072,3880993.5695999996
48350,1426217,3881073.84
48351,1426362,3881154.1103999997
48352,1426507,3881234.3808
