KeywordCount, Counter, Storage(Bytes)
7438,1444640,2048453.76192
7439,1445183,2052385.58304
7440,1445726,2052661.4784
7441,1446269,2052937.3737599999
7442,1446812,2053213.2691199998
7443,1447356,2057147.5478400001
7444,1447900,2057423.9347200003
7445,1448444,2057700.3216000001
7446,1448988,2057976.70848
7447,1449533,2061913.4448
7448,1450078,2062190.3232
7449,1450623,2062467.2016
7450,1451168,2062744.08
7451,1451713,2063020.9584
7452,1452258,2063297.8368
7453,1452803,2063574.7152
7454,1453348,2063851.5936
7455,1453893,2064128.472
7456,1454438,2064405.3503999999
7457,1454983,2064682.2288
7458,1455528,2064959.1072
7459,1456073,2065235.9856
7460,1456619,2069179.6031999998
7461,1457165,2069456.9731199997
7462,1457711,2069734.34304
7463,1458257,2070011.71296
7464,1458803,2070289.08288
7465,1459350,2074235.6496000001
7466,1459897,2074513.51104
7467,1460444,2074791.3724800001
7468,1460991,2075069.23392
7469,1461539,2079018.2582399999
7470,1462087,2079296.6112
7471,1462635,2079574.96416
7472,1463184,2083525.9545599998
7473,1463733,2083804.7990399997
7474,1464282,2084083.64352
7475,1464831,2084362.488
7476,1465380,2084641.3324799999
7477,1465929,2084920.1769599998
7478,1466478,2085199.0214399998
7479,1467028,2089153.9439999997
7480,1467578,2089433.2799999996
7481,1468128,2089712.6159999997
7482,1468678,2089991.9519999996
7483,1469229,2093949.33216
7484,1469780,2094229.15968
7485,1470331,2094508.9871999999
7486,1470882,2094788.81472
7487,1471433,2095068.64224
7488,1471984,2095348.46976
7489,1472535,2095628.29728
7490,1473086,2095908.1247999999
7491,1473637,2096187.95232
7492,1474188,2096467.77984
7493,1474739,2096747.60736
7494,1475291,2100710.88576
7495,1475843,2100991.2047999995
7496,1476395,2101271.52384
7497,1476948,2105236.76832
7498,1477501,2105517.57888
7499,1478054,2105798.38944
7500,1478607,2106079.2
7501,1479160,2106360.0105600003
7502,1479714,2110328.20416
7503,1480268,2110609.50624
7504,1480822,2110890.80832
7505,1481376,2111172.1103999997
7506,1481931,2115142.7616
7507,1482486,2115424.5552
7508,1483041,2115706.3488
7509,1483596,2115988.1424
7510,1484151,2116269.9359999998
7511,1484706,2116551.7295999997
7512,1485261,2116833.5231999997
7513,1485816,2117115.3167999997
7514,1486371,2117397.1103999997
7515,1486926,2117678.904
7516,1487481,2117960.6975999996
7517,1488036,2118242.4912
7518,1488591,2118524.2847999996
7519,1489147,2122501.81728
7520,1489703,2122784.1024
7521,1490259,2123066.3875200003
7522,1490815,2123348.67264
7523,1491371,2123630.95776
7524,1491927,2123913.24288
7525,1492484,2127894.216
7526,1493041,2128176.99264
7527,1493598,2128459.7692799997
7528,1494155,2128742.54592
7529,1494713,2132725.97664
7530,1495271,2133009.2448000005
7531,1495829,2133292.51296
7532,1496387,2133575.7811200004
7533,1496945,2133859.04928
7534,1497503,2134142.3174400004
7535,1498061,2134425.5856
7536,1498620,2138412.94848
7537,1499179,2138696.70816
7538,1499738,2138980.46784
7539,1500297,2139264.22752
7540,1500856,2139547.9872000003
7541,1501415,2139831.74688
7542,1501975,2143822.5504
7543,1502535,2144106.8016
7544,1503095,2144391.0527999997
7545,1503655,2144675.3039999995
7546,1504215,2144959.5552
7547,1504776,2148953.30784
7548,1505337,2149238.0505599994
7549,1505899,2153233.27776
7550,1506461,2153518.512
7551,1507023,2153803.7462400002
7552,1507585,2154088.98048
7553,1508147,2154374.21472
7554,1508710,2158372.39104
7555,1509273,2158658.1168
7556,1509836,2158943.84256
7557,1510399,2159229.5683199996
7558,1510963,2163230.20224
7559,1511527,2163516.41952
7560,1512091,2163802.6368000004
7561,1512655,2164088.85408
7562,1513219,2164375.0713600004
7563,1513783,2164661.28864
7564,1514348,2168665.3632
7565,1514913,2168952.072
7566,1515478,2169238.7808
7567,1516043,2169525.4896
7568,1516609,2173532.02176
7569,1517175,2173819.2220799997
7570,1517741,2174106.4224
7571,1518307,2174393.62272
7572,1518874,2178402.61248
7573,1519441,2178690.30432
7574,1520008,2178977.99616
7575,1520576,2182988.952
7576,1521144,2183277.1353599997
7577,1521712,2183565.31872
7578,1522281,2187578.2406400004
7579,1522850,2187866.9155200003
7580,1523419,2188155.5904
7581,1523989,2192170.4783999994
7582,1524559,2192459.6447999994
7583,1525129,2192748.8111999994
7584,1525700,2196765.66528
7585,1526271,2197055.3232
7586,1526842,2197344.98112
7587,1527413,2197634.63904
7588,1527984,2197924.29696
7589,1528555,2198213.95488
7590,1529127,2202234.2495999997
7591,1529699,2202524.3990399996
7592,1530271,2202814.54848
7593,1530843,2203104.6979199997
7594,1531415,2203394.8473599995
7595,1531988,2207418.0912
7596,1532561,2207708.73216
7597,1533134,2207999.37312
7598,1533708,2212024.58304
7599,1534282,2212315.71552
7600,1534856,2212606.8479999998
7601,1535430,2212897.98048
7602,1536004,2213189.11296
7603,1536578,2213480.2454399997
7604,1537153,2217508.8959999997
7605,1537728,2217800.5199999996
7606,1538303,2218092.144
7607,1538879,2222122.76064
7608,1539455,2222414.87616
7609,1540031,2222706.99168
7610,1540607,2222999.1072
7611,1541183,2223291.22272
7612,1541759,2223583.33824
7613,1542336,2227617.39552
7614,1542913,2227910.00256
7615,1543490,2228202.6096
7616,1544067,2228495.2166399998
7617,1544644,2228787.82368
7618,1545222,2232824.83008
7619,1545800,2233117.92864
7620,1546378,2233411.0272000004
7621,1546956,2233704.12576
7622,1547534,2233997.22432
7623,1548112,2234290.3228800003
7624,1548690,2234583.42144
7625,1549269,2238624.36
7626,1549848,2238917.95008
7627,1550427,2239211.54016
7628,1551006,2239505.13024
7629,1551585,2239798.72032
7630,1552164,2240092.3104
7631,1552743,2240385.90048
7632,1553323,2244430.7712
7633,1553903,2244724.8528
7634,1554483,2245018.9343999997
7635,1555064,2249065.7712
7636,1555645,2249360.3443199997
7637,1556227,2253408.65568
7638,1556809,2253703.72032
7639,1557391,2253998.78496
7640,1557973,2254293.8496
7641,1558556,2258344.61856
7642,1559139,2258640.17472
7643,1559722,2258935.7308799997
7644,1560305,2259231.28704
7645,1560888,2259526.8432
7646,1561471,2259822.3993599997
7647,1562054,2260117.95552
7648,1562638,2264172.65664
7649,1563222,2264468.70432
7650,1563807,2268524.88
7651,1564392,2268821.4192
7652,1564977,2269117.9584
7653,1565563,2273176.10016
7654,1566149,2273473.1308799996
7655,1566735,2273770.1615999998
7656,1567322,2277830.26944
7657,1567909,2278127.7916800003
7658,1568497,2282189.37408
7659,1569085,2282487.38784
7660,1569673,2282785.4016
7661,1570261,2283083.41536
7662,1570849,2283381.42912
7663,1571438,2287445.96064
7664,1572027,2287744.4659200003
7665,1572616,2288042.9712
7666,1573205,2288341.47648
7667,1573794,2288639.9817600003
7668,1574383,2288938.48704
7669,1574973,2293006.4591999995
7670,1575563,2293305.456
7671,1576154,2297374.90272
7672,1576745,2297674.39104
7673,1577336,2297973.8793599997
7674,1577927,2298273.3676799997
7675,1578518,2298572.8559999997
7676,1579109,2298872.3443199997
7677,1579701,2302945.2316799997
7678,1580293,2303245.21152
7679,1580885,2303545.1913599996
7680,1581477,2303845.1711999997
7681,1582070,2307920.51616
7682,1582663,2308220.98752
7683,1583256,2308521.45888
7684,1583849,2308821.93024
7685,1584442,2309122.4016
7686,1585035,2309422.87296
7687,1585628,2309723.34432
7688,1586222,2313802.62144
7689,1586816,2314103.58432
7690,1587410,2314404.5472
7691,1588004,2314705.51008
7692,1588598,2315006.47296
7693,1589192,2315307.43584
7694,1589786,2315608.39872
7695,1590381,2319691.6079999995
7696,1590976,2319993.0623999997
7697,1591571,2320294.5168
7698,1592167,2324379.69216
7699,1592763,2324681.63808
7700,1593359,2324983.584
7701,1593955,2325285.52992
7702,1594552,2329373.1628799997
7703,1595149,2329675.6003199997
7704,1595746,2329978.0377599997
7705,1596344,2334067.6368
7706,1596942,2334370.56576
7707,1597540,2334673.4947200003
7708,1598138,2334976.42368
7709,1598736,2335279.35264
7710,1599335,2339371.9008
7711,1599935,2343465.432
7712,1600535,2343769.344
7713,1601135,2344073.256
7714,1601735,2344377.1679999996
7715,1602335,2344681.0799999996
7716,1602936,2348777.5603199997
7717,1603537,2349081.96384
7718,1604139,2353179.91872
7719,1604741,2353484.81376
7720,1605343,2353789.7088
7721,1605945,2354094.60384
7722,1606547,2354399.49888
7723,1607149,2354704.39392
7724,1607751,2355009.28896
7725,1608354,2359111.176
7726,1608958,2363214.0460800002
7727,1609562,2363519.92416
7728,1610166,2363825.80224
7729,1610770,2364131.6803200003
7730,1611375,2368237.008
7731,1611980,2368543.3776
7732,1612585,2368849.7472
7733,1613190,2369156.1168
7734,1613795,2369462.4864
7735,1614400,2369768.856
7736,1615005,2370075.2256
7737,1615611,2374184.48544
7738,1616217,2374491.34656
7739,1616823,2374798.20768
7740,1617429,2375105.0688
7741,1618035,2375411.9299199996
7742,1618641,2375718.7910399996
7743,1619247,2376025.6521599996
7744,1619854,2380138.84416
7745,1620461,2380446.1968
7746,1621069,2384560.86336
7747,1621677,2384868.7075199997
7748,1622285,2385176.55168
7749,1622893,2385484.39584
7750,1623501,2385792.2399999998
7751,1624110,2389909.85568
7752,1624719,2390218.19136
7753,1625328,2390526.52704
7754,1625937,2390834.86272
7755,1626546,2391143.1984
7756,1627156,2395263.7631999995
7757,1627766,2395572.5903999996
7758,1628376,2395881.4176
7759,1628987,2400003.94848
7760,1629598,2400313.2671999997
7761,1630209,2400622.58592
7762,1630820,2400931.90464
7763,1631431,2401241.2233599997
7764,1632043,2405366.7033599997
7765,1632655,2405676.5135999997
7766,1633267,2405986.3238399997
7767,1633879,2406296.1340799998
7768,1634492,2410424.07168
7769,1635105,2410734.37344
7770,1635718,2411044.6752
7771,1636331,2411354.97696
7772,1636944,2411665.27872
7773,1637558,2415796.1654399997
7774,1638172,2416106.95872
7775,1638786,2416417.752
7776,1639400,2416728.5452799997
7777,1640014,2417039.33856
7778,1640628,2417350.13184
7779,1641242,2417660.92512
7780,1641856,2417971.7183999997
7781,1642470,2418282.51168
7782,1643084,2418593.30496
7783,1643699,2422729.5983999996
7784,1644314,2423040.8831999996
7785,1644929,2423352.1679999996
7786,1645544,2423663.4527999996
7787,1646160,2427802.20384
7788,1646776,2428113.98016
7789,1647392,2428425.75648
7790,1648008,2428737.5328
7791,1648624,2429049.30912
7792,1649241,2433191.00928
7793,1649858,2433503.2771199998
7794,1650475,2433815.5449599996
7795,1651092,2434127.8128
7796,1651710,2438271.9705600003
7797,1652329,2442417.11136
7798,1652948,2442730.36224
7799,1653567,2443043.61312
7800,1654186,2443356.864
7801,1654806,2447504.4623999996
7802,1655426,2447818.2048
7803,1656046,2448131.9472
7804,1656666,2448445.6895999997
7805,1657286,2448759.432
7806,1657907,2452909.9795199996
7807,1658528,2453224.2134399996
7808,1659149,2453538.4473599996
7809,1659770,2453852.6812799997
7810,1660391,2454166.9151999997
7811,1661012,2454481.1491199997
7812,1661634,2458635.13728
7813,1662256,2458949.86272
7814,1662878,2459264.58816
7815,1663500,2459579.3136
7816,1664123,2463735.7593599996
7817,1664746,2464050.97632
7818,1665369,2464366.19328
7819,1665993,2468524.60512
7820,1666617,2468840.3136
7821,1667241,2469156.02208
7822,1667865,2469471.73056
7823,1668489,2469787.43904
7824,1669114,2473948.8
7825,1669739,2474265.0
7826,1670364,2474581.1999999997
7827,1670989,2474897.4
7828,1671615,2479061.21856
7829,1672241,2479377.91008
7830,1672868,2483543.2032
7831,1673495,2483860.38624
7832,1674122,2484177.56928
7833,1674750,2488344.8284799997
7834,1675378,2488662.50304
7835,1676006,2488980.1776
7836,1676634,2489297.85216
7837,1677263,2493467.5689600003
7838,1677892,2493785.73504
7839,1678521,2494103.90112
7840,1679150,2494422.0672000004
7841,1679780,2498594.2415999994
7842,1680410,2498912.8991999994
7843,1681040,2499231.5567999994
7844,1681670,2499550.2143999995
7845,1682300,2499868.8719999995
7846,1682930,2500187.5295999995
7847,1683561,2504363.14464
7848,1684192,2504682.29376
7849,1684823,2505001.44288
7850,1685455,2509179.0239999997
7851,1686087,2509498.6646399996
7852,1686719,2509818.3052799995
7853,1687351,2510137.94592
7854,1687984,2514317.98464
7855,1688617,2514638.1168
7856,1689250,2514958.24896
7857,1689884,2519140.2537599998
7858,1690518,2519460.87744
7859,1691152,2519781.5011199997
7860,1691786,2520102.1248
7861,1692421,2524286.5871999995
7862,1693057,2528472.03264
7863,1693693,2528793.63936
7864,1694329,2529115.24608
7865,1694965,2529436.8528
7866,1695601,2529758.45952
7867,1696237,2530080.06624
7868,1696873,2530401.67296
7869,1697509,2530723.27968
7870,1698145,2531044.8864
7871,1698782,2535235.24704
7872,1699419,2535557.34528
7873,1700057,2539749.18048
7874,1700695,2540071.77024
7875,1701334,2544265.08
7876,1701973,2544588.16128
7877,1702612,2544911.24256
7878,1703251,2545234.3238399997
7879,1703890,2545557.40512
7880,1704530,2549753.664
7881,1705170,2550077.2367999996
7882,1705810,2550400.8096
7883,1706451,2554599.03456
7884,1707092,2554923.09888
7885,1707733,2555247.1632000003
7886,1708374,2555571.22752
7887,1709016,2559771.91008
7888,1709658,2560096.46592
7889,1710300,2560421.02176
7890,1710942,2560745.5776
7891,1711585,2564948.71776
7892,1712229,2569152.84096
7893,1712873,2569478.37984
7894,1713517,2569803.91872
7895,1714161,2570129.4576
7896,1714805,2570454.99648
7897,1715449,2570780.53536
7898,1716094,2574988.0992
7899,1716739,2575314.1296
7900,1717384,2575640.1599999997
7901,1718029,2575966.1903999997
7902,1718674,2576292.2208
7903,1719319,2576618.2512
7904,1719964,2576944.2816
7905,1720609,2577270.312
7906,1721255,2581482.2995200003
7907,1721901,2581808.82144
7908,1722547,2582135.3433600003
7909,1723193,2582461.86528
7910,1723839,2582788.3872
7911,1724485,2583114.90912
7912,1725132,2587330.33728
7913,1725779,2587657.35072
7914,1726426,2587984.36416
7915,1727073,2588311.3776000002
7916,1727720,2588638.39104
7917,1728367,2588965.40448
7918,1729014,2589292.41792
7919,1729661,2589619.43136
7920,1730308,2589946.4448
7921,1730956,2594166.78816
7922,1731604,2594494.29312
7923,1732252,2594821.79808
7924,1732901,2599044.10752
7925,1733550,2599372.1040000003
7926,1734199,2599700.10048
7927,1734848,2600028.09696
7928,1735498,2604252.864
7929,1736148,2604581.352
7930,1736798,2604909.84
7931,1737448,2605238.328
7932,1738099,2609465.5526400004
7933,1738750,2609794.5321600004
7934,1739402,2614023.2313599996
7935,1740054,2614352.7024
7936,1740706,2614682.1734399996
7937,1741358,2615011.64448
7938,1742011,2619242.8012799993
7939,1742664,2619572.7638399997
7940,1743317,2619902.7263999996
7941,1743970,2620232.6889599995
7942,1744623,2620562.6515199994
7943,1745276,2620892.6140799997
7944,1745929,2621222.5766399996
7945,1746582,2621552.5391999995
7946,1747236,2625788.11968
7947,1747890,2626118.5737599996
7948,1748544,2626449.0278399996
7949,1749198,2626779.4819199997
7950,1749852,2627109.9359999998
7951,1750507,2631348.4655999998
7952,1751162,2631679.4111999995
7953,1751818,2635919.41536
7954,1752474,2636250.85248
7955,1753130,2636582.2896
7956,1753786,2636913.72672
7957,1754442,2637245.16384
7958,1755098,2637576.60096
7959,1755754,2637908.03808
7960,1756410,2638239.4751999998
7961,1757067,2642483.90304
7962,1757724,2642815.83168
7963,1758381,2643147.76032
7964,1759039,2647394.1542399996
7965,1759697,2647726.5744
7966,1760355,2648058.9945599996
7967,1761013,2648391.41472
7968,1761671,2648723.8348799995
7969,1762330,2652973.1779199997
7970,1762989,2653306.0896
7971,1763649,2657556.9072
7972,1764309,2657890.3104
7973,1764969,2658223.7136
7974,1765629,2658557.1168
7975,1766289,2658890.5199999996
7976,1766949,2659223.9231999996
7977,1767609,2659557.3263999997
7978,1768269,2659890.7295999997
7979,1768930,2664145.97088
7980,1769591,2664479.8656
7981,1770252,2664813.76032
7982,1770913,2665147.65504
7983,1771574,2665481.54976
7984,1772235,2665815.44448
7985,1772897,2670074.1264
7986,1773559,2670408.51264
7987,1774221,2670742.8988799998
7988,1774883,2671077.2851199997
7989,1775545,2671411.67136
7990,1776208,2675673.3024
7991,1776871,2676008.1801599995
7992,1777534,2676343.0579199996
7993,1778198,2680606.65504
7994,1778862,2680942.02432
7995,1779526,2681277.3936
7996,1780190,2681612.76288
7997,1780854,2681948.13216
7998,1781518,2682283.5014400003
7999,1782182,2682618.87072
8000,1782847,2686886.4
8001,1783512,2687222.2608
8002,1784177,2687558.1215999997
8003,1784842,2687893.9824
8004,1785507,2688229.8432
8005,1786173,2692500.3216000004
8006,1786839,2692836.67392
8007,1787505,2693173.02624
8008,1788171,2693509.37856
8009,1788837,2693845.73088
8010,1789504,2698119.1584
8011,1790172,2702393.56896
8012,1790840,2702730.9043199997
8013,1791508,2703068.2396799996
8014,1792177,2707344.61632
8015,1792846,2707682.4432
8016,1793515,2708020.27008
8017,1794184,2708358.09696
8018,1794854,2712636.9312
8019,1795524,2712975.2495999997
8020,1796194,2713313.568
8021,1796865,2717594.3683200004
8022,1797536,2717933.1782400003
8023,1798208,2722215.4531199997
8024,1798880,2722554.75456
8025,1799553,2726838.5039999997
8026,1800226,2727178.2969599995
8027,1800899,2727518.0899199997
8028,1801573,2731803.80544
8029,1802247,2732144.0899199997
8030,1802921,2732484.3743999996
8031,1803595,2732824.65888
8032,1804269,2733164.94336
8033,1804943,2733505.22784
8034,1805618,2737794.3839999996
8035,1806293,2738135.1599999997
8036,1806969,2742425.79072
8037,1807645,2742767.0582399997
8038,1808321,2743108.32576
8039,1808997,2743449.59328
8040,1809673,2743790.8608
8041,1810350,2748084.4406399997
8042,1811027,2748426.1996799996
8043,1811704,2748767.9587199995
8044,1812381,2749109.71776
8045,1813058,2749451.4768
8046,1813735,2749793.2358399997
8047,1814412,2750134.9948799997
8048,1815089,2750476.7539199996
8049,1815767,2754774.7574399994
8050,1816445,2755117.0079999994
8051,1817123,2755459.2585599995
8052,1817801,2755801.5091199996
8053,1818479,2756143.7596799997
8054,1819157,2756486.0102399997
8055,1819835,2756828.2608
8056,1820514,2761130.19648
8057,1821193,2761472.9385599997
8058,1821873,2765776.3488
8059,1822553,2766119.5823999997
8060,1823233,2766462.8159999996
8061,1823913,2766806.0495999996
8062,1824594,2771111.91744
8063,1825275,2771455.64256
8064,1825956,2771799.36768
8065,1826637,2772143.0928
8066,1827319,2776451.41824
8067,1828001,2776795.63488
8068,1828684,2781105.4348799996
8069,1829367,2781450.1430399995
8070,1830050,2781794.8512
8071,1830733,2782139.55936
8072,1831416,2782484.2675199998
8073,1832100,2786797.01664
8074,1832784,2787142.21632
8075,1833469,2791456.44
8076,1834154,2791802.1311999997
8077,1834839,2792147.8224
8078,1835524,2792493.5135999997
8079,1836209,2792839.2048
8080,1836894,2793184.8959999997
8081,1837580,2797502.56032
8082,1838266,2797848.74304
8083,1838953,2802167.88192
8084,1839640,2802514.55616
8085,1840328,2806835.1695999997
8086,1841016,2807182.33536
8087,1841704,2807529.5011199997
8088,1842392,2807876.66688
8089,1843080,2808223.8326399997
8090,1843769,2812547.3952
8091,1844458,2812895.05248
8092,1845147,2813242.70976
8093,1845836,2813590.36704
8094,1846526,2817916.3871999998
8095,1847216,2818264.536
8096,1847906,2818612.6848
8097,1848596,2818960.8336
8098,1849286,2819308.9824
8099,1849977,2823637.9516800004
8100,1850669,2827967.904
8101,1851361,2828317.03584
8102,1852053,2828666.16768
8103,1852745,2829015.29952
8104,1853438,2833347.7094399994
8105,1854131,2833697.3327999995
8106,1854825,2838031.21728
8107,1855519,2838381.3321599998
8108,1856213,2838731.4470399995
8109,1856908,2843067.2975999997
8110,1857603,2843417.9039999996
8111,1858298,2843768.5103999996
8112,1858993,2844119.1167999995
8113,1859689,2848457.42496
8114,1860385,2848808.52288
8115,1861081,2849159.6207999997
8116,1861777,2849510.71872
8117,1862473,2849861.81664
8118,1863169,2850212.91456
8119,1863865,2850564.01248
8120,1864561,2850915.1104
8121,1865258,2855257.8422399997
8122,1865956,2859601.5571199995
8123,1866654,2859953.6380799995
8124,1867352,2860305.7190399994
8125,1868050,2860657.7999999993
8126,1868748,2861009.8809599997
8127,1869448,2869351.1279999996
8128,1870148,2869704.192
8129,1870848,2870057.2559999996
8130,1871548,2870410.32
8131,1872249,2874759.93312
8132,1872950,2875113.48864
8133,1873651,2875467.04416
8134,1874352,2875820.59968
8135,1875053,2876174.1552
8136,1875754,2876527.71072
8137,1876456,2880880.76448
8138,1877158,2881234.81152
8139,1877860,2881588.85856
8140,1878563,2885943.8784
8141,1879266,2886298.4169599996
8142,1879969,2886652.95552
8143,1880672,2887007.4940799996
8144,1881375,2887362.03264
8145,1882079,2891720.0016
8146,1882783,2892075.03168
8147,1883487,2892430.06176
8148,1884192,2896789.9968
8149,1884897,2897145.5184
8150,1885602,2897501.04
8151,1886307,2897856.5615999997
8152,1887013,2902218.9542400003
8153,1887719,2902574.96736
8154,1888425,2902930.98048
8155,1889132,2907295.3392
8156,1889839,2907651.8438399998
8157,1890546,2908008.34848
8158,1891254,2912374.6732799998
8159,1891962,2912731.66944
8160,1892670,2913088.6656
8161,1893379,2917456.95648
8162,1894088,2917814.44416
8163,1894798,2922184.2095999997
8164,1895508,2922542.1888
8165,1896219,2926913.4288000003
8166,1896930,2927271.8995200004
8167,1897642,2931644.61408
8168,1898354,2932003.57632
8169,1899066,2932362.5385600002
8170,1899778,2932721.5008
8171,1900491,2937096.6729599996
8172,1901204,2937456.1267199996
8173,1901917,2937815.5804799995
8174,1902631,2942192.7187200002
8175,1903345,2942552.6640000003
8176,1904059,2942912.60928
8177,1904773,2943272.55456
8178,1905488,2947652.1503999997
8179,1906203,2948012.5871999995
8180,1906919,2952393.6576
8181,1907635,2952754.58592
8182,1908351,2953115.51424
8183,1909067,2953476.44256
8184,1909783,2953837.37088
8185,1910500,2958221.3904
8186,1911218,2962606.3929599994
8187,1911936,2962968.3043199996
8188,1912654,2963330.2156799994
8189,1913372,2963692.1270399997
8190,1914090,2964054.0383999995
8191,1914809,2968441.99008
8192,1915528,2968804.39296
8193,1916247,2969166.79584
8194,1916966,2969529.1987199998
8195,1917685,2969891.6015999997
8196,1918405,2974282.5023999996
8197,1919125,2974645.3967999998
8198,1919845,2975008.2912
8199,1920565,2975371.1855999995
8200,1921286,2979764.5439999998
8201,1922008,2984158.88544
8202,1922730,2984522.76288
8203,1923452,2984886.64032
8204,1924174,2985250.5177599997
8205,1924897,2989647.3167999997
8206,1925620,2990011.68576
8207,1926344,2994409.9593599997
8208,1927068,2994774.81984
8209,1927792,2995139.68032
8210,1928516,2995504.5408
8211,1929241,2999905.272
8212,1929967,3004306.98624
8213,1930693,3004672.82976
8214,1931419,3005038.67328
8215,1932145,3005404.5168000003
8216,1932871,3005770.36032
8217,1933598,3010175.02368
8218,1934325,3010541.35872
8219,1935052,3010907.6937599997
8220,1935780,3015314.3232
8221,1936508,3015681.14976
8222,1937237,3020089.25376
8223,1937966,3020456.57184
8224,1938695,3020823.88992
8225,1939424,3021191.208
8226,1940154,3025601.7695999998
8227,1940884,3025969.5792
8228,1941614,3026337.3888
8229,1942345,3030749.91648
8230,1943076,3031118.2176
8231,1943807,3031486.51872
8232,1944538,3031854.81984
8233,1945270,3036269.80512
8234,1946003,3040685.773439999
8235,1946736,3041055.0575999995
8236,1947469,3041424.3417599993
8237,1948203,3045842.2761600004
8238,1948937,3046212.0518400003
8239,1949672,3050631.4607999995
8240,1950407,3051001.7279999997
8241,1951142,3051371.9952
8242,1951878,3055793.37024
8243,1952614,3056164.12896
8244,1953350,3056534.8876799997
8245,1954086,3056905.6464
8246,1954822,3057276.40512
8247,1955558,3057647.16384
8248,1956295,3062071.9795199996
8249,1957032,3062443.2297599996
8250,1957769,3062814.4799999995
8251,1958506,3063185.7302399995
8252,1959244,3067613.0035199993
8253,1959983,3072041.25984
8254,1960722,3072413.4931199998
8255,1961461,3072785.7264
8256,1962201,3077215.9487999994
8257,1962941,3077588.6736
8258,1963681,3077961.3984
8259,1964422,3082393.58688
8260,1965163,3082766.8032
8261,1965904,3083140.01952
8262,1966646,3087574.17408
8263,1967388,3087947.8819199996
8264,1968131,3092383.51104
8265,1968874,3092757.7103999997
8266,1969617,3093131.9097599997
8267,1970360,3093506.1091199997
8268,1971103,3093880.3084799997
8269,1971846,3094254.5078399996
8270,1972589,3094628.7071999996
8271,1973333,3099068.26848
8272,1974077,3099442.9593599997
8273,1974821,3099817.65024
8274,1975566,3104259.1775999996
8275,1976312,3108701.688
8276,1977058,3109077.36192
8277,1977804,3109453.03584
8278,1978550,3109828.70976
8279,1979297,3114273.67776
8280,1980046,3122789.4144
8281,1980795,3123166.56288
8282,1981545,3127614.48
8283,1982295,3127992.12
8284,1983045,3128369.76
8285,1983795,3128747.4
8286,1984546,3133197.77472
8287,1985297,3133575.9062400004
8288,1986048,3133954.03776
8289,1986800,3138406.37856
8290,1987552,3138785.0016
8291,1988305,3143238.8169599995
8292,1989058,3143617.931519999
8293,1989811,3143997.0460799993
8294,1990564,3144376.1606399994
8295,1991318,3148832.4336
8296,1992072,3149212.0396800004
8297,1992826,3149591.64576
8298,1993581,3154049.8847999997
8299,1994336,3154429.9823999996
8300,1995091,3154810.0799999996
8301,1995846,3155190.1775999996
8302,1996602,3159650.8742400003
8303,1997359,3164112.55392
8304,1998116,3164493.6345599997
8305,1998873,3164874.7151999995
8306,1999630,3165255.79584
8307,2000387,3165636.8764799996
8308,2001144,3166017.9571199995
8309,2001901,3166399.0377599997
8310,2002659,3170864.6495999997
8311,2003418,3175331.24448
8312,2004178,3179798.8223999995
8313,2004939,3184267.38336
8314,2005700,3184650.43008
8315,2006462,3189120.4655999998
8316,2007224,3189504.00384
8317,2007987,3193975.51392
8318,2008750,3194359.5436799997
8319,2009515,3202921.4831999997
8320,2010280,3203306.496
8321,2011045,3203691.5088
8322,2011810,3204076.5215999996
8323,2012576,3208552.45536
8324,2013343,3213029.37216
8325,2014110,3213415.368
8326,2014877,3213801.36384
8327,2015644,3214187.3596799998
8328,2016412,3218666.7340800003
8329,2017180,3219053.22144
8330,2017948,3219439.7088
8331,2018717,3223921.04928
8332,2019487,3228403.3728
8333,2020257,3228790.8432
8334,2021028,3233274.64128
8335,2021799,3233662.6032000002
8336,2022570,3234050.5651200004
8337,2023342,3238536.32928
8338,2024114,3238924.78272
8339,2024886,3239313.23616
8340,2025658,3239701.6896
8341,2026431,3244189.9113600003
8342,2027204,3244578.8563200003
8343,2027977,3244967.8012800002
8344,2028750,3245356.7462400002
8345,2029523,3245745.6912000002
8346,2030297,3250236.8620800003
8347,2031071,3250626.29856
8348,2031845,3251015.73504
8349,2032619,3251405.1715200003
8350,2033394,3255898.7999999993
8351,2034169,3256288.7279999997
8352,2034944,3256678.6559999995
8353,2035720,3261174.25056
8354,2036496,3261564.67008
8355,2037273,3266061.7391999997
8356,2038050,3266452.65024
8357,2038828,3270951.19392
8358,2039606,3271342.59648
8359,2040385,3275842.61472
8360,2041164,3276234.5088
8361,2041943,3276626.40288
8362,2042723,3281128.3871999998
8363,2043503,3281520.7727999995
8364,2044283,3281913.1583999996
8365,2045064,3286417.1088
8366,2045845,3286809.98592
8367,2046626,3287202.8630399997
8368,2047408,3291708.77952
8369,2048190,3292102.14816
8370,2048972,3292495.5168
8371,2049754,3292888.88544
8372,2050537,3297397.25952
8373,2051321,3301906.6166399997
8374,2052105,3302300.96832
8375,2052889,3302695.32
8376,2053673,3303089.6716799997
8377,2054459,3311718.94944
8378,2055245,3312114.28416
8379,2056031,3312509.61888
8380,2056818,3317023.8912
8381,2057606,3321539.1465600003
8382,2058395,3326055.38496
8383,2059184,3326452.19424
8384,2059974,3330969.9072
8385,2060764,3331367.2079999996
8386,2061555,3335886.3955200003
8387,2062346,3336284.1878400003
8388,2063137,3336681.9801600003
8389,2063929,3341203.13376
