KeywordCount, Counter, Storage(Bytes)
3872,257989,211842.38592
3873,258082,211897.09728
3874,258175,211951.80864
3875,258268,212006.52
3876,258361,212061.23136
3877,258454,212115.94272
3878,258547,212170.65408
3879,258640,212225.36544
3880,258733,212280.0768
3881,258826,212334.78816
3882,258919,212389.49951999998
3883,259012,212444.21088
3884,259105,212498.92223999999
3885,259198,212553.6336
3886,259291,212608.34496
3887,259384,212663.05632
3888,259477,212717.76768
3889,259570,212772.47904
3890,259663,212827.1904
3891,259756,212881.90176
3892,259849,212936.61312
3893,259942,212991.32448
3894,260035,213046.03584
3895,260128,213100.74719999998
3896,260221,213155.45856
3897,260314,213210.16992
3898,260407,213264.88128
3899,260500,213319.59264
3900,260593,213374.304
3901,260686,213429.01536
3902,260779,213483.72672
3903,260872,213538.43808
3904,260965,213593.14944
3905,261058,213647.8608
3906,261151,213702.57216
3907,261244,213757.28352
3908,261337,213811.99487999998
3909,261430,213866.70624
3910,261523,213921.4176
3911,261616,213976.12896
3912,261709,214030.84032
3913,261802,214085.55168
3914,261895,214140.26304
3915,261988,214194.9744
3916,262081,214249.68576
3917,262174,214304.39712
3918,262267,214359.10848
3919,262360,214413.81984
3920,262453,214468.5312
3921,262546,214523.24255999998
3922,262639,214577.95392
3923,262732,214632.66528
3924,262825,214687.37664
3925,262918,214742.088
3926,263011,214796.79936
3927,263104,214851.51072
3928,263197,214906.22208
3929,263290,214960.93344
3930,263383,215015.6448
3931,263476,215070.35616
3932,263569,215125.06751999998
3933,263662,215179.77888
3934,263755,215234.49023999998
3935,263848,215289.2016
3936,263942,217278.53568
3937,264036,217333.73856
3938,264130,217388.94144
3939,264224,217444.14432
3940,264318,217499.3472
3941,264412,217554.55008000002
3942,264506,217609.75296
3943,264600,217664.95584
3944,264694,217720.15872
3945,264788,217775.3616
3946,264882,217830.56448
3947,264976,217885.76736
3948,265070,217940.97024
3949,265164,217996.17312
3950,265258,218051.376
3951,265352,218106.57888000002
3952,265446,218161.78176
3953,265540,218216.98464
3954,265634,218272.18752
3955,265728,218327.3904
3956,265822,218382.59328
3957,265916,218437.79616
3958,266010,218492.99904
3959,266104,218548.20192
3960,266198,218603.4048
3961,266292,218658.60768000002
3962,266386,218713.81056
3963,266480,218769.01344
3964,266574,218824.21632
3965,266668,218879.4192
3966,266762,218934.62208
3967,266856,218989.82496
3968,266950,219045.02784
3969,267044,219100.23072
3970,267138,219155.4336
3971,267232,219210.63648000002
3972,267326,219265.83936
3973,267420,219321.04224
3974,267514,219376.24512
3975,267608,219431.448
3976,267702,219486.65088
3977,267796,219541.85376
3978,267890,219597.05664
3979,267984,219652.25952
3980,268078,219707.4624
3981,268172,219762.66528000002
3982,268266,219817.86816
3983,268360,219873.07104
3984,268454,219928.27392
3985,268548,219983.4768
3986,268642,220038.67968
3987,268736,220093.88256
3988,268830,220149.08544
3989,268924,220204.28832
3990,269018,220259.4912
3991,269112,220314.69408000002
3992,269206,220369.89696
3993,269300,220425.09984
3994,269394,220480.30272
3995,269488,220535.5056
3996,269582,220590.70848
3997,269676,220645.91136
3998,269770,220701.11424
3999,269864,220756.31712
4000,269958,220811.52
4001,270052,220866.72288000002
4002,270146,220921.92576
4003,270240,220977.12864
4004,270334,221032.33152
4005,270428,221087.5344
4006,270523,223111.76639999996
4007,270618,223167.46079999997
4008,270713,223223.15519999998
4009,270808,223278.8496
4010,270903,223334.54399999997
4011,270998,223390.23839999997
4012,271093,223445.93279999998
4013,271188,223501.6272
4014,271283,223557.32159999997
4015,271378,223613.01599999997
4016,271473,223668.71039999998
4017,271568,223724.4048
4018,271663,223780.09919999997
4019,271758,223835.79359999998
4020,271853,223891.48799999998
4021,271948,223947.1824
4022,272043,224002.87679999997
4023,272138,224058.57119999998
4024,272233,224114.26559999998
4025,272328,224169.96
4026,272423,224225.65439999997
4027,272518,224281.34879999998
4028,272613,224337.0432
4029,272708,224392.73759999996
4030,272803,224448.43199999997
4031,272898,224504.12639999998
4032,272993,224559.8208
4033,273088,224615.51519999997
4034,273183,224671.20959999997
4035,273278,224726.90399999998
4036,273373,224782.5984
4037,273468,224838.29279999997
4038,273563,224893.98719999997
4039,273658,224949.68159999998
4040,273753,225005.376
4041,273848,225061.07039999997
4042,273943,225116.76479999998
4043,274038,225172.45919999998
4044,274133,225228.1536
4045,274228,225283.84799999997
4046,274323,225339.54239999998
4047,274418,225395.23679999998
4048,274513,225450.9312
4049,274608,225506.62559999997
4050,274703,225562.31999999998
4051,274798,225618.0144
4052,274893,225673.70879999996
4053,274988,225729.40319999997
4054,275083,225785.09759999998
4055,275178,225840.792
4056,275273,225896.48639999997
4057,275368,225952.18079999997
4058,275463,226007.87519999998
4059,275558,226063.5696
4060,275653,226119.26399999997
4061,275748,226174.95839999997
4062,275843,226230.65279999998
4063,275938,226286.3472
4064,276033,226342.04159999997
4065,276128,226397.73599999998
4066,276223,226453.43039999998
4067,276318,226509.1248
4068,276413,226564.81919999997
4069,276508,226620.51359999998
4070,276603,226676.20799999998
4071,276698,226731.9024
4072,276793,226787.59679999997
4073,276888,226843.29119999998
4074,276983,226898.98559999999
4075,277078,226954.67999999996
4076,277174,229013.80992
4077,277270,229069.99584000002
4078,277366,229126.18176
4079,277462,229182.36768000002
4080,277558,229238.5536
4081,277654,229294.73952
4082,277750,229350.92544000002
4083,277846,229407.11136
4084,277942,229463.29728
4085,278038,229519.48320000002
4086,278134,229575.66912
4087,278230,229631.85504000002
4088,278326,229688.04096
4089,278422,229744.22688
4090,278518,229800.41280000002
4091,278614,229856.59872
4092,278710,229912.78464
4093,278806,229968.97056000002
4094,278902,230025.15648
4095,278998,230081.34240000002
4096,279094,230137.52832
4097,279190,230193.71424
4098,279286,230249.90016000002
4099,279382,230306.08608
4100,279478,230362.27200000003
4101,279574,230418.45792000002
4102,279670,230474.64384
4103,279766,230530.82976000002
4104,279862,230587.01568
4105,279958,230643.2016
4106,280054,230699.38752000002
4107,280150,230755.57344
4108,280246,230811.75936000003
4109,280342,230867.94528
4110,280438,230924.1312
4111,280534,230980.31712000002
4112,280630,231036.50304
4113,280726,231092.68896
4114,280822,231148.87488000002
4115,280918,231205.0608
4116,281014,231261.24672000002
4117,281110,231317.43264
4118,281206,231373.61856
4119,281302,231429.80448000002
4120,281398,231485.9904
4121,281494,231542.17632
4122,281590,231598.36224000002
4123,281686,231654.54816
4124,281782,231710.73408000002
4125,281878,231766.92
4126,281974,231823.10592
4127,282070,231879.29184000002
4128,282166,231935.47776
4129,282262,231991.66368
4130,282358,232047.84960000002
4131,282454,232104.03552
4132,282550,232160.22144000002
4133,282646,232216.40736
4134,282742,232272.59328
4135,282838,232328.77920000002
4136,282934,232384.96512
4137,283030,232441.15104000003
4138,283126,232497.33696000002
4139,283222,232553.52288
4140,283318,232609.70880000002
4141,283414,232665.89472
4142,283510,232722.08064
4143,283606,232778.26656000002
4144,283702,232834.45248
4145,283798,232890.63840000003
4146,283894,232946.82432
4147,283990,233003.01024
4148,284086,233059.19616000002
4149,284182,233115.38208
4150,284278,233171.568
4151,284374,233227.75392000002
4152,284470,233283.93984
4153,284566,233340.12576000002
4154,284662,233396.31168
4155,284759,235494.76320000002
4156,284856,235551.44064000002
4157,284953,235608.11808000001
4158,285050,235664.79552
4159,285147,235721.47296
4160,285244,235778.1504
4161,285341,235834.82784
4162,285438,235891.50528
4163,285535,235948.18272
4164,285632,236004.86016
4165,285729,236061.5376
4166,285826,236118.21504
4167,285923,236174.89248
4168,286020,236231.56992
4169,286117,236288.24736
4170,286214,236344.9248
4171,286311,236401.60224
4172,286408,236458.27968
4173,286505,236514.95712
4174,286602,236571.63456
4175,286699,236628.312
4176,286796,236684.98944
4177,286893,236741.66688
4178,286990,236798.34432
4179,287087,236855.02176
4180,287184,236911.69920000003
4181,287281,236968.37664000003
4182,287378,237025.05408000003
4183,287475,237081.73152000003
4184,287572,237138.40896000003
4185,287669,237195.08640000003
4186,287766,237251.76384000003
4187,287863,237308.44128000003
4188,287960,237365.11872000003
4189,288057,237421.79616000003
4190,288154,237478.47360000003
4191,288251,237535.15104000003
4192,288348,237591.82848000003
4193,288445,237648.50592000003
4194,288542,237705.18336000002
4195,288639,237761.86080000002
4196,288736,237818.53824000002
4197,288833,237875.21568000002
4198,288930,237931.89312000002
4199,289027,237988.57056000002
4200,289124,238045.24800000002
4201,289221,238101.92544000002
4202,289318,238158.60288000002
4203,289415,238215.28032000002
4204,289512,238271.95776000002
4205,289609,238328.63520000002
4206,289706,238385.31264000002
4207,289803,238441.99008000002
4208,289900,238498.66752000002
4209,289997,238555.34496000002
4210,290094,238612.02240000002
4211,290191,238668.69984000002
4212,290288,238725.37728000002
4213,290385,238782.05472000001
4214,290482,238838.73216
4215,290579,238895.4096
4216,290676,238952.08704
4217,290773,239008.76448
4218,290870,239065.44192
4219,290967,239122.11936
4220,291064,239178.7968
4221,291161,239235.47424
4222,291258,239292.15168
4223,291355,239348.82912
4224,291452,239405.50656
4225,291550,241538.856
4226,291648,241596.02495999998
4227,291746,241653.19392
4228,291844,241710.36288
4229,291942,241767.53183999998
4230,292040,241824.7008
4231,292138,241881.86976
4232,292236,241939.03871999998
4233,292334,241996.20768
4234,292432,242053.37664
4235,292530,242110.54559999998
4236,292628,242167.71456
4237,292726,242224.88352
4238,292824,242282.05247999998
4239,292922,242339.22144
4240,293020,242396.3904
4241,293118,242453.55935999998
4242,293216,242510.72832
4243,293314,242567.89728
4244,293412,242625.06624
4245,293510,242682.2352
4246,293608,242739.40416
4247,293706,242796.57312
4248,293804,242853.74208
4249,293902,242910.91104
4250,294000,242968.08
4251,294098,243025.24896
4252,294196,243082.41792
4253,294294,243139.58688
4254,294392,243196.75584
4255,294490,243253.92479999998
4256,294588,243311.09376
4257,294686,243368.26272
4258,294784,243425.43167999998
4259,294882,243482.60064
4260,294980,243539.7696
4261,295078,243596.93855999998
4262,295176,243654.10752
4263,295274,243711.27648
4264,295372,243768.44543999998
4265,295470,243825.6144
4266,295568,243882.78336
4267,295666,243939.95231999998
4268,295764,243997.12128
4269,295862,244054.29024
4270,295960,244111.45919999998
4271,296058,244168.62816
4272,296156,244225.79712
4273,296254,244282.96607999998
4274,296352,244340.13504
4275,296450,244397.304
4276,296548,244454.47295999998
4277,296646,244511.64192
4278,296744,244568.81088
4279,296842,244625.97983999999
4280,296940,244683.1488
4281,297038,244740.31776
4282,297136,244797.48672
4283,297234,244854.65568
4284,297332,244911.82464
4285,297430,244968.9936
4286,297529,247132.81728
4287,297628,247190.47776
4288,297727,247248.13824
4289,297826,247305.79872
4290,297925,247363.4592
4291,298024,247421.11968
4292,298123,247478.78016
4293,298222,247536.44064
4294,298321,247594.10112
4295,298420,247651.7616
4296,298519,247709.42208
4297,298618,247767.08256
4298,298717,247824.74304
4299,298816,247882.40352
4300,298915,247940.064
4301,299014,247997.72448
4302,299113,248055.38496
4303,299212,248113.04544
4304,299311,248170.70592
4305,299410,248228.3664
4306,299509,248286.02688
4307,299608,248343.68736
4308,299707,248401.34784
4309,299806,248459.00832
4310,299905,248516.66879999998
4311,300004,248574.32928
4312,300103,248631.98976
4313,300202,248689.65024
4314,300301,248747.31072
4315,300400,248804.9712
4316,300499,248862.63168
4317,300598,248920.29216
4318,300697,248977.95264
4319,300796,249035.61312
4320,300895,249093.2736
4321,300994,249150.93408
4322,301093,249208.59456
4323,301192,249266.25504
4324,301291,249323.91552
4325,301390,249381.576
4326,301489,249439.23648
4327,301588,249496.89696
4328,301687,249554.55744
4329,301786,249612.21792
4330,301885,249669.8784
4331,301984,249727.53888
4332,302083,249785.19936
4333,302182,249842.85984
4334,302281,249900.52032
4335,302380,249958.1808
4336,302479,250015.84128
4337,302578,250073.50175999998
4338,302677,250131.16224
4339,302776,250188.82272
4340,302875,250246.4832
4341,302974,250304.14368
4342,303073,250361.80416
4343,303172,250419.46464
4344,303271,250477.12512
4345,303370,250534.7856
4346,303469,250592.44608
4347,303568,250650.10656
4348,303667,250707.76704
4349,303766,250765.42752
4350,303865,250823.088
4351,303964,250880.74848
4352,304063,250938.40896
4353,304162,250996.06944
4354,304261,251053.72992
4355,304360,251111.3904
4356,304459,251169.05088
4357,304558,251226.71136
4358,304657,251284.37184
4359,304757,253484.56799999997
4360,304857,253542.71999999997
4361,304957,253600.87199999997
4362,305057,253659.02399999998
4363,305157,253717.17599999998
4364,305257,253775.32799999998
4365,305357,253833.47999999998
4366,305457,253891.63199999998
4367,305557,253949.78399999999
4368,305657,254007.936
4369,305757,254066.08799999996
4370,305857,254124.23999999996
4371,305957,254182.39199999996
4372,306057,254240.54399999997
4373,306157,254298.69599999997
4374,306257,254356.84799999997
4375,306357,254414.99999999997
4376,306457,254473.15199999997
4377,306557,254531.30399999997
4378,306657,254589.45599999998
4379,306757,254647.60799999998
4380,306857,254705.75999999998
4381,306957,254763.91199999998
4382,307057,254822.06399999998
4383,307157,254880.216
4384,307257,254938.368
4385,307357,254996.51999999996
4386,307457,255054.67199999996
4387,307557,255112.82399999996
4388,307657,255170.97599999997
4389,307757,255229.12799999997
4390,307857,255287.27999999997
4391,307957,255345.43199999997
4392,308057,255403.58399999997
4393,308157,255461.73599999998
4394,308257,255519.88799999998
4395,308357,255578.03999999998
4396,308457,255636.19199999998
4397,308557,255694.34399999998
4398,308657,255752.49599999998
4399,308757,255810.648
4400,308857,255868.79999999996
4401,308957,255926.95199999996
4402,309057,255985.10399999996
4403,309157,256043.25599999996
4404,309257,256101.40799999997
4405,309357,256159.55999999997
4406,309457,256217.71199999997
4407,309557,256275.86399999997
4408,309657,256334.01599999997
4409,309757,256392.16799999998
4410,309858,258617.92320000002
4411,309959,258676.56672
4412,310060,258735.21024000001
4413,310161,258793.85376
4414,310262,258852.49728
4415,310363,258911.14080000002
4416,310464,258969.78432
4417,310565,259028.42784000002
4418,310666,259087.07136
4419,310767,259145.71488
4420,310868,259204.3584
4421,310969,259263.00192
4422,311070,259321.64544000002
4423,311171,259380.28896
4424,311272,259438.93248000002
4425,311373,259497.576
4426,311474,259556.21952
4427,311575,259614.86304
4428,311676,259673.50656
4429,311777,259732.15008000002
4430,311878,259790.7936
4431,311979,259849.43712000002
4432,312080,259908.08064
4433,312181,259966.72416
4434,312282,260025.36768
4435,312383,260084.0112
4436,312484,260142.65472000002
4437,312585,260201.29824
4438,312686,260259.94176000002
4439,312787,260318.58528
4440,312888,260377.2288
4441,312989,260435.87232000002
4442,313090,260494.51584
