KeywordCount,Storage(Bits)
1462,2826396928
1463,2827858304
1464,2829319680
1465,2830781056
1466,2832242432
1467,2833703808
1468,2835195008
1469,2836686208
1470,2838177408
1471,2839668608
1472,2841159808
1473,2842651008
1474,2844142208
1475,2845633408
1476,2847124608
1477,2848615808
1478,2850107008
1479,2851598208
1480,2853089408
1481,2854580608
1482,2856071808
1483,2857563008
1484,2859054208
1485,2860545408
1486,2862036608
1487,2863527808
1488,2865019008
1489,2866540032
1490,2868061056
1491,2869582080
1492,2871103104
1493,2872624128
1494,2874174976
1495,2875725824
1496,2877276672
1497,2878827520
1498,2880378368
1499,2881929216
1500,2883480064
1501,2885030912
1502,2886581760
1503,2888132608
1504,2889683456
1505,2891234304
1506,2892785152
1507,2894336000
1508,2895886848
1509,2897437696
1510,2898988544
1511,2900569216
1512,2902149888
1513,2903730560
1514,2905311232
1515,2906891904
1516,2908472576
1517,2910053248
1518,2911633920
1519,2913214592
1520,2914795264
1521,2916375936
1522,2917956608
1523,2919537280
1524,2921117952
1525,2922698624
1526,2924279296
1527,2925859968
1528,2927440640
1529,2929021312
1530,2930601984
1531,2932182656
1532,2933763328
1533,2935344000
1534,2936924672
1535,2938505344
1536,2940086016
1537,2941666688
1538,2943247360
1539,2944828032
1540,2946408704
1541,2947989376
1542,2949599872
1543,2951210368
1544,2952820864
1545,2954431360
1546,2956041856
1547,2957652352
1548,2959262848
1549,2960873344
1550,2962483840
1551,2964094336
1552,2965704832
1553,2967315328
1554,2968925824
1555,2970536320
1556,2972146816
1557,2973757312
1558,2975397632
1559,2977037952
1560,2978678272
1561,2980318592
1562,2981958912
1563,2983599232
1564,2985239552
1565,2986879872
1566,2988520192
1567,2990160512
1568,2991800832
1569,2993441152
1570,2995081472
1571,2996721792
1572,2998362112
1573,3000002432
1574,3001642752
1575,3003312896
1576,3004983040
1577,3006653184
1578,3008323328
1579,3009993472
1580,3011663616
1581,3013333760
1582,3015003904
1583,3016674048
1584,3018344192
1585,3020014336
1586,3021684480
1587,3023354624
1588,3025024768
1589,3026694912
1590,3028365056
1591,3030065024
1592,3031764992
1593,3033464960
1594,3035164928
1595,3036864896
1596,3038564864
1597,3040264832
1598,3041964800
1599,3043664768
1600,3045364736
1601,3047064704
1602,3048764672
1603,3050464640
1604,3052164608
1605,3053864576
1606,3055564544
1607,3057264512
1608,3058964480
1609,3060664448
1610,3062364416
1611,3064064384
1612,3065764352
1613,3067494144
1614,3069223936
1615,3070953728
1616,3072683520
1617,3074413312
1618,3076143104
1619,3077872896
1620,3079602688
1621,3081332480
1622,3083062272
1623,3084792064
1624,3086521856
1625,3088251648
1626,3089981440
1627,3091711232
1628,3093441024
1629,3095170816
1630,3096900608
1631,3098630400
1632,3100360192
1633,3102089984
1634,3103819776
1635,3105579392
1636,3107339008
1637,3109098624
1638,3110858240
1639,3112617856
1640,3114377472
1641,3116137088
1642,3117896704
1643,3119656320
1644,3121415936
1645,3123175552
1646,3124935168
1647,3126694784
1648,3128454400
1649,3130214016
1650,3132003456
1651,3133792896
1652,3135582336
1653,3137371776
1654,3139161216
1655,3140950656
1656,3142740096
1657,3144529536
1658,3146318976
1659,3148108416
1660,3149897856
1661,3151717120
1662,3153536384
1663,3155355648
1664,3157174912
1665,3158994176
1666,3160813440
1667,3162632704
1668,3164451968
1669,3166271232
1670,3168090496
1671,3169909760
1672,3171729024
1673,3173548288
1674,3175367552
1675,3177186816
1676,3179006080
1677,3180825344
1678,3182644608
1679,3184463872
1680,3186283136
1681,3188102400
1682,3189921664
1683,3191740928
1684,3193560192
1685,3195409280
1686,3197258368
1687,3199107456
1688,3200956544
1689,3202805632
1690,3204654720
1691,3206503808
1692,3208352896
1693,3210201984
1694,3212051072
1695,3213900160
1696,3215749248
1697,3217598336
1698,3219447424
1699,3221296512
1700,3223175424
1701,3225054336
1702,3226933248
1703,3228812160
1704,3230691072
1705,3232569984
1706,3234448896
1707,3236327808
1708,3238206720
1709,3240085632
1710,3241964544
1711,3243843456
1712,3245722368
1713,3247601280
1714,3249480192
1715,3251359104
1716,3253238016
1717,3255116928
1718,3256995840
1719,3258874752
1720,3260753664
1721,3262662400
1722,3264571136
1723,3266479872
1724,3268388608
1725,3270297344
1726,3272206080
1727,3274114816
1728,3276023552
1729,3277932288
1730,3279841024
1731,3281749760
1732,3283658496
1733,3285567232
1734,3287475968
1735,3289384704
1736,3291323264
1737,3293261824
1738,3295200384
1739,3297138944
1740,3299077504
1741,3301016064
1742,3302954624
1743,3304893184
1744,3306831744
1745,3308770304
1746,3310708864
1747,3312647424
1748,3314585984
1749,3316554368
1750,3318522752
1751,3320491136
1752,3322459520
1753,3324427904
1754,3326396288
1755,3328364672
1756,3330333056
1757,3332301440
1758,3334269824
1759,3336238208
1760,3338206592
1761,3340174976
1762,3342143360
1763,3344111744
1764,3346109952
1765,3348108160
1766,3350106368
1767,3352104576
1768,3354102784
1769,3356100992
1770,3358099200
1771,3360097408
1772,3362095616
1773,3364123648
1774,3366151680
1775,3368179712
1776,3370207744
1777,3372235776
1778,3374263808
1779,3376291840
1780,3378319872
1781,3380347904
1782,3382375936
1783,3384403968
1784,3386432000
1785,3388460032
1786,3390488064
1787,3392516096
1788,3394544128
1789,3396572160
1790,3398600192
1791,3400628224
1792,3402656256
1793,3404684288
